Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J), cpuload,
2025-09-16T12:53:26.054,0.874089,2.7683,2.419742,0.100001,552.883619,1,100
2025-09-16T12:53:26.153,0.874358,2.40217,2.100357,0.100006,553.093667,1,100
2025-09-16T12:53:26.254,0.874089,3.35768,2.934912,0.099993,553.387139,1,100
2025-09-16T12:53:26.353,0.874627,3.19694,2.796129,0.100001,553.666755,1,100
2025-09-16T12:53:26.454,0.874089,2.92011,2.552437,0.099998,553.921992,1,100
2025-09-16T12:53:26.553,0.873821,2.7683,2.418998,0.100001,554.163895,1,100
2025-09-16T12:53:26.653,0.874358,3.3934,2.967047,0.100001,554.460601,1,100
2025-09-16T12:53:26.753,0.873821,2.54505,2.223918,0.100001,554.682995,1,100
2025-09-16T12:53:26.853,0.874089,2.78616,2.435353,0.099998,554.926525,1,100
2025-09-16T12:53:26.953,0.874358,2.68793,2.350213,0.100001,555.161549,1,100
2025-09-16T12:53:27.053,0.874627,2.60756,2.280642,0.099999,555.389611,1,100
2025-09-16T12:53:27.154,0.873284,3.29517,2.877618,0.100011,555.677404,1,100
2025-09-16T12:53:27.253,0.873821,2.91118,2.54385,0.099991,555.931765,1,100
2025-09-16T12:53:27.353,0.873821,2.88439,2.52044,0.099997,556.183803,1,100
2025-09-16T12:53:27.453,0.873821,2.86653,2.504834,0.100002,556.43429,1,100
2025-09-16T12:53:27.554,0.874627,3.37554,2.952338,0.100006,556.729542,1,100
2025-09-16T12:53:27.653,0.874627,4.04529,3.538119,0.099994,557.083333,1,100
2025-09-16T12:53:27.754,0.874089,3.09871,2.70855,0.1,557.354188,1,100
2025-09-16T12:53:27.853,0.874358,2.65221,2.318981,0.100001,557.586088,1,100
2025-09-16T12:53:27.954,0.874089,3.36661,2.942718,0.100014,557.8804,1,100
2025-09-16T12:53:28.053,0.874358,2.59863,2.272133,0.099988,558.107587,1,100
2025-09-16T12:53:28.153,0.874089,3.42912,2.997357,0.100006,558.407339,1,100
2025-09-16T12:53:28.254,0.874089,3.46484,3.02858,0.099993,558.710175,1,100
2025-09-16T12:53:28.353,0.874089,2.83974,2.482187,0.099998,558.958388,1,100
2025-09-16T12:53:28.453,0.874089,2.16999,1.896765,0.1,559.148065,1,100
2025-09-16T12:53:28.553,0.874358,3.74167,3.271559,0.100003,559.47523,1,100
2025-09-16T12:53:28.653,0.873821,2.73258,2.387786,0.099999,559.714005,1,100
2025-09-16T12:53:28.753,0.874089,2.64328,2.310463,0.100001,559.945053,1,100
2025-09-16T12:53:28.853,0.874089,3.97385,3.4735,0.099999,560.292399,1,100
2025-09-16T12:53:28.953,0.873821,2.87546,2.512637,0.1,560.543663,1,100
2025-09-16T12:53:29.053,0.873821,2.82188,2.465818,0.1,560.790244,1,100
2025-09-16T12:53:29.154,0.874089,2.97369,2.599271,0.100007,561.050191,1,100
2025-09-16T12:53:29.254,0.874627,3.31303,2.897665,0.099997,561.339947,1,100
2025-09-16T12:53:29.354,0.874627,2.16106,1.890121,0.100001,561.528961,1,100
2025-09-16T12:53:29.453,0.874358,3.46484,3.029511,0.099996,561.831899,1,100
2025-09-16T12:53:29.553,0.873552,2.64328,2.309043,0.1,562.062803,1,100
2025-09-16T12:53:29.653,0.874358,2.679,2.342405,0.100002,562.297048,1,100
2025-09-16T12:53:29.753,0.874089,3.98278,3.481306,0.099998,562.645171,1,100
2025-09-16T12:53:29.853,0.874627,2.59863,2.272831,0.099999,562.872453,1,100
2025-09-16T12:53:29.953,0.874358,2.31287,2.022277,0.100009,563.074699,1,100
2025-09-16T12:53:30.054,0.874089,3.50056,3.059802,0.099995,563.380663,1,100
2025-09-16T12:53:30.153,0.874358,2.17892,1.905156,0.100003,563.571185,1,100
2025-09-16T12:53:30.255,0.874627,2.17892,1.905742,0.099997,563.761753,1,100
2025-09-16T12:53:30.353,0.874358,3.64344,3.185671,0.099999,564.080318,1,100
2025-09-16T12:53:30.453,0.874089,2.63435,2.302657,0.100001,564.310587,1,100
2025-09-16T12:53:30.553,0.873821,2.72365,2.379982,0.100002,564.548591,1,100
2025-09-16T12:53:30.653,0.874089,2.22357,1.943599,0.099998,564.742948,1,100
2025-09-16T12:53:30.753,0.874358,2.75044,2.404869,0.099999,564.983434,1,100
2025-09-16T12:53:30.853,0.874627,3.20587,2.80394,0.099999,565.263824,1,100
2025-09-16T12:53:30.953,0.873821,3.43805,3.00424,0.099998,565.564241,1,100
2025-09-16T12:53:31.053,0.874089,2.16999,1.896765,0.099998,565.753913,1,100
2025-09-16T12:53:31.154,0.874089,4.57216,3.996477,0.100009,566.153598,1,100
2025-09-16T12:53:31.253,0.874627,2.79509,2.444661,0.099998,566.39806,1,100
2025-09-16T12:53:31.354,0.873821,2.63435,2.30195,0.099998,566.62825,1,100
2025-09-16T12:53:31.454,0.874627,4.00064,3.499067,0.099997,566.978147,1,100
2025-09-16T12:53:31.553,0.873821,3.22373,2.816963,0.100003,567.25985,1,100
2025-09-16T12:53:31.653,0.874358,2.31287,2.022277,0.099996,567.46207,1,100
2025-09-16T12:53:31.753,0.873821,3.04513,2.660898,0.100003,567.728167,1,100
2025-09-16T12:53:31.853,0.874089,2.24143,1.95921,0.099999,567.924087,1,100
2025-09-16T12:53:31.954,0.874089,2.16999,1.896765,0.099998,568.113761,1,100
2025-09-16T12:53:32.053,0.874627,2.679,2.343125,0.1,568.348073,1,100
2025-09-16T12:53:32.153,0.873821,2.66114,2.32536,0.100006,568.580624,1,100
2025-09-16T12:53:32.253,0.874358,2.679,2.342405,0.099998,568.81486,1,100
2025-09-16T12:53:32.353,0.874627,3.96492,3.467825,0.099999,569.16164,1,100
2025-09-16T12:53:32.454,0.873821,2.63435,2.30195,0.099999,569.391833,1,100
2025-09-16T12:53:32.553,0.874627,4.18817,3.663086,0.099998,569.758136,1,100
2025-09-16T12:53:32.654,0.874089,3.51842,3.075414,0.100005,570.065692,1,100
2025-09-16T12:53:32.753,0.873821,2.16106,1.888379,0.099996,570.254521,1,100
2025-09-16T12:53:32.853,0.873552,4.61681,4.033025,0.1,570.657823,1,100
2025-09-16T12:53:32.953,0.874089,3.43805,3.005163,0.099999,570.958336,1,100
2025-09-16T12:53:33.053,0.873552,2.64328,2.309043,0.099999,571.189237,1,100
2025-09-16T12:53:33.153,0.874089,2.81295,2.45877,0.10001,571.435139,1,100
2025-09-16T12:53:33.253,0.873821,3.26838,2.855979,0.099992,571.720714,1,100
2025-09-16T12:53:33.353,0.874089,3.89348,3.40325,0.100004,572.061053,1,100
2025-09-16T12:53:33.454,0.873821,3.20587,2.801356,0.099998,572.341182,1,100
2025-09-16T12:53:33.553,0.873821,3.50949,3.066666,0.099997,572.64784,1,100
2025-09-16T12:53:33.653,0.873821,2.17892,1.903986,0.100001,572.838241,1,100
2025-09-16T12:53:33.753,0.874627,3.79525,3.319427,0.1,573.170183,1,100
2025-09-16T12:53:33.853,0.874089,2.67007,2.33388,0.100002,573.403575,1,100
2025-09-16T12:53:33.954,0.874627,2.69686,2.358746,0.099998,573.639446,1,100
2025-09-16T12:53:34.053,0.874627,3.99171,3.491257,0.1,573.988572,1,100
2025-09-16T12:53:34.153,0.874089,2.7683,2.419742,0.100007,574.230564,1,100
2025-09-16T12:53:34.253,0.874089,2.3218,2.029461,0.099991,574.433492,1,100
2025-09-16T12:53:34.353,0.873821,2.92904,2.559456,0.1,574.689439,1,100
2025-09-16T12:53:34.453,0.873821,2.17892,1.903986,0.099997,574.879832,1,100
2025-09-16T12:53:34.554,0.874627,2.16999,1.897931,0.100002,575.06963,1,100
2025-09-16T12:53:34.653,0.874089,3.18801,2.786606,0.099999,575.348287,1,100
2025-09-16T12:53:34.753,0.874358,2.67007,2.334597,0.100002,575.581752,1,100
2025-09-16T12:53:34.853,0.874627,2.70579,2.366556,0.1,575.818408,1,100
2025-09-16T12:53:34.953,0.874358,4.00957,3.5058,0.099999,576.168983,1,100
2025-09-16T12:53:35.053,0.874089,2.61649,2.287046,0.1,576.397689,1,100
2025-09-16T12:53:35.153,0.874627,3.28624,2.874234,0.100009,576.685139,1,100
2025-09-16T12:53:35.254,0.874089,3.49163,3.051997,0.099991,576.990312,1,100
2025-09-16T12:53:35.353,0.874089,2.17892,1.904571,0.099998,577.180765,1,100
2025-09-16T12:53:35.454,0.874358,4.61681,4.036745,0.100001,577.584444,1,100
2025-09-16T12:53:35.554,0.874358,3.22373,2.818694,0.099998,577.866307,1,100
2025-09-16T12:53:35.654,0.874627,2.65221,2.319694,0.100004,578.098286,1,100
2025-09-16T12:53:35.753,0.874089,2.72365,2.380714,0.099997,578.33635,1,100
2025-09-16T12:53:35.853,0.874089,3.11657,2.724161,0.100001,578.608768,1,100
2025-09-16T12:53:35.953,0.873552,2.75044,2.402653,0.100002,578.849037,1,100
2025-09-16T12:53:36.053,0.874358,3.24159,2.83431,0.099999,579.132465,1,100
2025-09-16T12:53:36.154,0.874089,3.4827,3.044191,0.100006,579.436902,1,100
2025-09-16T12:53:36.253,0.873821,2.17892,1.903986,0.099994,579.627289,1,100
2025-09-16T12:53:36.353,0.874358,4.61681,4.036745,0.100003,580.030975,1,100
2025-09-16T12:53:36.453,0.874089,2.88439,2.521215,0.1,580.283098,1,100
2025-09-16T12:53:36.554,0.874089,2.63435,2.302657,0.100001,580.513365,1,100
2025-09-16T12:53:36.653,0.874089,2.7683,2.419742,0.099999,580.755336,1,100
2025-09-16T12:53:36.753,0.874089,2.71472,2.372908,0.1,580.992627,1,100
2025-09-16T12:53:36.853,0.874358,3.31303,2.896775,0.100001,581.282309,1,100
2025-09-16T12:53:36.953,0.874358,3.19694,2.79527,0.099998,581.561831,1,100
2025-09-16T12:53:37.054,0.874089,3.47377,3.036386,0.099995,581.865456,1,100
2025-09-16T12:53:37.154,0.873284,2.18785,1.910614,0.100008,582.056532,1,100
2025-09-16T12:53:37.254,0.874089,4.59002,4.012088,0.099997,582.457729,1,100
2025-09-16T12:53:37.353,0.874089,2.8576,2.497798,0.099998,582.707505,1,100
2025-09-16T12:53:37.453,0.874358,2.65221,2.318981,0.100001,582.939406,1,100
2025-09-16T12:53:37.555,0.874627,2.7683,2.421229,0.099998,583.181524,1,100
2025-09-16T12:53:37.653,0.874627,3.22373,2.819561,0.099999,583.463478,1,100
2025-09-16T12:53:37.753,0.874089,3.1255,2.731966,0.1,583.736676,1,100
2025-09-16T12:53:37.853,0.874627,3.22373,2.819561,0.099999,584.01863,1,100
2025-09-16T12:53:37.953,0.874089,3.27731,2.864662,0.1,584.305097,1,100
2025-09-16T12:53:38.053,0.874089,2.19678,1.920182,0.099999,584.497113,1,100
2025-09-16T12:53:38.154,0.874627,3.99171,3.491257,0.100009,584.846272,1,100
2025-09-16T12:53:38.253,0.874089,2.65221,2.318269,0.099994,585.078086,1,100
2025-09-16T12:53:38.353,0.874627,2.70579,2.366556,0.1,585.31474,1,100
2025-09-16T12:53:38.453,0.874358,4.00957,3.5058,0.099998,585.665312,1,100
2025-09-16T12:53:38.553,0.873821,2.75937,2.411195,0.100001,585.906434,1,100
2025-09-16T12:53:38.654,0.873821,2.34859,2.052247,0.099998,586.111654,1,100
2025-09-16T12:53:38.754,0.874089,3.26838,2.856856,0.100002,586.397345,1,100
2025-09-16T12:53:38.853,0.874627,2.18785,1.913552,0.099998,586.588696,1,100
2025-09-16T12:53:38.953,0.874089,4.56323,3.988671,0.100002,586.987572,1,100
2025-09-16T12:53:39.053,0.874089,3.56307,3.114442,0.1,587.299016,1,100
2025-09-16T12:53:39.154,0.873552,2.64328,2.309043,0.100007,587.529936,1,100
2025-09-16T12:53:39.254,0.874627,2.75937,2.413419,0.100003,587.771286,1,100
2025-09-16T12:53:39.353,0.874627,2.22357,1.944794,0.09999,587.965747,1,100
2025-09-16T12:53:39.453,0.874627,2.75937,2.413419,0.1,588.207088,1,100
2025-09-16T12:53:39.553,0.873821,3.22373,2.816963,0.100001,588.488787,1,100
2025-09-16T12:53:39.654,0.874358,3.51842,3.076359,0.099996,588.796411,1,100
2025-09-16T12:53:39.753,0.874089,2.19678,1.920182,0.100001,588.98843,1,100
2025-09-16T12:53:39.853,0.874358,4.59895,4.021129,0.100001,589.390549,1,100
2025-09-16T12:53:39.953,0.874089,2.82188,2.466575,0.100001,589.637209,1,100
2025-09-16T12:53:40.053,0.874089,2.72365,2.380714,0.099999,589.875279,1,100
2025-09-16T12:53:40.153,0.874358,4.00064,3.497992,0.100005,590.225095,1,100
2025-09-16T12:53:40.253,0.873552,2.88439,2.519665,0.099997,590.477055,1,100
2025-09-16T12:53:40.353,0.873821,2.33073,2.036641,0.099998,590.680714,1,100
2025-09-16T12:53:40.454,0.874089,3.42019,2.989552,0.1,590.979671,1,100
2025-09-16T12:53:40.553,0.874358,2.18785,1.912964,0.100005,591.170977,1,100
2025-09-16T12:53:40.655,0.873821,2.19678,1.919592,0.099997,591.36293,1,100
2025-09-16T12:53:40.753,0.873821,3.55414,3.105682,0.1,591.673499,1,100
2025-09-16T12:53:40.854,0.873821,2.66114,2.32536,0.099998,591.906031,1,100
2025-09-16T12:53:40.953,0.874089,2.69686,2.357297,0.100009,592.141781,1,100
2025-09-16T12:53:41.053,0.874089,3.17908,2.7788,0.09999,592.419632,1,100
2025-09-16T12:53:41.153,0.874089,2.7683,2.419742,0.100008,592.661625,1,100
2025-09-16T12:53:41.253,0.874358,3.22373,2.818694,0.100004,592.943506,1,100
2025-09-16T12:53:41.354,0.867911,3.51842,3.053676,0.099992,593.248849,1,100
2025-09-16T12:53:41.453,0.874089,2.17892,1.904571,0.099999,593.439305,1,100
2025-09-16T12:53:41.553,0.873821,4.61681,4.034265,0.100001,593.842736,1,100
2025-09-16T12:53:41.653,0.874089,2.83081,2.474381,0.1,594.090174,1,100
2025-09-16T12:53:41.754,0.873821,2.64328,2.309753,0.099999,594.321147,1,100
2025-09-16T12:53:41.853,0.874089,2.77723,2.427547,0.100002,594.563907,1,100
2025-09-16T12:53:41.953,0.874627,3.22373,2.819561,0.099996,594.845852,1,100
2025-09-16T12:53:42.053,0.873821,3.9292,3.433417,0.099999,595.189192,1,100
2025-09-16T12:53:42.154,0.873821,3.23266,2.824766,0.10001,595.471696,1,100
2025-09-16T12:53:42.254,0.874089,3.51842,3.075414,0.099991,595.77921,1,100
2025-09-16T12:53:42.353,0.874627,2.19678,1.921363,0.100003,595.971352,1,100
2025-09-16T12:53:42.453,0.874358,3.67916,3.216903,0.099996,596.293029,1,100
2025-09-16T12:53:42.553,0.874089,2.75937,2.411936,0.100003,596.534231,1,100
2025-09-16T12:53:42.653,0.874358,2.68793,2.350213,0.099999,596.769251,1,100
2025-09-16T12:53:42.753,0.874358,4.02743,3.521416,0.099998,597.121384,1,100
2025-09-16T12:53:42.854,0.874089,2.99155,2.614882,0.1,597.382872,1,100
2025-09-16T12:53:42.953,0.874627,2.31287,2.022898,0.1,597.585161,1,100
2025-09-16T12:53:43.053,0.874089,2.96476,2.591465,0.1,597.844308,1,100
2025-09-16T12:53:43.154,0.874627,2.20571,1.929173,0.100005,598.037234,1,100
2025-09-16T12:53:43.253,0.874089,2.19678,1.920182,0.099996,598.229244,1,100
2025-09-16T12:53:43.353,0.873821,2.79509,2.442408,0.100002,598.47349,1,100
2025-09-16T12:53:43.453,0.874627,2.679,2.343125,0.099997,598.707796,1,100
2025-09-16T12:53:43.553,0.874627,2.70579,2.366556,0.100001,598.944455,1,100
2025-09-16T12:53:43.653,0.874627,4.02743,3.522498,0.099998,599.296698,1,100
2025-09-16T12:53:43.753,0.874089,2.64328,2.310463,0.100002,599.527748,1,100
2025-09-16T12:53:43.853,0.874089,3.08085,2.692938,0.099998,599.797037,1,100
2025-09-16T12:53:43.955,0.874089,3.40233,2.973941,0.099999,600.094429,1,100
2025-09-16T12:53:44.053,0.873821,2.19678,1.919592,0.100002,600.286392,1,100
2025-09-16T12:53:44.154,0.874358,3.43805,3.006087,0.100004,600.587014,1,100
2025-09-16T12:53:44.253,0.874089,2.95583,2.58366,0.1,600.845378,1,100
2025-09-16T12:53:44.353,0.873821,2.66114,2.32536,0.099999,601.077913,1,100
2025-09-16T12:53:44.453,0.874627,2.73258,2.389988,0.099996,601.316902,1,100
2025-09-16T12:53:44.553,0.873821,3.13443,2.73893,0.1,601.590796,1,100
2025-09-16T12:53:44.653,0.873821,2.69686,2.356573,0.100001,601.826456,1,100
2025-09-16T12:53:44.753,0.873821,2.75937,2.411195,0.100001,602.067578,1,100
2025-09-16T12:53:44.854,0.874089,3.52735,3.083219,0.099996,602.375887,1,100
2025-09-16T12:53:44.953,0.874089,2.21464,1.935793,0.100001,602.56947,1,100
2025-09-16T12:53:45.055,0.874089,3.42912,2.997357,0.100001,602.869209,1,100
2025-09-16T12:53:45.153,0.874089,3.19694,2.794411,0.100002,603.148656,1,100
2025-09-16T12:53:45.253,0.873821,2.65221,2.317557,0.099997,603.380405,1,100
2025-09-16T12:53:45.353,0.874627,2.75044,2.405609,0.100003,603.620974,1,100
2025-09-16T12:53:45.453,0.873821,3.15229,2.754537,0.099997,603.896419,1,100
2025-09-16T12:53:45.554,0.874627,3.22373,2.819561,0.100044,604.178501,1,100
2025-09-16T12:53:45.653,0.874627,3.72381,3.256944,0.099957,604.504055,1,100
2025-09-16T12:53:45.754,0.874358,3.50056,3.060743,0.099999,604.810125,1,100
2025-09-16T12:53:45.853,0.874089,2.19678,1.920182,0.099999,605.002141,1,100
2025-09-16T12:53:45.954,0.873821,4.62574,4.042068,0.1,605.406349,1,100
2025-09-16T12:53:46.053,0.874089,2.92011,2.552437,0.1,605.661591,1,100
2025-09-16T12:53:46.154,0.874089,2.67007,2.33388,0.100007,605.894996,1,100
2025-09-16T12:53:46.254,0.873821,3.37554,2.949617,0.099995,606.189943,1,100
2025-09-16T12:53:46.353,0.873821,3.22373,2.816963,0.099999,606.471638,1,100
2025-09-16T12:53:46.453,0.873552,3.10764,2.714686,0.1,606.743107,1,100
2025-09-16T12:53:46.553,0.874089,3.24159,2.833439,0.100003,607.026458,1,100
2025-09-16T12:53:46.654,0.873821,3.53628,3.090075,0.099996,607.335455,1,100
2025-09-16T12:53:46.753,0.874627,2.19678,1.921363,0.100001,607.527592,1,100
2025-09-16T12:53:46.853,0.873821,4.14352,3.620694,0.099999,607.889657,1,100
2025-09-16T12:53:46.953,0.874089,2.83081,2.474381,0.100001,608.137098,1,100
2025-09-16T12:53:47.053,0.874358,2.68793,2.350213,0.100001,608.372123,1,100
2025-09-16T12:53:47.153,0.874627,3.3934,2.967959,0.100004,608.668931,1,100
2025-09-16T12:53:47.253,0.873821,2.60756,2.27854,0.099996,608.896775,1,100
2025-09-16T12:53:47.353,0.873821,2.54505,2.223918,0.099998,609.119161,1,100
2025-09-16T12:53:47.453,0.874089,3.01834,2.638299,0.100001,609.382995,1,100
2025-09-16T12:53:47.554,0.873821,2.83974,2.481424,0.100005,609.631149,1,100
2025-09-16T12:53:47.653,0.874089,2.20571,1.927988,0.099997,609.823941,1,100
2025-09-16T12:53:47.753,0.873821,3.77739,3.300762,0.099997,610.154009,1,100
2025-09-16T12:53:47.853,0.873821,3.05406,2.668701,0.100001,610.420881,1,100
2025-09-16T12:53:47.953,0.874358,2.67007,2.334597,0.100002,610.654346,1,100
2025-09-16T12:53:48.053,0.874627,3.42912,2.9992,0.099998,610.954259,1,100
2025-09-16T12:53:48.153,0.874089,2.95583,2.58366,0.100004,611.212635,1,100
2025-09-16T12:53:48.254,0.873552,2.55398,2.231035,0.1,611.435738,1,100
2025-09-16T12:53:48.353,0.874627,3.41126,2.983579,0.1,611.734095,1,100
2025-09-16T12:53:48.453,0.874627,2.82188,2.468092,0.099997,611.980897,1,100
2025-09-16T12:53:48.553,0.874627,3.43805,3.007011,0.099998,612.281593,1,100
2025-09-16T12:53:48.653,0.874627,4.05422,3.545929,0.100003,612.636198,1,100
2025-09-16T12:53:48.754,0.874089,2.7683,2.419742,0.100001,612.878175,1,100
2025-09-16T12:53:48.853,0.874627,2.70579,2.366556,0.1,613.114831,1,100
2025-09-16T12:53:48.954,0.874089,4.02743,3.520334,0.099999,613.466859,1,100
2025-09-16T12:53:49.053,0.873821,2.86653,2.504834,0.099996,613.717333,1,100
2025-09-16T12:53:49.153,0.874089,2.80402,2.450964,0.100008,613.962448,1,100
2025-09-16T12:53:49.255,0.874627,3.41126,2.983579,0.100001,614.260809,1,100
2025-09-16T12:53:49.353,0.873821,2.75937,2.411195,0.099994,614.501915,1,100
2025-09-16T12:53:49.453,0.873821,3.42912,2.996437,0.100003,614.801567,1,100
2025-09-16T12:53:49.553,0.874089,3.37554,2.950524,0.099998,615.096614,1,100
2025-09-16T12:53:49.653,0.873821,2.67007,2.333163,0.100001,615.329931,1,100
2025-09-16T12:53:49.753,0.874358,2.73258,2.389253,0.1,615.568858,1,100
2025-09-16T12:53:49.853,0.873552,3.15229,2.75369,0.099999,615.844223,1,100
2025-09-16T12:53:49.953,0.874358,3.41126,2.982663,0.1,616.142491,1,100
2025-09-16T12:53:50.053,0.873552,2.79509,2.441657,0.099998,616.386651,1,100
2025-09-16T12:53:50.154,0.874089,3.38447,2.958329,0.100012,616.682519,1,100
2025-09-16T12:53:50.253,0.873821,2.7683,2.418998,0.09999,616.924394,1,100
2025-09-16T12:53:50.355,0.874627,3.41126,2.983579,0.100002,617.222757,1,100
2025-09-16T12:53:50.454,0.873821,3.44698,3.012043,0.099999,617.523957,1,100
2025-09-16T12:53:50.554,0.873821,2.73258,2.387786,0.100009,617.762759,1,100
2025-09-16T12:53:50.654,0.874089,3.37554,2.950524,0.09999,618.057782,1,100
2025-09-16T12:53:50.754,0.874089,3.62558,3.169081,0.099999,618.374688,1,100
2025-09-16T12:53:50.854,0.874089,3.34875,2.927107,0.099999,618.667396,1,100
2025-09-16T12:53:50.954,0.874089,3.35768,2.934912,0.1,618.960888,1,100
2025-09-16T12:53:51.053,0.874358,3.3041,2.888967,0.099999,619.249781,1,100
2025-09-16T12:53:51.154,0.873821,2.83974,2.481424,0.100009,619.497947,1,100
2025-09-16T12:53:51.253,0.874627,3.11657,2.725836,0.099994,619.770514,1,100
2025-09-16T12:53:51.354,0.874089,3.74167,3.270554,0.099998,620.097564,1,100
2025-09-16T12:53:51.453,0.874358,2.7683,2.420486,0.1,620.339612,1,100
2025-09-16T12:53:51.553,0.874627,3.35768,2.936717,0.100001,620.633287,1,100
2025-09-16T12:53:51.653,0.874627,3.4827,3.046063,0.099999,620.937889,1,100
2025-09-16T12:53:51.753,0.874089,2.78616,2.435353,0.1,621.181424,1,100
2025-09-16T12:53:51.853,0.874358,3.32196,2.904583,0.1,621.471884,1,100
2025-09-16T12:53:51.953,0.873821,2.71472,2.372179,0.1,621.709101,1,100
2025-09-16T12:53:52.053,0.874089,2.84867,2.489992,0.099998,621.958096,1,100
2025-09-16T12:53:52.154,0.874627,2.57184,2.2494,0.10001,622.183058,1,100
2025-09-16T12:53:52.254,0.874358,3.6613,3.201287,0.099992,622.503162,1,100
2025-09-16T12:53:52.353,0.873821,2.74151,2.395589,0.1,622.742721,1,100
2025-09-16T12:53:52.454,0.874358,3.35768,2.935815,0.099999,623.0363,1,100
2025-09-16T12:53:52.554,0.874089,3.29517,2.880273,0.100017,623.324377,1,100
2025-09-16T12:53:52.653,0.874358,3.93813,3.443336,0.100026,623.668799,1,100
2025-09-16T12:53:52.754,0.874627,3.79525,3.319427,0.099963,624.000617,1,100
2025-09-16T12:53:52.853,0.874627,2.72365,2.382177,0.099996,624.238826,1,100
2025-09-16T12:53:52.954,0.874089,4.0185,3.512528,0.1,624.590081,1,100
2025-09-16T12:53:53.053,0.875701,2.58077,2.259983,0.099999,624.816077,1,100
2025-09-16T12:53:53.154,0.873821,3.6613,3.19932,0.100003,625.13602,1,100
2025-09-16T12:53:53.253,0.873821,2.78616,2.434605,0.099997,625.379474,1,100
2025-09-16T12:53:53.353,0.874089,2.47361,2.162156,0.100001,625.595692,1,100
2025-09-16T12:53:53.454,0.873821,2.70579,2.364376,0.100001,625.832131,1,100
2025-09-16T12:53:53.553,0.874627,3.3934,2.967959,0.099999,626.128924,1,100
2025-09-16T12:53:53.654,0.874358,3.78632,3.3106,0.099998,626.459978,1,100
2025-09-16T12:53:53.753,0.874627,2.71472,2.374367,0.100002,626.697419,1,100
2025-09-16T12:53:53.853,0.874358,4.06315,3.552648,0.099998,627.052677,1,100
2025-09-16T12:53:53.953,0.874089,2.8576,2.497798,0.099999,627.302454,1,100
