"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
1175,352.532,5.8755333333,1758020524.687,5,0.83,4.15,0,0,0
1176,352.834,5.8805666667,1758020524.985,5,1.02,5.1,0,0,0
1177,353.137,5.8856166667,1758020525.289,5,1.02,5.1,0,0,0
1178,353.435,5.8905833333,1758020525.588,5,0.96,4.8,0,0,0
1179,353.735,5.8955833333,1758020525.89,5,0.87,4.35,0,0,0
1180,354.032,5.9005333333,1758020526.184,5,1.01,5.05,0,0,0
1181,354.333,5.90555,1758020526.487,5,1.01,5.05,0,0,0
1182,354.636,5.9106,1758020526.79,5,0.89,4.45,0,0,0
1183,354.935,5.9155833333,1758020527.092,5,0.92,4.6,0,0,0
1184,355.235,5.9205833333,1758020527.41,5,0.92,4.8,0,0,0
1185,355.536,5.9256,1758020527.693,5,0.96,4.8,0,0,0
1186,355.833,5.93055,1758020527.991,5,0.92,4.6,0,0,0
1187,356.135,5.9355833333,1758020528.289,5,0.86,4.3,0,0,0
1188,356.432,5.9405333333,1758020528.588,5,1.01,5.05,0,0,0
1189,356.734,5.9455666667,1758020528.887,5,0.85,4.25,0,0,0
1190,357.032,5.9505333333,1758020529.188,5,0.84,4.2,0,0,0
1191,357.332,5.9555333333,1758020529.483,5,0.84,4.2,0,0,0
1192,357.634,5.9605666667,1758020529.79,5,1.02,5.1,0,0,0
1193,357.936,5.9656,1758020530.088,5,0.97,4.85,0,0,0
1194,358.233,5.97055,1758020530.389,5,0.96,4.8,0,0,0
1195,358.532,5.9755333333,1758020530.686,5,0.95,4.75,0,0,0
1196,358.836,5.9806,1758020530.991,5,1.02,5.1,0,0,0
1197,359.134,5.9855666667,1758020531.296,5,0.99,4.95,0,0,0
1198,359.437,5.9906166667,1758020531.604,5,0.85,4.25,0,0,0
1199,359.732,5.9955333333,1758020531.887,5,0.85,4.25,0,0,0
1200,360.032,6.0005333333,1758020532.183,5,0.87,4.35,0,0,0
1201,360.331,6.0055166667,1758020532.482,5,1.03,5.15,0,0,0
1202,360.632,6.0105333333,1758020532.788,5,0.94,4.7,0,0,0
1203,360.935,6.0155833333,1758020533.09,5,0.84,4.2,0,0,0
1204,361.236,6.0206,1758020533.385,5,1.02,5.1,0,0,0
1205,361.536,6.0256,1758020533.686,5,1.01,5.05,0,0,0
1206,361.835,6.0305833333,1758020533.986,5,1.01,5.05,0,0,0
1207,362.132,6.0355333333,1758020534.282,5,0.88,4.4,0,0,0
1208,362.435,6.0405833333,1758020534.584,5,0.95,4.75,0,0,0
1209,362.735,6.0455833333,1758020534.886,5,0.96,4.8,0,0,0
1210,363.035,6.0505833333,1758020535.186,5,0.96,4.8,0,0,0
1211,363.334,6.0555666667,1758020535.484,5,0.86,4.3,0,0,0
1212,363.636,6.0606,1758020535.786,5,0.87,4.35,0,0,0
1213,363.936,6.0656,1758020536.106,5,1.02,5.1,0,0,0
1214,364.232,6.0705333333,1758020536.381,5,1.02,5.1,0,0,0
1215,364.533,6.07555,1758020536.683,5,1.04,5.2,0,0,0
1216,364.832,6.0805333333,1758020536.982,5,0.85,4.25,0,0,0
1217,365.136,6.0856,1758020537.293,5,1.01,5.05,0,0,0
1218,365.436,6.0906,1758020537.591,5,1.03,5.15,0,0,0
1219,365.736,6.0956,1758020537.886,5,0.85,4.25,0,0,0
1220,366.035,6.1005833333,1758020538.195,5,0.84,4.2,0,0,0
1221,366.334,6.1055666667,1758020538.484,5,0.84,4.2,0,0,0
1222,366.634,6.1105666667,1758020538.784,5,1.02,5.1,0,0,0
1223,366.932,6.1155333333,1758020539.082,5,0.89,4.45,0,0,0
1224,367.235,6.1205833333,1758020539.385,5,0.88,4.4,0,0,0
1225,367.536,6.1256,1758020539.693,5,1.02,5.1,0,0,0
1226,367.836,6.1306,1758020539.986,5,1,5,0,0,0
1227,368.135,6.1355833333,1758020540.293,5,0.92,4.6,0,0,0
1228,368.436,6.1406,1758020540.589,5,0.92,4.6,0,0,0
1229,368.736,6.1456,1758020540.888,5,1,5,0,0,0
1230,369.034,6.1505666667,1758020541.183,5,1.03,5.15,0,0,0
1231,369.334,6.1555666667,1758020541.484,5,0.92,4.6,0,0,0
1232,369.631,6.1605166667,1758020541.785,5,0.93,4.65,0,0,0
1233,369.934,6.1655666667,1758020542.086,5,0.94,4.7,0,0,0
1234,370.236,6.1706,1758020542.386,5,1.04,5.2,0,0,0
1235,370.536,6.1756,1758020542.712,5,1.04,4.85,0,0,0
1236,370.836,6.1806,1758020542.986,5,0.97,4.85,0,0,0
1237,371.134,6.1855666667,1758020543.287,5,0.9,4.5,0,0,0
1238,371.435,6.1905833333,1758020543.584,5,1.04,5.2,0,0,0
1239,371.732,6.1955333333,1758020543.88,5,1.03,5.15,0,0,0
1240,372.032,6.2005333333,1758020544.186,5,0.9,4.5,0,0,0
1241,372.336,6.2056,1758020544.485,5,1,5,0,0,0
1242,372.635,6.2105833333,1758020544.779,5,1,5,0,0,0
1243,372.932,6.2155333333,1758020545.08,5,1.02,5.1,0,0,0
1244,373.236,6.2206,1758020545.386,5,0.88,4.4,0,0,0
1245,373.536,6.2256,1758020545.688,5,0.93,4.65,0,0,0
1246,373.836,6.2306,1758020545.986,5,0.99,4.95,0,0,0
1247,374.136,6.2356,1758020546.29,5,0.85,4.25,0,0,0
1248,374.433,6.24055,1758020546.581,5,0.84,4.2,0,0,0
1249,374.734,6.2455666667,1758020546.897,5,0.98,4.9,0,0,0
1250,375.036,6.2506,1758020547.189,5,0.98,4.9,0,0,0
1251,375.333,6.25555,1758020547.485,5,1.03,5.15,0,0,0
1252,375.634,6.2605666667,1758020547.782,5,0.9,4.5,0,0,0
1253,375.935,6.2655833333,1758020548.09,5,0.96,4.8,0,0,0
1254,376.232,6.2705333333,1758020548.383,5,1.03,5.15,0,0,0
1255,376.534,6.2755666667,1758020548.687,5,0.97,4.85,0,0,0
1256,376.835,6.2805833333,1758020548.986,5,0.86,4.3,0,0,0
1257,377.133,6.28555,1758020549.281,5,0.86,4.3,0,0,0
1258,377.436,6.2906,1758020549.586,5,0.87,4.35,0,0,0
1259,377.733,6.29555,1758020549.883,5,1.04,5.2,0,0,0
1260,378.034,6.3005666667,1758020550.191,5,1.02,5.1,0,0,0
1261,378.333,6.30555,1758020550.484,5,0.93,4.65,0,0,0
1262,378.636,6.3106,1758020550.786,5,1,5,0,0,0
1263,378.936,6.3156,1758020551.093,5,1.02,5.1,0,0,0
1264,379.234,6.3205666667,1758020551.403,5,0.98,4.9,0,0,0
1265,379.533,6.32555,1758020551.683,5,0.98,4.9,0,0,0
1266,379.833,6.33055,1758020551.986,5,0.84,4.2,0,0,0
1267,380.132,6.3355333333,1758020552.281,5,0.93,4.65,0,0,0
1268,380.434,6.3405666667,1758020552.584,5,1.01,5.05,0,0,0
1269,380.735,6.3455833333,1758020552.891,5,0.97,4.85,0,0,0
1270,381.033,6.35055,1758020553.185,5,0.94,4.7,0,0,0
1271,381.334,6.3555666667,1758020553.487,5,1.03,5.15,0,0,0
1272,381.634,6.3605666667,1758020553.787,5,1.03,5.15,0,0,0
1273,381.933,6.36555,1758020554.088,5,1.04,5.2,0,0,0
1274,382.236,6.3706,1758020554.387,5,0.84,4.2,0,0,0
1275,382.532,6.3755333333,1758020554.684,5,0.87,4.35,0,0,0
1276,382.834,6.3805666667,1758020554.99,5,1.02,5.1,0,0,0
1277,383.131,6.3855166667,1758020555.287,5,0.91,4.55,0,0,0
1278,383.434,6.3905666667,1758020555.587,5,0.92,4.6,0,0,0
1279,383.733,6.39555,1758020555.896,5,0.93,4.65,0,0,0
1280,384.034,6.4005666667,1758020556.184,5,0.93,4.65,0,0,0
1281,384.333,6.40555,1758020556.491,5,1.04,5.2,0,0,0
1282,384.636,6.4106,1758020556.788,5,1.01,5.05,0,0,0
1283,384.934,6.4155666667,1758020557.086,5,0.89,4.45,0,0,0
1284,385.232,6.4205333333,1758020557.384,5,0.99,4.95,0,0,0
1285,385.533,6.42555,1758020557.682,5,1.01,5.05,0,0,0
1286,385.832,6.4305333333,1758020557.992,5,0.89,4.45,0,0,0
1287,386.136,6.4356,1758020558.287,5,0.89,4.45,0,0,0
1288,386.433,6.44055,1758020558.587,5,0.84,4.2,0,0,0
1289,386.732,6.4455333333,1758020558.881,5,1.03,5.15,0,0,0
1290,387.036,6.4506,1758020559.191,5,1.03,5.15,0,0,0
1291,387.336,6.4556,1758020559.485,5,0.88,4.4,0,0,0
1292,387.633,6.46055,1758020559.783,5,0.95,4.75,0,0,0
1293,387.934,6.4655666667,1758020560.084,5,0.99,4.95,0,0,0
1294,388.236,6.4706,1758020560.379,5,0.99,4.95,0,0,0
1295,388.536,6.4756,1758020560.689,5,0.97,4.85,0,0,0
1296,388.834,6.4805666667,1758020560.986,5,0.87,4.35,0,0,0
1297,389.136,6.4856,1758020561.29,5,0.89,4.45,0,0,0
1298,389.431,6.4905166667,1758020561.585,5,1.04,5.2,0,0,0
1299,389.735,6.4955833333,1758020561.886,5,0.96,4.8,0,0,0
1300,390.035,6.5005833333,1758020562.189,5,0.87,4.35,0,0,0
1301,390.333,6.50555,1758020562.497,5,1.01,5.05,0,0,0
1302,390.633,6.51055,1758020562.782,5,1.01,5.05,0,0,0
1303,390.935,6.5155833333,1758020563.085,5,1.04,5.2,0,0,0
1304,391.236,6.5206,1758020563.392,5,0.9,4.5,0,0,0
1305,391.534,6.5255666667,1758020563.684,5,0.86,4.3,0,0,0
1306,391.835,6.5305833333,1758020563.988,5,1,5,0,0,0
1307,392.133,6.53555,1758020564.283,5,0.98,4.9,0,0,0
1308,392.433,6.54055,1758020564.582,5,0.97,4.85,0,0,0
1309,392.732,6.5455333333,1758020564.883,5,0.97,4.85,0,0,0
1310,393.033,6.55055,1758020565.183,5,0.99,4.95,0,0,0
1311,393.332,6.5555333333,1758020565.481,5,1.04,5.2,0,0,0
1312,393.636,6.5606,1758020565.786,5,1.04,5.2,0,0,0
1313,393.933,6.56555,1758020566.082,5,0.87,4.35,0,0,0
1314,394.234,6.5705666667,1758020566.388,5,0.96,4.8,0,0,0
1315,394.531,6.5755166667,1758020566.681,5,1.01,5.05,0,0,0
1316,394.832,6.5805333333,1758020566.999,5,0.97,4.85,0,0,0
1317,395.135,6.5855833333,1758020567.288,5,0.97,4.85,0,0,0
1318,395.436,6.5906,1758020567.587,5,0.87,4.35,0,0,0
1319,395.734,6.5955666667,1758020567.885,5,1.03,5.15,0,0,0
1320,396.036,6.6006,1758020568.185,5,1.04,5.2,0,0,0
1321,396.335,6.6055833333,1758020568.485,5,0.96,4.8,0,0,0
1322,396.632,6.6105333333,1758020568.783,5,0.87,4.35,0,0,0
1323,396.932,6.6155333333,1758020569.093,5,0.95,4.75,0,0,0
1324,397.236,6.6206,1758020569.385,5,0.95,4.75,0,0,0
1325,397.536,6.6256,1758020569.687,5,0.9,4.5,0,0,0
1326,397.831,6.6305166667,1758020569.98,5,0.94,4.7,0,0,0
1327,398.132,6.6355333333,1758020570.288,5,0.94,4.7,0,0,0
1328,398.433,6.64055,1758020570.589,5,0.98,4.9,0,0,0
1329,398.734,6.6455666667,1758020570.885,5,0.85,4.25,0,0,0
1330,399.032,6.6505333333,1758020571.183,5,0.91,4.55,0,0,0
1331,399.335,6.6555833333,1758020571.489,5,0.91,4.55,0,0,0
1332,399.636,6.6606,1758020571.789,5,1.01,5.05,0,0,0
1333,399.931,6.6655166667,1758020572.082,5,0.93,4.65,0,0,0
1334,400.234,6.6705666667,1758020572.383,5,0.94,4.7,0,0,0
1335,400.531,6.6755166667,1758020572.683,5,1.04,5.2,0,0,0
1336,400.832,6.6805333333,1758020572.982,5,1,5,0,0,0
1337,401.132,6.6855333333,1758020573.284,5,0.88,4.4,0,0,0
1338,401.434,6.6905666667,1758020573.587,5,0.88,4.4,0,0,0
1339,401.734,6.6955666667,1758020573.884,5,1.01,5.05,0,0,0
1340,402.035,6.7005833333,1758020574.187,5,0.88,4.4,0,0,0
1341,402.332,6.7055333333,1758020574.486,5,0.69,3.45,0,0,0
1342,402.636,6.7106,1758020574.785,5,0.69,3.45,0,0,0
1343,402.935,6.7155833333,1758020575.089,5,0.69,3.45,0,0,0
1344,403.232,6.7205333333,1758020575.382,5,0.69,3.45,0,0,0
1345,403.537,6.7256166667,1758020575.685,5,0.69,3.45,0,0,0
1346,403.836,6.7306,1758020575.991,5,0.69,3.45,0,0,0
1347,404.135,6.7355833333,1758020576.285,5,0.68,3.4,0,0,0
1348,404.436,6.7406,1758020576.589,5,0.68,3.4,0,0,0
1349,404.736,6.7456,1758020576.887,5,0.68,3.4,0,0,0
1350,405.036,6.7506,1758020577.186,5,0.68,3.4,0,0,0
1351,405.336,6.7556,1758020577.488,5,0.68,3.4,0,0,0
1352,405.636,6.7606,1758020577.805,5,0.68,3.4,0,0,0
1353,405.935,6.7655833333,1758020578.086,5,0.68,3.4,0,0,0
1354,406.233,6.77055,1758020578.388,5,0.68,3.4,0,0,0
1355,406.535,6.7755833333,1758020578.688,5,0.68,3.4,0,0,0
1356,406.834,6.7805666667,1758020578.987,5,0.68,3.4,0,0,0
1357,407.133,6.78555,1758020579.283,5,0.68,3.4,0,0,0
1358,407.435,6.7905833333,1758020579.589,5,0.54,2.7,0,0,0
1359,407.732,6.7955333333,1758020579.898,5,0.54,2.7,0,0,0
1360,408.036,6.8006,1758020580.188,5,0.54,2.7,0,0,0
1361,408.332,6.8055333333,1758020580.483,5,0.54,2.7,0,0,0
1362,408.634,6.8105666667,1758020580.785,5,0.54,2.7,0,0,0
1363,408.935,6.8155833333,1758020581.087,5,0.54,2.7,0,0,0
1364,409.234,6.8205666667,1758020581.387,5,0.54,2.7,0,0,0
1365,409.532,6.8255333333,1758020581.682,5,0.54,2.7,0,0,0
1366,409.836,6.8306,1758020581.993,5,0.54,2.7,0,0,0
1367,410.132,6.8355333333,1758020582.282,5,0.54,2.7,0,0,0
1368,410.434,6.8405666667,1758020582.585,5,0.54,2.7,0,0,0
1369,410.732,6.8455333333,1758020582.889,5,0.54,2.7,0,0,0
1370,411.036,6.8506,1758020583.185,5,0.54,2.7,0,0,0
1371,411.335,6.8555833333,1758020583.488,5,0.54,2.7,0,0,0
1372,411.632,6.8605333333,1758020583.787,5,0.54,2.7,0,0,0
1373,411.936,6.8656,1758020584.09,5,0.54,2.7,0,0,0
1374,412.235,6.8705833333,1758020584.402,5,0.53,2.65,0,0,0
1375,412.536,6.8756,1758020584.69,5,0.53,2.65,0,0,0
1376,412.836,6.8806,1758020584.987,5,0.54,2.7,0,0,0
1377,413.133,6.88555,1758020585.284,5,0.53,2.65,0,0,0
1378,413.432,6.8905333333,1758020585.583,5,0.54,2.7,0,0,0
1379,413.732,6.8955333333,1758020585.886,5,0.58,2.9,0,0,0
1380,414.032,6.9005333333,1758020586.181,5,0.54,2.7,0,0,0
1381,414.336,6.9056,1758020586.49,5,0.54,2.7,0,0,0
1382,414.634,6.9105666667,1758020586.784,5,0.54,2.7,0,0,0
1383,414.932,6.9155333333,1758020587.084,5,0.54,2.7,0,0,0
1384,415.236,6.9206,1758020587.386,5,0.53,2.65,0,0,0
1385,415.536,6.9256,1758020587.688,5,0.53,2.65,0,0,0
1386,415.836,6.9306,1758020587.99,5,0.53,2.65,0,0,0
1387,416.132,6.9355333333,1758020588.283,5,0.53,2.65,0,0,0
1388,416.437,6.9406166667,1758020588.594,5,0.53,2.65,0,0,0
1389,416.735,6.9455833333,1758020588.88,5,0.53,2.65,0,0,0
1390,417.032,6.9505333333,1758020589.192,5,0.53,2.65,0,0,0
1391,417.336,6.9556,1758020589.487,5,0.53,2.65,0,0,0
1392,417.636,6.9606,1758020589.789,5,0.53,2.65,0,0,0
1393,417.932,6.9655333333,1758020590.086,5,0.53,2.65,0,0,0
1394,418.232,6.9705333333,1758020590.386,5,0.53,2.65,0,0,0
1395,418.534,6.9755666667,1758020590.686,5,0.53,2.65,0,0,0
1396,418.833,6.98055,1758020590.997,5,0.53,2.65,0,0,0
1397,419.134,6.9855666667,1758020591.293,5,0.53,2.65,0,0,0
1398,419.436,6.9906,1758020591.588,5,0.53,2.65,0,0,0
1399,419.736,6.9956,1758020591.888,5,0.53,2.65,0,0,0
1400,420.034,7.0005666667,1758020592.183,5,0.56,2.8,0,0,0
1401,420.335,7.0055833333,1758020592.486,5,0.53,2.65,0,0,0
1402,420.631,7.0105166667,1758020592.781,5,0.53,2.65,0,0,0
1403,420.931,7.0155166667,1758020593.083,5,0.6,3,0,0,0
1404,421.234,7.0205666667,1758020593.385,5,0.6,3,0,0,0
1405,421.536,7.0256,1758020593.686,5,0.53,2.65,0,0,0
1406,421.836,7.0306,1758020593.987,5,0.53,2.65,0,0,0
1407,422.136,7.0356,1758020594.285,5,0.6,3,0,0,0
1408,422.436,7.0406,1758020594.583,5,1.02,5.1,0,0,0
1409,422.736,7.0456,1758020594.887,5,1.03,5.15,0,0,0
1410,423.036,7.0506,1758020595.186,5,1.02,5.1,0,0,0
1411,423.335,7.0555833333,1758020595.478,5,1.02,5.1,0,0,0
1412,423.635,7.0605833333,1758020595.786,5,1.03,5.15,0,0,0
1413,423.934,7.0655666667,1758020596.083,5,1.03,5.15,0,0,0
1414,424.231,7.0705166667,1758020596.382,5,1.03,5.15,0,0,0
1415,424.536,7.0756,1758020596.683,5,1.04,5.2,0,0,0
1416,424.833,7.08055,1758020596.985,5,1.03,5.15,0,0,0
1417,425.136,7.0856,1758020597.285,5,1.04,5.2,0,0,0
1418,425.432,7.0905333333,1758020597.599,5,1.03,5.15,0,0,0
1419,425.736,7.0956,1758020597.885,5,1.03,5.15,0,0,0
1420,426.032,7.1005333333,1758020598.183,5,1.04,5.2,0,0,0
1421,426.331,7.1055166667,1758020598.481,5,1.03,5.15,0,0,0
1422,426.635,7.1105833333,1758020598.786,5,1.04,5.2,0,0,0
1423,426.935,7.1155833333,1758020599.086,5,1.04,5.2,0,0,0
1424,427.232,7.1205333333,1758020599.383,5,1.03,5.15,0,0,0
1425,427.536,7.1256,1758020599.694,5,1.04,5.2,0,0,0
1426,427.834,7.1305666667,1758020599.984,5,1.04,5.2,0,0,0
1427,428.136,7.1356,1758020600.286,5,1.03,5.15,0,0,0
1428,428.436,7.1406,1758020600.586,5,1.04,5.2,0,0,0
1429,428.735,7.1455833333,1758020600.887,5,1.04,5.2,0,0,0
1430,429.036,7.1506,1758020601.187,5,1.04,5.2,0,0,0
1431,429.331,7.1555166667,1758020601.483,5,1.04,5.2,0,0,0
1432,429.635,7.1605833333,1758020601.787,5,1.04,5.2,0,0,0
1433,429.936,7.1656,1758020602.089,5,1.04,5.2,0,0,0
1434,430.236,7.1706,1758020602.385,5,1.05,5.25,0,0,0
1435,430.536,7.1756,1758020602.69,5,1.04,5.2,0,0,0
1436,430.833,7.18055,1758020602.981,5,1.05,5.25,0,0,0
1437,431.135,7.1855833333,1758020603.287,5,1.04,5.2,0,0,0
1438,431.433,7.19055,1758020603.584,5,1.04,5.2,0,0,0
1439,431.733,7.19555,1758020603.884,5,1.05,5.25,0,0,0
1440,432.032,7.2005333333,1758020604.176,5,1.05,5.25,0,0,0
1441,432.335,7.2055833333,1758020604.489,5,1.04,5.2,0,0,0
1442,432.632,7.2105333333,1758020604.782,5,1.05,5.25,0,0,0
1443,432.935,7.2155833333,1758020605.087,5,1.05,5.25,0,0,0
1444,433.236,7.2206,1758020605.385,5,1.05,5.25,0,0,0
1445,433.536,7.2256,1758020605.686,5,1.05,5.25,0,0,0
1446,433.834,7.2305666667,1758020605.985,5,1.05,5.25,0,0,0
1447,434.134,7.2355666667,1758020606.304,5,1.04,5.2,0,0,0
1448,434.435,7.2405833333,1758020606.584,5,1.04,5.2,0,0,0
1449,434.736,7.2456,1758020606.888,5,1.05,5.25,0,0,0
1450,435.031,7.2505166667,1758020607.185,5,1.05,5.25,0,0,0
1451,435.332,7.2555333333,1758020607.481,5,1.05,5.25,0,0,0
1452,435.632,7.2605333333,1758020607.782,5,1.05,5.25,0,0,0
1453,435.935,7.2655833333,1758020608.087,5,1.05,5.25,0,0,0
1454,436.234,7.2705666667,1758020608.383,5,1.07,5.35,0,0,0
1455,436.535,7.2755833333,1758020608.686,5,1.07,5.35,0,0,0
1456,436.834,7.2805666667,1758020608.983,5,1.05,5.25,0,0,0
1457,437.134,7.2855666667,1758020609.287,5,1.05,5.25,0,0,0
1458,437.432,7.2905333333,1758020609.582,5,1.06,5.3,0,0,0
1459,437.734,7.2955666667,1758020609.886,5,1.05,5.25,0,0,0
1460,438.032,7.3005333333,1758020610.18,5,1.05,5.25,0,0,0
1461,438.336,7.3056,1758020610.489,5,1.05,5.25,0,0,0
1462,438.636,7.3106,1758020610.81,5,1.05,5.25,0,0,0
1463,438.934,7.3155666667,1758020611.087,5,1.05,5.25,0,0,0
1464,439.235,7.3205833333,1758020611.389,5,1.05,5.25,0,0,0
1465,439.534,7.3255666667,1758020611.689,5,1.05,5.25,0,0,0
1466,439.836,7.3306,1758020611.989,5,1.05,5.25,0,0,0
1467,440.132,7.3355333333,1758020612.283,5,1.05,5.25,0,0,0
1468,440.434,7.3405666667,1758020612.588,5,1.05,5.25,0,0,0
1469,440.733,7.34555,1758020612.895,5,1.05,5.25,0,0,0
1470,441.034,7.3505666667,1758020613.186,5,1.05,5.25,0,0,0
1471,441.336,7.3556,1758020613.487,5,1.05,5.25,0,0,0
1472,441.636,7.3606,1758020613.792,5,1.05,5.25,0,0,0
1473,441.936,7.3656,1758020614.086,5,1.05,5.25,0,0,0
1474,442.236,7.3706,1758020614.387,5,1.05,5.25,0,0,0
1475,442.534,7.3755666667,1758020614.687,5,1.05,5.25,0,0,0
1476,442.835,7.3805833333,1758020614.985,5,1.06,5.3,0,0,0
1477,443.132,7.3855333333,1758020615.284,5,1.06,5.3,0,0,0
1478,443.436,7.3906,1758020615.586,5,1.06,5.3,0,0,0
1479,443.736,7.3956,1758020615.889,5,1.05,5.25,0,0,0
1480,444.036,7.4006,1758020616.185,5,1.06,5.3,0,0,0
1481,444.331,7.4055166667,1758020616.485,5,1.05,5.25,0,0,0
1482,444.632,7.4105333333,1758020616.783,5,1.06,5.3,0,0,0
1483,444.933,7.41555,1758020617.081,5,1.05,5.25,0,0,0
1484,445.233,7.42055,1758020617.407,5,1.05,5.25,0,0,0
1485,445.536,7.4256,1758020617.685,5,1.05,5.25,0,0,0
1486,445.836,7.4306,1758020617.986,5,1.05,5.25,0,0,0
1487,446.132,7.4355333333,1758020618.281,5,1.06,5.3,0,0,0
1488,446.431,7.4405166667,1758020618.58,5,1.06,5.3,0,0,0
1489,446.735,7.4455833333,1758020618.886,5,1.06,5.3,0,0,0
1490,447.036,7.4506,1758020619.189,5,1.06,5.3,0,0,0
1491,447.334,7.4555666667,1758020619.487,5,1.06,5.3,0,0,0
1492,447.632,7.4605333333,1758020619.788,5,1.06,5.3,0,0,0
1493,447.932,7.4655333333,1758020620.083,5,1.07,5.35,0,0,0
1494,448.236,7.4706,1758020620.384,5,1.05,5.25,0,0,0
1495,448.534,7.4755666667,1758020620.683,5,1.06,5.3,0,0,0
1496,448.834,7.4805666667,1758020620.99,5,1.05,5.25,0,0,0
1497,449.133,7.48555,1758020621.284,5,1.06,5.3,0,0,0
1498,449.435,7.4905833333,1758020621.586,5,1.06,5.3,0,0,0
1499,449.733,7.49555,1758020621.878,5,1.06,5.3,0,0,0
1500,450.033,7.50055,1758020622.185,5,1.06,5.3,0,0,0
1501,450.333,7.50555,1758020622.485,5,1.06,5.3,0,0,0
1502,450.634,7.5105666667,1758020622.785,5,1.06,5.3,0,0,0
1503,450.936,7.5156,1758020623.091,5,1.06,5.3,0,0,0
1504,451.235,7.5205833333,1758020623.386,5,1.06,5.3,0,0,0
1505,451.534,7.5255666667,1758020623.685,5,1.06,5.3,0,0,0
1506,451.832,7.5305333333,1758020624.005,5,1.05,5.25,0,0,0
1507,452.134,7.5355666667,1758020624.288,5,1.05,5.25,0,0,0
1508,452.432,7.5405333333,1758020624.587,5,1.06,5.3,0,0,0
1509,452.735,7.5455833333,1758020624.889,5,1.05,5.25,0,0,0
1510,453.033,7.55055,1758020625.182,5,1.07,5.35,0,0,0
1511,453.331,7.5555166667,1758020625.482,5,1.05,5.25,0,0,0
1512,453.636,7.5606,1758020625.787,5,1.06,5.3,0,0,0
1513,453.936,7.5656,1758020626.089,5,1.05,5.25,0,0,0
1514,454.233,7.57055,1758020626.384,5,1.05,5.25,0,0,0
1515,454.532,7.5755333333,1758020626.685,5,1.06,5.3,0,0,0
1516,454.833,7.58055,1758020626.983,5,1.07,5.35,0,0,0
1517,455.135,7.5855833333,1758020627.284,5,1.06,5.3,0,0,0
1518,455.436,7.5906,1758020627.592,5,1.07,5.35,0,0,0
1519,455.734,7.5955666667,1758020627.884,5,1.06,5.3,0,0,0
1520,456.033,7.60055,1758020628.187,5,1.06,5.3,0,0,0
1521,456.333,7.60555,1758020628.485,5,1.06,5.3,0,0,0
1522,456.634,7.6105666667,1758020628.788,5,1.06,5.3,0,0,0
1523,456.935,7.6155833333,1758020629.088,5,1.07,5.35,0,0,0
1524,457.236,7.6206,1758020629.391,5,1.06,5.3,0,0,0
1525,457.534,7.6255666667,1758020629.684,5,1.06,5.3,0,0,0
1526,457.832,7.6305333333,1758020629.985,5,1.07,5.35,0,0,0
1527,458.135,7.6355833333,1758020630.287,5,1.06,5.3,0,0,0
1528,458.433,7.64055,1758020630.602,5,1.06,5.35,0,0,0
1529,458.736,7.6456,1758020630.885,5,1.07,5.35,0,0,0
1530,459.034,7.6505666667,1758020631.189,5,1.06,5.3,0,0,0
1531,459.332,7.6555333333,1758020631.481,5,1.06,5.3,0,0,0
1532,459.636,7.6606,1758020631.785,5,1.07,5.35,0,0,0
1533,459.936,7.6656,1758020632.086,5,1.06,5.3,0,0,0
1534,460.233,7.67055,1758020632.385,5,1.07,5.35,0,0,0
1535,460.536,7.6756,1758020632.702,5,1.06,5.3,0,0,0
1536,460.834,7.6805666667,1758020632.987,5,1.06,5.3,0,0,0
1537,461.133,7.68555,1758020633.287,5,1.07,5.35,0,0,0
1538,461.431,7.6905166667,1758020633.581,5,1.05,5.25,0,0,0
1539,461.736,7.6956,1758020633.887,5,1.08,5.4,0,0,0
1540,462.036,7.7006,1758020634.187,5,1.08,5.4,0,0,0
1541,462.334,7.7055666667,1758020634.486,5,1.08,5.4,0,0,0
1542,462.635,7.7105833333,1758020634.805,5,1.08,5.4,0,0,0
1543,462.932,7.7155333333,1758020635.087,5,1.08,5.4,0,0,0
1544,463.232,7.7205333333,1758020635.386,5,1.07,5.35,0,0,0
1545,463.535,7.7255833333,1758020635.687,5,1.06,5.3,0,0,0
1546,463.833,7.73055,1758020635.988,5,1.07,5.35,0,0,0
1547,464.134,7.7355666667,1758020636.286,5,1.07,5.35,0,0,0
1548,464.434,7.7405666667,1758020636.588,5,1.07,5.35,0,0,0
1549,464.736,7.7456,1758020636.89,5,1.08,5.4,0,0,0
1550,465.036,7.7506,1758020637.189,5,1.08,5.4,0,0,0
1551,465.335,7.7555833333,1758020637.486,5,1.08,5.4,0,0,0
1552,465.636,7.7606,1758020637.792,5,1.08,5.4,0,0,0
1553,465.935,7.7655833333,1758020638.089,5,1.09,5.45,0,0,0
1554,466.236,7.7706,1758020638.386,5,1.07,5.35,0,0,0
1555,466.535,7.7755833333,1758020638.689,5,1.08,5.4,0,0,0
1556,466.835,7.7805833333,1758020638.988,5,1.08,5.4,0,0,0
1557,467.134,7.7855666667,1758020639.302,5,1.08,5.4,0,0,0
1558,467.433,7.79055,1758020639.589,5,1.08,5.4,0,0,0
1559,467.733,7.79555,1758020639.887,5,1.06,5.3,0,0,0
