time_datetime,time,voltage,current,cpuload
0 days 00:04:46.622500,286.672,0.873463,1.2829433333333333,20
0 days 00:04:46.922500,286.972,0.8737313333333333,1.1132733333333333,20
0 days 00:04:47.222500,287.27233333333334,0.8740893333333334,1.04481,20
0 days 00:04:47.522500,287.57233333333335,0.7895636666666667,0.8364433333333333,20
0 days 00:04:47.822500,287.872,0.7694173333333333,0.78584,20
0 days 00:04:48.122500,288.173,0.7914439999999999,0.8156066666666666,20
0 days 00:04:48.422500,288.472,0.8737316666666667,0.9525333333333332,20
0 days 00:04:48.722500,288.772,0.8739103333333333,1.5121466666666665,20
0 days 00:04:49.022500,289.072,0.8736416666666665,1.3811733333333331,20
0 days 00:04:49.322500,289.3723333333333,0.8740896666666668,1.1549466666666668,20
0 days 00:04:49.622500,289.672,0.874,0.9674166666666667,20
0 days 00:04:49.922500,289.972,0.8737313333333333,1.7443266666666668,20
0 days 00:04:50.222500,290.27233333333334,0.8739996666666666,0.9793233333333333,20
0 days 00:04:50.522500,290.572,0.8739103333333333,0.9674166666666667,20
0 days 00:04:50.822500,290.87266666666665,0.8740896666666668,1.1222033333333332,20
0 days 00:04:51.122500,291.172,0.8738206666666667,1.29485,20
0 days 00:04:51.422500,291.472,0.8737309999999999,1.12518,20
0 days 00:04:51.722500,291.772,0.8737309999999999,0.9674166666666667,20
0 days 00:04:52.022500,292.072,0.8740893333333334,1.2115033333333332,20
0 days 00:04:52.322500,292.3723333333333,0.8734626666666667,0.97337,20
0 days 00:04:52.622500,292.672,0.87391,1.43773,20
0 days 00:04:52.922500,292.972,0.87391,1.4317766666666667,20
0 days 00:04:53.222500,293.272,0.8423923333333333,1.22341,20
0 days 00:04:53.522500,293.5726666666667,0.8372883333333334,0.9942066666666666,20
0 days 00:04:53.822500,293.872,0.8739103333333333,0.9823,20
0 days 00:04:54.122500,294.172,0.8738206666666667,0.95551,20
0 days 00:04:54.422500,294.4723333333333,0.8737313333333333,1.4287999999999998,20
0 days 00:04:54.722500,294.772,0.8744476666666667,1.3514066666666666,20
0 days 00:04:55.022500,295.072,0.8737313333333333,1.1281566666666667,20
0 days 00:04:55.322500,295.372,0.8739103333333333,0.9584866666666666,20
0 days 00:04:55.622500,295.67233333333337,0.873463,1.2442466666666665,20
0 days 00:04:55.922500,295.972,0.874089,1.12518,20
0 days 00:04:56.222500,296.272,0.8735523333333334,1.1936433333333334,20
0 days 00:04:56.522500,296.57233333333335,0.8739996666666666,1.31271,20
0 days 00:04:56.822500,296.873,0.8736416666666665,1.3960566666666665,20
0 days 00:04:57.122500,297.172,0.8736416666666665,0.9703933333333333,20
0 days 00:04:57.422500,297.472,0.8737313333333333,1.12518,20
0 days 00:04:57.722500,297.77233333333334,0.8736416666666665,1.1192266666666666,20
0 days 00:04:58.022500,298.072,0.873821,0.9703933333333333,20
0 days 00:04:58.322500,298.3733333333333,0.874,1.21448,20
0 days 00:04:58.622500,298.67266666666666,0.8211713333333334,0.8304900000000001,20
0 days 00:04:58.922500,298.9723333333333,0.7909963333333333,0.8453733333333333,20
0 days 00:04:59.222500,299.272,0.873821,1.1222033333333332,20
0 days 00:04:59.522500,299.572,0.8733733333333333,1.18769,20
0 days 00:04:59.822500,299.872,0.8734626666666667,1.28592,20
0 days 00:05:00.122500,300.17466666666667,0.8738206666666667,1.3008033333333333,20
0 days 00:05:00.422500,300.472,0.8736416666666665,1.25913,20
0 days 00:05:00.722500,300.89716666666664,0.87384325,1.2717808333333331,20
0 days 00:05:01.322500,301.3225,0.873955,0.9622075,20
0 days 00:05:01.622500,301.67233333333337,0.8740893333333334,1.3781966666666665,20
0 days 00:05:01.922500,301.972,0.8736416666666665,0.9644400000000001,20
0 days 00:05:02.222500,302.272,0.87391,1.20555,20
0 days 00:05:02.522500,302.572,0.8736416666666665,1.3960566666666665,20
0 days 00:05:02.822500,302.8723333333333,0.8734626666666667,0.9674166666666667,20
0 days 00:05:03.122500,303.172,0.8739996666666666,1.1579233333333334,20
0 days 00:05:03.422500,303.472,0.8739103333333333,0.97337,20
0 days 00:05:03.722500,303.77233333333334,0.8739103333333333,0.9584866666666666,20
0 days 00:05:04.022500,304.07233333333335,0.7960103333333333,1.06267,20
0 days 00:05:04.322500,304.372,0.8325426666666665,1.0954133333333333,20
0 days 00:05:04.622500,304.672,0.8739996666666666,1.425823333333333,20
0 days 00:05:04.922500,304.9723333333333,0.874,0.9674166666666667,20
0 days 00:05:05.222500,305.272,0.8737309999999999,1.3335466666666667,20
0 days 00:05:05.522500,305.697,0.87420125,1.3908475,20
0 days 00:05:06.122500,306.12275,0.873955,1.06267,20
0 days 00:05:06.422500,306.472,0.8739103333333333,1.4347533333333333,20
0 days 00:05:06.722500,306.772,0.8742683333333333,1.452613333333333,20
0 days 00:05:07.022500,307.07233333333335,0.8736416666666665,0.9644400000000001,20
0 days 00:05:07.322500,307.372,0.8739103333333333,1.2263866666666667,20
0 days 00:05:07.622500,307.672,0.8739996666666666,1.3186633333333333,20
0 days 00:05:07.922500,307.9723333333333,0.8739103333333333,1.2412699999999999,20
0 days 00:05:08.222500,308.272,0.8737309999999999,1.0329033333333333,20
0 days 00:05:08.522500,308.57233333333335,0.8736416666666665,1.1370866666666666,20
0 days 00:05:08.822500,308.872,0.8738206666666667,1.57168,20
0 days 00:05:09.122500,309.17233333333337,0.8738206666666667,1.30378,20
0 days 00:05:09.422500,309.4726666666666,0.8060390000000001,0.7709566666666667,20
0 days 00:05:09.722500,309.72249999999997,0.7945774999999999,1.09839,20
0 days 00:05:10.022500,310.024,0.8116352499999999,0.9130925,20
0 days 00:05:10.322500,310.372,0.874358,1.33057,20
0 days 00:05:10.622500,310.672,0.8735523333333334,0.9703933333333333,20
0 days 00:05:10.922500,310.972,0.8738206666666667,1.6014466666666667,20
0 days 00:05:11.222500,311.27233333333334,0.8738206666666667,0.9674166666666667,20
0 days 00:05:11.522500,311.572,0.8741789999999999,1.12518,20
0 days 00:05:11.822500,311.872,0.8737313333333333,0.9793233333333333,20
0 days 00:05:12.122500,312.17233333333337,0.8739106666666666,1.2353166666666666,20
0 days 00:05:12.422500,312.472,0.874,1.1489933333333333,20
0 days 00:05:12.722500,312.772,0.8739103333333333,0.9763466666666666,20
0 days 00:05:13.022500,313.072,0.8743583333333333,1.5270299999999999,20
0 days 00:05:13.322500,313.3723333333333,0.8737313333333333,1.1132733333333333,20
0 days 00:05:13.622500,313.672,0.8738206666666667,1.21448,20
0 days 00:05:13.922500,313.972,0.8738206666666667,1.4407066666666666,20
0 days 00:05:14.222500,314.27233333333334,0.8739996666666666,0.9703933333333333,20
0 days 00:05:14.522500,314.572,0.8735523333333334,0.97337,20
0 days 00:05:14.822500,314.872,0.8738206666666667,1.21448,20
0 days 00:05:15.122500,315.17466666666667,0.7594783333333334,0.7709566666666667,20
0 days 00:05:15.422500,315.473,0.8158886666666666,0.9406266666666667,20
0 days 00:05:15.722500,315.77233333333334,0.837557,0.87514,20
0 days 00:05:16.022500,316.072,0.8739106666666666,0.9644400000000001,20
0 days 00:05:16.322500,316.3723333333333,0.873463,0.9852766666666666,20
0 days 00:05:16.622500,316.672,0.8741789999999999,1.4585666666666668,20
0 days 00:05:16.922500,316.972,0.8738206666666667,1.1370866666666666,20
0 days 00:05:17.222500,317.27233333333334,0.8738206666666667,1.5210766666666666,20
0 days 00:05:17.522500,317.572,0.8736416666666665,0.9644400000000001,20
0 days 00:05:17.822500,317.872,0.8737313333333333,1.1400633333333332,20
0 days 00:05:18.122500,318.172,0.8738206666666667,0.9703933333333333,20
0 days 00:05:18.422500,318.4723333333333,0.8735523333333334,1.2174566666666666,20
0 days 00:05:18.722500,318.772,0.8739996666666666,1.1281566666666667,20
0 days 00:05:19.022500,319.072,0.8741789999999999,1.3067566666666666,20
0 days 00:05:19.322500,319.3723333333333,0.8736419999999999,0.9703933333333333,20
0 days 00:05:19.622500,319.672,0.87391,1.3811733333333331,20
0 days 00:05:19.922500,319.972,0.8739103333333333,0.97337,20
0 days 00:05:20.222500,320.272,0.8736416666666665,1.18769,20
0 days 00:05:20.522500,320.57233333333335,0.8741789999999999,1.33057,20
0 days 00:05:20.822500,320.872,0.84275,0.8900233333333333,20
0 days 00:05:21.122500,321.172,0.8739103333333333,1.5954933333333334,20
0 days 00:05:21.422500,321.472,0.8738206666666667,0.9703933333333333,20
0 days 00:05:21.722500,321.772,0.8740896666666668,0.9823000000000001,20
0 days 00:05:22.022500,322.072,0.873821,1.3275933333333334,20
0 days 00:05:22.322500,322.372,0.8738206666666667,1.4942866666666665,20
0 days 00:05:22.622500,322.67233333333337,0.8735523333333334,1.1519700000000002,20
0 days 00:05:22.922500,322.972,0.8740893333333334,0.9823,20
0 days 00:05:23.222500,323.272,0.8738206666666667,1.2174566666666666,20
0 days 00:05:23.522500,323.572,0.873821,0.97337,20
0 days 00:05:23.822500,323.872,0.8740896666666668,1.3514066666666666,20
0 days 00:05:24.122500,324.172,0.8740896666666668,0.9852766666666667,20
0 days 00:05:24.422500,324.472,0.8741789999999999,1.3633133333333334,20
0 days 00:05:24.722500,324.77233333333334,0.8739103333333333,0.9852766666666666,20
0 days 00:05:25.022500,325.072,0.8736419999999999,1.2621066666666667,20
0 days 00:05:25.322500,325.372,0.8739996666666666,1.27699,20
0 days 00:05:25.622500,325.67233333333337,0.8735523333333334,1.22341,20
0 days 00:05:25.922500,325.972,0.8012933333333333,0.7888166666666666,20
0 days 00:05:26.222500,326.272,0.87391,0.9674166666666667,20
0 days 00:05:26.522500,326.572,0.8739996666666666,1.3811733333333336,20
0 days 00:05:26.822500,326.8723333333333,0.874089,1.13411,20
0 days 00:05:27.122500,327.172,0.8741786666666668,1.3514066666666666,20
0 days 00:05:27.422500,327.472,0.87391,0.97337,20
0 days 00:05:27.722500,327.77233333333334,0.8736416666666665,1.1460166666666665,20
0 days 00:05:28.022500,328.072,0.874089,1.1013666666666666,20
0 days 00:05:28.322500,328.372,0.874089,1.2740133333333332,20
0 days 00:05:28.622500,328.672,0.8741789999999999,1.53596,20
0 days 00:05:28.922500,328.9723333333333,0.8743583333333333,1.2115033333333334,20
0 days 00:05:29.222500,329.272,0.8737316666666667,0.9763466666666666,20
0 days 00:05:29.522500,329.572,0.8738206666666667,1.4139166666666665,20
0 days 00:05:29.822500,329.8723333333333,0.8737313333333333,0.9703933333333333,20
0 days 00:05:30.122500,330.172,0.8738206666666667,1.2263866666666667,20
0 days 00:05:30.422500,330.472,0.8740893333333334,0.9793233333333333,20
0 days 00:05:30.722500,330.7726666666667,0.8738206666666667,1.0745766666666665,20
0 days 00:05:31.022500,331.072,0.800935,1.2769899999999998,20
0 days 00:05:31.322500,331.3723333333333,0.8738206666666667,0.9436033333333333,20
0 days 00:05:31.622500,331.672,0.8739996666666666,1.5329833333333334,20
0 days 00:05:31.922500,331.972,0.8742683333333333,1.2829433333333335,20
0 days 00:05:32.222500,332.272,0.8737313333333333,1.3246166666666666,20
0 days 00:05:32.522500,332.572,0.8738206666666667,1.0864833333333335,20
0 days 00:05:32.822500,332.872,0.87391,1.73242,20
0 days 00:05:33.122500,333.17233333333337,0.8738206666666667,0.97337,20
0 days 00:05:33.422500,333.472,0.8740893333333334,1.5508433333333331,20
0 days 00:05:33.722500,333.772,0.8738206666666667,0.97337,20
0 days 00:05:34.022500,334.07233333333335,0.8737313333333333,1.43773,20
0 days 00:05:34.322500,334.372,0.8739103333333333,1.56275,20
0 days 00:05:34.622500,334.672,0.8739106666666666,1.35736,20
0 days 00:05:34.922500,335.0971666666667,0.8737310833333333,0.9711375,20
0 days 00:05:55.322500,355.472,0.874089,1.43773,30
0 days 00:05:55.622500,355.672,0.8739996666666666,1.1847133333333333,30
0 days 00:05:55.922500,355.9723333333333,0.8737313333333333,1.2888966666666668,30
0 days 00:05:56.222500,356.272,0.87391,0.95551,30
0 days 00:05:56.522500,356.57199999999995,0.874089,1.4079633333333332,30
0 days 00:05:56.822500,356.872,0.8740893333333334,1.3335466666666667,30
0 days 00:05:57.122500,357.17233333333337,0.8739996666666666,1.38415,30
0 days 00:05:57.422500,357.472,0.8739996666666666,0.9703933333333333,30
0 days 00:05:57.722500,357.772,0.8742683333333333,1.5240533333333335,30
0 days 00:05:58.022500,358.07233333333335,0.874,1.12518,30
0 days 00:05:58.322500,358.372,0.8738206666666667,1.31271,30
0 days 00:05:58.622500,358.672,0.8739103333333333,1.3722433333333335,30
0 days 00:05:58.922500,358.972,0.8740893333333334,1.4198700000000002,30
0 days 00:05:59.222500,359.27233333333334,0.8738206666666667,1.2978266666666667,30
0 days 00:05:59.522500,359.57199999999995,0.874089,1.4764266666666668,30
0 days 00:05:59.822500,359.872,0.8739996666666666,1.5210766666666666,30
0 days 00:06:00.122500,360.17233333333337,0.8471376666666667,0.87514,30
0 days 00:06:00.422500,360.472,0.794399,0.7530966666666666,30
0 days 00:06:00.722500,360.772,0.8324533333333334,1.14304,30
0 days 00:06:01.022500,361.07199999999995,0.8742683333333333,1.1073199999999999,30
0 days 00:06:01.322500,361.3723333333333,0.874089,1.3275933333333334,30
0 days 00:06:01.622500,361.672,0.8741789999999999,1.1995966666666666,30
0 days 00:06:01.922500,361.972,0.8740893333333334,1.6996766666666667,30
0 days 00:06:02.222500,362.27233333333334,0.8743583333333333,0.9644400000000001,30
0 days 00:06:02.522500,362.57199999999995,0.8740896666666668,0.9614633333333332,30
0 days 00:06:02.822500,362.872,0.8739103333333333,1.3156866666666664,30
0 days 00:06:03.122500,363.172,0.8735523333333334,1.3246166666666668,30
0 days 00:06:03.422500,363.4723333333333,0.8739103333333333,1.3424766666666665,30
0 days 00:06:03.722500,363.772,0.874089,1.1995966666666666,30
0 days 00:06:04.022500,364.07199999999995,0.873373,1.2918733333333334,30
0 days 00:06:04.322500,364.3723333333333,0.8741789999999999,1.2650833333333333,30
0 days 00:06:04.622500,364.672,0.8736416666666665,1.2472233333333334,30
0 days 00:06:04.922500,364.972,0.874,1.8872066666666667,30
0 days 00:06:05.222500,365.27233333333334,0.87391,1.2740133333333332,30
0 days 00:06:05.522500,365.697,0.8341768333333335,1.0686233333333333,30
0 days 00:06:05.822500,366.07466666666664,0.7897423333333333,0.91086,30
0 days 00:06:06.422500,366.42375,0.873955,0.94658,30
0 days 00:06:06.722500,366.772,0.874,1.4942866666666668,30
0 days 00:06:07.022500,367.07199999999995,0.8737313333333333,1.2353166666666666,30
0 days 00:06:07.322500,367.3723333333333,0.8739103333333333,1.2382933333333332,30
0 days 00:06:07.622500,367.672,0.8738206666666667,1.50024,30
0 days 00:06:07.922500,367.972,0.8736416666666665,1.2650833333333333,30
0 days 00:06:08.222500,368.272,0.87391,1.7592100000000002,30
0 days 00:06:08.522500,368.57233333333335,0.8736419999999999,1.2740133333333332,30
0 days 00:06:08.822500,368.872,0.8736416666666665,1.31271,30
0 days 00:06:09.122500,369.172,0.8740896666666668,1.3395,30
0 days 00:06:09.422500,369.4723333333333,0.8735523333333334,1.1936433333333334,30
0 days 00:06:09.722500,369.772,0.8740893333333334,1.4347533333333333,30
0 days 00:06:10.022500,370.197,0.8740669166666667,1.2777341666666666,30
0 days 00:06:10.622500,370.62275,0.87395525,1.3104775,30
0 days 00:06:10.922500,371.097,0.8740671666666666,1.6788399999999999,30
0 days 00:06:11.522500,371.52324999999996,0.83413225,1.111785,30
0 days 00:06:11.822500,371.872,0.8738206666666667,1.41094,30
0 days 00:06:12.122500,372.172,0.8738206666666667,1.1281566666666667,30
0 days 00:06:12.422500,372.472,0.8739103333333333,1.2829433333333333,30
0 days 00:06:12.722500,372.77233333333334,0.8736419999999999,1.3156866666666664,30
0 days 00:06:13.022500,373.07199999999995,0.8739103333333333,1.4466599999999998,30
0 days 00:06:13.322500,373.372,0.8739103333333333,0.9793233333333333,30
0 days 00:06:13.622500,373.67233333333337,0.8739996666666666,1.3216400000000001,30
0 days 00:06:13.922500,373.972,0.8739103333333333,1.2888966666666668,30
0 days 00:06:14.222500,374.272,0.8742683333333333,1.3067566666666668,30
0 days 00:06:14.522500,374.57199999999995,0.8742683333333333,1.45559,30
0 days 00:06:14.822500,374.8723333333333,0.8740893333333334,1.1400633333333332,30
0 days 00:06:15.122500,375.172,0.8739996666666666,1.2502,30
0 days 00:06:15.422500,375.472,0.8736416666666665,0.9793233333333333,30
0 days 00:06:15.722500,375.772,0.8736416666666665,1.5567966666666668,30
0 days 00:06:16.022500,376.07199999999995,0.8738206666666667,1.25913,30
0 days 00:06:16.322500,376.372,0.8739996666666666,1.13411,30
0 days 00:06:16.622500,376.67233333333337,0.8734626666666667,1.29485,30
0 days 00:06:16.922500,376.9723333333333,0.8739996666666666,1.13411,30
0 days 00:06:17.222500,377.272,0.8737313333333333,1.38415,30
0 days 00:06:17.522500,377.57199999999995,0.8739996666666666,0.9793233333333333,30
0 days 00:06:17.822500,377.8723333333333,0.8741789999999999,1.2382933333333332,30
0 days 00:06:18.122500,378.172,0.8736416666666665,1.5300066666666667,30
0 days 00:06:18.422500,378.472,0.8739103333333333,1.2621066666666667,30
0 days 00:06:18.722500,378.77233333333334,0.8739103333333333,1.36629,30
0 days 00:06:19.022500,379.07199999999995,0.8737309999999999,1.5448899999999999,30
0 days 00:06:19.322500,379.372,0.8740896666666668,0.9971833333333334,30
0 days 00:06:19.622500,379.672,0.8736416666666665,1.2740133333333332,30
0 days 00:06:19.922500,379.9723333333333,0.8738206666666667,1.2174566666666666,30
0 days 00:06:20.222500,380.272,0.8737313333333333,1.6074000000000002,30
0 days 00:06:20.522500,380.57199999999995,0.8735523333333334,0.9882533333333333,30
0 days 00:06:20.822500,380.8723333333333,0.87391,1.33057,30
0 days 00:06:21.122500,381.172,0.8738206666666667,1.4317766666666667,30
0 days 00:06:21.422500,381.472,0.8737313333333333,1.23234,30
0 days 00:06:21.722500,381.772,0.80586,0.8096533333333333,30
0 days 00:06:22.022500,382.07199999999995,0.8739103333333333,1.16983,30
0 days 00:06:22.322500,382.372,0.8739996666666666,1.2353166666666666,30
0 days 00:06:22.622500,382.672,0.873821,1.4585666666666668,30
0 days 00:06:22.922500,382.9723333333333,0.8739103333333333,1.3722433333333335,30
0 days 00:06:23.222500,383.272,0.8739996666666666,1.4704733333333333,30
0 days 00:06:23.522500,383.57199999999995,0.8737309999999999,1.5270299999999999,30
0 days 00:06:23.822500,383.872,0.8739996666666666,1.3067566666666666,30
