Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T12:08:05.872,0.873821,1.000160,0.873961,0.100001,374.621084
2025-09-16T12:08:05.972,0.873552,1.000160,0.873692,0.100000,374.708454
2025-09-16T12:08:06.072,0.874089,2.044970,1.787487,0.100000,374.887202
2025-09-16T12:08:06.176,0.809352,1.553820,1.257587,0.100001,375.012962
2025-09-16T12:08:06.272,0.809083,0.866210,0.700836,0.099999,375.083044
2025-09-16T12:08:06.373,0.873552,0.919790,0.803485,0.100015,375.163404
2025-09-16T12:08:06.472,0.874089,2.036040,1.779681,0.099987,375.341349
2025-09-16T12:08:06.572,0.874089,0.991230,0.866424,0.100021,375.428010
2025-09-16T12:08:06.672,0.873284,1.000160,0.873423,0.099978,375.515333
2025-09-16T12:08:06.772,0.874627,1.000160,0.874767,0.100000,375.602810
2025-09-16T12:08:06.872,0.874358,1.482380,1.296131,0.099997,375.732420
2025-09-16T12:08:06.972,0.874627,1.777070,1.554273,0.100001,375.887849
2025-09-16T12:08:07.072,0.874089,1.000160,0.874229,0.100010,375.975280
2025-09-16T12:08:07.172,0.873821,0.991230,0.866157,0.099993,376.061891
2025-09-16T12:08:07.273,0.874089,1.000160,0.874229,0.099998,376.149312
2025-09-16T12:08:07.372,0.874089,1.000160,0.874229,0.099999,376.236733
2025-09-16T12:08:07.472,0.873821,1.732420,1.513825,0.100001,376.388117
2025-09-16T12:08:07.572,0.874089,2.303940,2.013850,0.100000,376.589502
2025-09-16T12:08:07.672,0.874358,1.000160,0.874498,0.100000,376.676951
2025-09-16T12:08:07.772,0.873284,1.000160,0.873423,0.100008,376.764300
2025-09-16T12:08:07.872,0.874089,1.410940,1.233288,0.099995,376.887622
2025-09-16T12:08:07.972,0.874089,0.991230,0.866424,0.100000,376.974265
2025-09-16T12:08:08.072,0.874089,1.821720,1.592346,0.099998,377.133496
2025-09-16T12:08:08.172,0.873821,2.312870,2.021034,0.100000,377.335599
2025-09-16T12:08:08.273,0.873821,0.991230,0.866157,0.100001,377.422216
2025-09-16T12:08:08.372,0.874089,1.026950,0.897646,0.100001,377.511981
2025-09-16T12:08:08.472,0.874089,2.384310,2.084100,0.100005,377.720402
2025-09-16T12:08:08.572,0.874627,1.803860,1.577704,0.099994,377.878162
2025-09-16T12:08:08.672,0.873552,1.000160,0.873692,0.100000,377.965532
2025-09-16T12:08:08.772,0.874089,1.000160,0.874229,0.100000,378.052955
2025-09-16T12:08:08.872,0.874089,1.000160,0.874229,0.100000,378.140377
2025-09-16T12:08:08.972,0.873821,1.000160,0.873961,0.099999,378.227772
2025-09-16T12:08:09.072,0.873552,1.732420,1.513359,0.100009,378.379122
2025-09-16T12:08:09.172,0.874089,1.884230,1.646985,0.099993,378.543809
2025-09-16T12:08:09.272,0.874358,2.714720,2.373637,0.099998,378.781168
2025-09-16T12:08:09.373,0.873821,1.000160,0.873961,0.100001,378.868565
2025-09-16T12:08:09.472,0.874089,0.991230,0.866424,0.100000,378.955208
2025-09-16T12:08:09.572,0.874627,1.143040,0.999733,0.100001,379.055182
2025-09-16T12:08:09.672,0.874627,1.696700,1.483979,0.100000,379.203579
2025-09-16T12:08:09.772,0.874089,2.705790,2.365102,0.100009,379.440111
2025-09-16T12:08:09.872,0.874627,1.000160,0.874767,0.099990,379.527579
2025-09-16T12:08:09.972,0.874089,0.991230,0.866424,0.100000,379.614221
2025-09-16T12:08:10.072,0.874089,1.000160,0.874229,0.100001,379.701645
2025-09-16T12:08:10.172,0.874089,1.491310,1.303538,0.099998,379.831996
2025-09-16T12:08:10.272,0.874089,2.402170,2.099711,0.100000,380.041967
2025-09-16T12:08:10.372,0.873821,1.000160,0.873961,0.100000,380.129363
2025-09-16T12:08:10.472,0.873552,1.000160,0.873692,0.100012,380.216743
2025-09-16T12:08:10.572,0.874089,1.000160,0.874229,0.099991,380.304158
2025-09-16T12:08:10.672,0.874089,2.705790,2.365102,0.099998,380.540663
2025-09-16T12:08:10.772,0.873821,1.705630,1.490415,0.100000,380.689705
2025-09-16T12:08:10.872,0.874089,1.946740,1.701625,0.100002,380.859871
2025-09-16T12:08:10.972,0.874627,1.000160,0.874767,0.099997,380.947345
2025-09-16T12:08:11.072,0.874089,1.000160,0.874229,0.100001,381.034769
2025-09-16T12:08:11.172,0.874089,1.009090,0.882035,0.100013,381.122983
2025-09-16T12:08:11.272,0.873284,1.866370,1.629870,0.099989,381.285953
2025-09-16T12:08:11.372,0.874627,2.161060,1.890121,0.099997,381.474960
2025-09-16T12:08:11.473,0.809352,1.357360,1.098582,0.100001,381.584819
2025-09-16T12:08:11.572,0.794309,0.794770,0.631293,0.100003,381.647950
2025-09-16T12:08:11.672,0.809621,1.178760,0.954348,0.099997,381.743382
2025-09-16T12:08:11.772,0.809889,0.830490,0.672605,0.100001,381.810643
2025-09-16T12:08:11.873,0.874089,1.473450,1.287927,0.100014,381.939454
2025-09-16T12:08:11.972,0.874089,0.982300,0.858618,0.099986,382.025304
2025-09-16T12:08:12.072,0.874627,0.991230,0.866956,0.099999,382.111999
2025-09-16T12:08:12.172,0.873821,1.009090,0.881764,0.100015,382.200188
2025-09-16T12:08:12.272,0.874627,2.795090,2.444661,0.099986,382.444621
2025-09-16T12:08:12.372,0.874358,1.777070,1.553796,0.099998,382.599998
2025-09-16T12:08:12.472,0.873552,1.000160,0.873692,0.100002,382.687369
2025-09-16T12:08:12.572,0.874089,1.009090,0.882035,0.100004,382.775575
2025-09-16T12:08:12.672,0.873552,1.044810,0.912696,0.099997,382.866842
2025-09-16T12:08:12.772,0.873552,1.428800,1.248131,0.099998,382.991654
2025-09-16T12:08:12.872,0.874089,2.625420,2.294852,0.100000,383.221139
2025-09-16T12:08:12.972,0.873821,2.696860,2.356573,0.099999,383.456794
2025-09-16T12:08:13.072,0.873821,1.732420,1.513825,0.099999,383.608175
2025-09-16T12:08:13.172,0.873821,1.437730,1.256319,0.100003,383.733811
2025-09-16T12:08:13.272,0.873821,1.000160,0.873961,0.100006,383.821212
2025-09-16T12:08:13.372,0.873821,1.437730,1.256319,0.099993,383.946835
2025-09-16T12:08:13.472,0.874089,2.705790,2.365102,0.099998,384.183341
2025-09-16T12:08:13.573,0.874089,0.991230,0.866424,0.100000,384.269984
2025-09-16T12:08:13.672,0.873821,1.000160,0.873961,0.100001,384.357381
2025-09-16T12:08:13.772,0.874627,1.000160,0.874767,0.100000,384.444857
2025-09-16T12:08:13.872,0.874089,2.232500,1.951405,0.100016,384.640028
2025-09-16T12:08:13.974,0.874089,1.723490,1.506484,0.099984,384.790652
2025-09-16T12:08:14.072,0.874089,0.991230,0.866424,0.100000,384.877294
2025-09-16T12:08:14.172,0.874089,1.428800,1.248899,0.100004,385.002189
2025-09-16T12:08:14.272,0.874627,1.000160,0.874767,0.099999,385.089664
2025-09-16T12:08:14.372,0.874089,1.402010,1.225482,0.099999,385.212211
2025-09-16T12:08:14.472,0.873552,1.732420,1.513359,0.099999,385.363545
2025-09-16T12:08:14.573,0.874089,2.009250,1.756264,0.100010,385.539189
2025-09-16T12:08:14.672,0.874089,1.000160,0.874229,0.099990,385.626604
2025-09-16T12:08:14.772,0.874089,1.134110,0.991314,0.100000,385.725735
2025-09-16T12:08:14.872,0.873552,1.402010,1.224729,0.100002,385.848210
2025-09-16T12:08:14.972,0.873821,1.000160,0.873961,0.099999,385.935605
2025-09-16T12:08:15.072,0.873821,2.125340,1.857167,0.099999,386.121319
2025-09-16T12:08:15.172,0.874358,1.741350,1.522563,0.100001,386.273578
2025-09-16T12:08:15.272,0.873821,1.000160,0.873961,0.100003,386.360976
2025-09-16T12:08:15.372,0.873821,1.294850,1.131467,0.099999,386.474121
2025-09-16T12:08:15.472,0.874089,1.580610,1.381594,0.099999,386.612279
2025-09-16T12:08:15.572,0.873821,1.803860,1.576251,0.099999,386.769902
2025-09-16T12:08:15.673,0.873821,2.366450,2.067853,0.100000,386.976688
2025-09-16T12:08:15.772,0.873552,1.000160,0.873692,0.100001,387.064058
2025-09-16T12:08:15.872,0.874089,1.009090,0.882035,0.100001,387.152262
2025-09-16T12:08:15.972,0.874089,1.009090,0.882035,0.100007,387.240472
2025-09-16T12:08:16.072,0.873552,1.348430,1.177924,0.099993,387.358256
2025-09-16T12:08:16.172,0.874627,2.321800,2.030709,0.099999,387.561325
2025-09-16T12:08:16.272,0.874627,2.679000,2.343125,0.100000,387.795637
2025-09-16T12:08:16.372,0.873552,1.035880,0.904895,0.100006,387.886132
2025-09-16T12:08:16.472,0.874089,1.134110,0.991314,0.099993,387.985257
2025-09-16T12:08:16.572,0.873821,1.134110,0.991009,0.100002,388.084359
2025-09-16T12:08:16.673,0.874089,1.500240,1.311344,0.100003,388.215498
2025-09-16T12:08:16.772,0.874089,1.848510,1.615763,0.099995,388.377067
2025-09-16T12:08:16.872,0.874089,0.991230,0.866424,0.099999,388.463709
2025-09-16T12:08:16.972,0.809352,0.830490,0.672159,0.100001,388.530925
2025-09-16T12:08:17.072,0.874089,2.062830,1.803098,0.099999,388.711233
2025-09-16T12:08:17.172,0.874627,2.643280,2.311884,0.100002,388.942427
2025-09-16T12:08:17.272,0.874089,1.018020,0.889840,0.099999,389.031410
2025-09-16T12:08:17.372,0.874089,1.009090,0.882035,0.100007,389.119619
2025-09-16T12:08:17.472,0.874627,1.402010,1.226236,0.099995,389.242237
2025-09-16T12:08:17.572,0.873821,2.786160,2.434605,0.099998,389.485693
2025-09-16T12:08:17.672,0.874627,2.393240,2.093192,0.100000,389.695012
2025-09-16T12:08:17.772,0.873821,2.044970,1.786938,0.099999,389.873704
2025-09-16T12:08:17.872,0.873821,1.000160,0.873961,0.099999,389.961099
2025-09-16T12:08:17.972,0.873821,1.143040,0.998812,0.100002,390.060982
2025-09-16T12:08:18.072,0.873821,1.009090,0.881764,0.100002,390.149160
2025-09-16T12:08:18.172,0.873552,2.187850,1.911201,0.099999,390.340279
2025-09-16T12:08:18.272,0.873821,2.187850,1.911789,0.099999,390.531455
2025-09-16T12:08:18.372,0.873821,1.741350,1.521628,0.100000,390.683617
2025-09-16T12:08:18.472,0.873552,1.026950,0.897094,0.100001,390.773328
2025-09-16T12:08:18.572,0.873284,1.000160,0.873423,0.099999,390.860670
2025-09-16T12:08:18.672,0.873821,1.723490,1.506022,0.100004,391.011278
2025-09-16T12:08:18.773,0.873552,2.134270,1.864396,0.099996,391.197709
2025-09-16T12:08:18.872,0.873821,1.000160,0.873961,0.100001,391.285107
2025-09-16T12:08:18.972,0.873821,1.000160,0.873961,0.100000,391.372503
