"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
387,116.116,1.9352666667,1758013645.702,5,0.38,1.9,0,0,0
388,116.419,1.9403166667,1758013646.008,5,0.39,1.95,0,0,0
389,116.716,1.9452666667,1758013646.304,5,0.39,1.95,0,0,0
390,117.019,1.9503166667,1758013646.608,5,0.39,1.95,0,0,0
391,117.316,1.9552666667,1758013646.904,5,0.39,1.95,0,0,0
392,117.618,1.9603,1758013647.205,5,0.39,1.95,0,0,0
393,117.918,1.9653,1758013647.506,5,0.39,1.95,0,0,0
394,118.215,1.97025,1758013647.801,5,0.39,1.95,0,0,0
395,118.517,1.9752833333,1758013648.103,5,0.39,1.95,0,0,0
396,118.816,1.9802666667,1758013648.405,5,0.39,1.95,0,0,0
397,119.119,1.9853166667,1758013648.706,5,0.39,1.95,0,0,0
398,119.414,1.9902333333,1758013649.003,5,0.38,1.9,0,0,0
399,119.719,1.9953166667,1758013649.305,5,0.39,1.95,0,0,0
400,120.015,2.00025,1758013649.599,5,0.39,1.95,0,0,0
401,120.315,2.00525,1758013649.9,5,0.39,1.95,0,0,0
402,120.615,2.01025,1758013650.202,5,0.39,1.95,0,0,0
403,120.916,2.0152666667,1758013650.505,5,0.38,1.9,0,0,0
404,121.216,2.0202666667,1758013650.803,5,0.38,1.9,0,0,0
405,121.518,2.0253,1758013651.107,5,0.39,1.95,0,0,0
406,121.818,2.0303,1758013651.407,5,0.39,1.95,0,0,0
407,122.118,2.0353,1758013651.707,5,0.39,1.95,0,0,0
408,122.416,2.0402666667,1758013652.004,5,0.39,1.95,0,0,0
409,122.719,2.0453166667,1758013652.305,5,0.39,1.95,0,0,0
410,123.019,2.0503166667,1758013652.608,5,0.39,1.95,0,0,0
411,123.319,2.0553166667,1758013652.907,5,0.39,1.95,0,0,0
412,123.614,2.0602333333,1758013653.197,5,0.39,1.95,0,0,0
413,123.919,2.0653166667,1758013653.505,5,0.39,1.95,0,0,0
414,124.217,2.0702833333,1758013653.806,5,0.39,1.95,0,0,0
415,124.518,2.0753,1758013654.107,5,0.39,1.95,0,0,0
416,124.817,2.0802833333,1758013654.403,5,0.39,1.95,0,0,0
417,125.119,2.0853166667,1758013654.707,5,0.39,1.95,0,0,0
418,125.419,2.0903166667,1758013655.007,5,0.39,1.95,0,0,0
419,125.719,2.0953166667,1758013655.305,5,0.39,1.95,0,0,0
420,126.016,2.1002666667,1758013655.604,5,0.43,2.15,0,0,0
421,126.318,2.1053,1758013655.905,5,0.39,1.95,0,0,0
422,126.619,2.1103166667,1758013656.205,5,0.39,1.95,0,0,0
423,126.919,2.1153166667,1758013656.506,5,0.38,1.9,0,0,0
424,127.214,2.1202333333,1758013656.797,5,0.39,1.95,0,0,0
425,127.517,2.1252833333,1758013657.106,5,0.39,1.95,0,0,0
426,127.818,2.1303,1758013657.405,5,0.4,2,0,0,0
427,128.118,2.1353,1758013657.707,5,0.39,1.95,0,0,0
428,128.418,2.1403,1758013658.006,5,0.39,1.95,0,0,0
429,128.718,2.1453,1758013658.307,5,0.38,1.9,0,0,0
430,129.018,2.1503,1758013658.607,5,0.4,2,0,0,0
431,129.317,2.1552833333,1758013658.905,5,0.39,1.95,0,0,0
432,129.615,2.16025,1758013659.201,5,0.39,1.95,0,0,0
433,129.917,2.1652833333,1758013659.505,5,0.39,1.95,0,0,0
434,130.215,2.17025,1758013659.803,5,0.39,1.95,0,0,0
435,130.519,2.1753166667,1758013660.107,5,0.39,1.95,0,0,0
436,130.814,2.1802333333,1758013660.399,5,0.39,1.95,0,0,0
437,131.118,2.1853,1758013660.706,5,0.39,1.95,0,0,0
438,131.418,2.1903,1758013661.006,5,0.39,1.95,0,0,0
439,131.718,2.1953,1758013661.306,5,0.39,1.95,0,0,0
440,132.016,2.2002666667,1758013661.605,5,0.38,1.9,0,0,0
441,132.316,2.2052666667,1758013661.901,5,0.39,1.95,0,0,0
442,132.619,2.2103166667,1758013662.206,5,0.38,1.9,0,0,0
443,132.918,2.2153,1758013662.507,5,0.39,1.95,0,0,0
444,133.215,2.22025,1758013662.803,5,0.39,1.95,0,0,0
445,133.518,2.2253,1758013663.107,5,0.39,1.95,0,0,0
446,133.819,2.2303166667,1758013663.408,5,0.39,1.95,0,0,0
447,134.119,2.2353166667,1758013663.708,5,0.38,1.9,0,0,0
448,134.419,2.2403166667,1758013664.007,5,0.38,1.9,0,0,0
449,134.718,2.2453,1758013664.306,5,0.38,1.9,0,0,0
450,135.019,2.2503166667,1758013664.608,5,0.39,1.95,0,0,0
451,135.319,2.2553166667,1758013664.908,5,0.39,1.95,0,0,0
452,135.614,2.2602333333,1758013665.205,5,0.39,1.95,0,0,0
453,135.919,2.2653166667,1758013665.507,5,0.39,1.95,0,0,0
454,136.219,2.2703166667,1758013665.805,5,0.39,1.95,0,0,0
455,136.517,2.2752833333,1758013666.105,5,0.39,1.95,0,0,0
456,136.819,2.2803166667,1758013666.407,5,0.39,1.95,0,0,0
457,137.118,2.2853,1758013666.706,5,0.39,1.95,0,0,0
458,137.416,2.2902666667,1758013667.004,5,0.39,1.95,0,0,0
459,137.718,2.2953,1758013667.308,5,0.39,1.95,0,0,0
460,138.015,2.30025,1758013667.601,5,0.39,1.95,0,0,0
461,138.318,2.3053,1758013667.906,5,0.39,1.95,0,0,0
462,138.619,2.3103166667,1758013668.206,5,0.39,1.95,0,0,0
463,138.915,2.31525,1758013668.502,5,0.39,1.95,0,0,0
464,139.218,2.3203,1758013668.807,5,0.39,1.95,0,0,0
465,139.519,2.3253166667,1758013669.107,5,0.39,1.95,0,0,0
466,139.819,2.3303166667,1758013669.407,5,0.39,1.95,0,0,0
467,140.118,2.3353,1758013669.705,5,0.39,1.95,0,0,0
468,140.418,2.3403,1758013670.006,5,0.39,1.95,0,0,0
469,140.719,2.3453166667,1758013670.306,5,0.39,1.95,0,0,0
470,141.017,2.3502833333,1758013670.606,5,0.39,1.95,0,0,0
471,141.315,2.35525,1758013670.902,5,0.39,1.95,0,0,0
472,141.618,2.3603,1758013671.207,5,0.39,1.95,0,0,0
473,141.917,2.3652833333,1758013671.505,5,0.39,1.95,0,0,0
474,142.218,2.3703,1758013671.807,5,0.38,1.9,0,0,0
475,142.516,2.3752666667,1758013672.103,5,0.39,1.95,0,0,0
476,142.818,2.3803,1758013672.405,5,0.38,1.9,0,0,0
477,143.118,2.3853,1758013672.704,5,0.39,1.95,0,0,0
478,143.419,2.3903166667,1758013673.008,5,0.39,1.95,0,0,0
479,143.719,2.3953166667,1758013673.306,5,0.39,1.95,0,0,0
480,144.015,2.40025,1758013673.603,5,0.39,1.95,0,0,0
481,144.319,2.4053166667,1758013673.906,5,0.39,1.95,0,0,0
482,144.617,2.4102833333,1758013674.204,5,0.39,1.95,0,0,0
483,144.919,2.4153166667,1758013674.508,5,0.39,1.95,0,0,0
484,145.216,2.4202666667,1758013674.801,5,0.39,1.95,0,0,0
485,145.516,2.4252666667,1758013675.102,5,0.39,1.95,0,0,0
486,145.815,2.43025,1758013675.404,5,0.39,1.95,0,0,0
487,146.116,2.4352666667,1758013675.702,5,0.46,2.3,0,0,0
488,146.415,2.44025,1758013676.002,5,0.61,3.05,0,0,0
489,146.716,2.4452666667,1758013676.305,5,0.61,3.05,0,0,0
490,147.017,2.4502833333,1758013676.606,5,0.53,2.65,0,0,0
491,147.318,2.4553,1758013676.907,5,0.62,3.1,0,0,0
492,147.618,2.4603,1758013677.208,5,0.56,2.8,0,0,0
493,147.918,2.4653,1758013677.506,5,0.54,2.7,0,0,0
494,148.219,2.4703166667,1758013677.808,5,0.57,2.85,0,0,0
495,148.519,2.4753166667,1758013678.109,5,0.62,3.1,0,0,0
496,148.819,2.4803166667,1758013678.408,5,0.53,2.65,0,0,0
497,149.116,2.4852666667,1758013678.704,5,0.53,2.65,0,0,0
498,149.415,2.49025,1758013679.003,5,0.61,3.05,0,0,0
499,149.719,2.4953166667,1758013679.307,5,0.6,3,0,0,0
500,150.019,2.5003166667,1758013679.61,5,0.52,2.6,0,0,0
501,150.319,2.5053166667,1758013679.907,5,0.58,2.9,0,0,0
502,150.616,2.5102666667,1758013680.206,5,0.55,2.75,0,0,0
503,150.917,2.5152833333,1758013680.507,5,0.54,2.7,0,0,0
504,151.219,2.5203166667,1758013680.807,5,0.5,2.5,0,0,0
505,151.518,2.5253,1758013681.106,5,0.59,2.95,0,0,0
506,151.816,2.5302666667,1758013681.405,5,0.62,3.1,0,0,0
507,152.116,2.5352666667,1758013681.704,5,0.54,2.7,0,0,0
508,152.419,2.5403166667,1758013682.004,5,0.61,3.05,0,0,0
509,152.718,2.5453,1758013682.307,5,0.61,3.05,0,0,0
510,153.017,2.5502833333,1758013682.605,5,0.62,3.1,0,0,0
511,153.319,2.5553166667,1758013682.908,5,0.53,2.65,0,0,0
512,153.614,2.5602333333,1758013683.202,5,0.6,3,0,0,0
513,153.918,2.5653,1758013683.509,5,0.57,2.85,0,0,0
514,154.214,2.5702333333,1758013683.804,5,0.53,2.65,0,0,0
515,154.518,2.5753,1758013684.107,5,0.6,3,0,0,0
516,154.818,2.5803,1758013684.41,5,0.59,2.95,0,0,0
517,155.116,2.5852666667,1758013684.708,5,0.54,2.7,0,0,0
518,155.416,2.5902666667,1758013685.006,5,0.61,3.05,0,0,0
519,155.715,2.59525,1758013685.304,5,0.6,3,0,0,0
520,156.019,2.6003166667,1758013685.609,5,0.53,2.65,0,0,0
521,156.315,2.60525,1758013685.905,5,0.53,2.65,0,0,0
522,156.615,2.61025,1758013686.207,5,0.52,2.6,0,0,0
523,156.919,2.6153166667,1758013686.511,5,0.61,3.05,0,0,0
524,157.219,2.6203166667,1758013686.809,5,0.59,2.95,0,0,0
525,157.515,2.62525,1758013687.103,5,0.54,2.7,0,0,0
526,157.816,2.6302666667,1758013687.406,5,0.54,2.7,0,0,0
527,158.114,2.6352333333,1758013687.704,5,0.59,2.95,0,0,0
528,158.418,2.6403,1758013688.01,5,0.54,2.7,0,0,0
529,158.719,2.6453166667,1758013688.312,5,0.62,3.1,0,0,0
530,159.017,2.6502833333,1758013688.605,5,0.62,3.1,0,0,0
531,159.318,2.6553,1758013688.908,5,0.53,2.65,0,0,0
532,159.618,2.6603,1758013689.208,5,0.55,2.75,0,0,0
533,159.919,2.6653166667,1758013689.51,5,0.55,2.75,0,0,0
534,160.219,2.6703166667,1758013689.809,5,0.59,2.95,0,0,0
535,160.519,2.6753166667,1758013690.108,5,0.58,2.9,0,0,0
536,160.818,2.6803,1758013690.409,5,0.54,2.7,0,0,0
537,161.118,2.6853,1758013690.709,5,0.62,3.1,0,0,0
538,161.419,2.6903166667,1758013691.009,5,0.53,2.65,0,0,0
539,161.719,2.6953166667,1758013691.308,5,0.55,2.75,0,0,0
540,162.014,2.7002333333,1758013691.604,5,0.53,2.65,0,0,0
541,162.317,2.7052833333,1758013691.908,5,0.55,2.75,0,0,0
542,162.616,2.7102666667,1758013692.207,5,0.6,3,0,0,0
543,162.919,2.7153166667,1758013692.509,5,0.53,2.65,0,0,0
544,163.219,2.7203166667,1758013692.808,5,0.56,2.8,0,0,0
545,163.519,2.7253166667,1758013693.106,5,0.56,2.8,0,0,0
546,163.815,2.73025,1758013693.403,5,0.6,3,0,0,0
547,164.119,2.7353166667,1758013693.708,5,0.54,2.7,0,0,0
548,164.415,2.74025,1758013694.006,5,0.62,3.1,0,0,0
549,164.716,2.7452666667,1758013694.304,5,0.61,3.05,0,0,0
550,165.016,2.7502666667,1758013694.607,5,0.57,2.85,0,0,0
551,165.319,2.7553166667,1758013694.91,5,0.54,2.7,0,0,0
552,165.618,2.7603,1758013695.207,5,0.59,2.95,0,0,0
553,165.914,2.7652333333,1758013695.504,5,0.56,2.8,0,0,0
554,166.214,2.7702333333,1758013695.804,5,0.55,2.75,0,0,0
555,166.516,2.7752666667,1758013696.108,5,0.62,3.1,0,0,0
556,166.819,2.7803166667,1758013696.406,5,0.5,2.5,0,0,0
557,167.119,2.7853166667,1758013696.709,5,0.5,2.5,0,0,0
558,167.419,2.7903166667,1758013697.01,5,0.54,2.7,0,0,0
559,167.716,2.7952666667,1758013697.305,5,0.58,2.9,0,0,0
560,168.016,2.8002666667,1758013697.605,5,0.62,3.1,0,0,0
561,168.319,2.8053166667,1758013697.908,5,0.57,2.85,0,0,0
562,168.619,2.8103166667,1758013698.212,5,0.55,2.75,0,0,0
563,168.915,2.81525,1758013698.504,5,0.62,3.1,0,0,0
564,169.217,2.8202833333,1758013698.806,5,0.6,3,0,0,0
565,169.52,2.8253333333,1758013699.109,5,0.55,2.75,0,0,0
566,169.819,2.8303166667,1758013699.409,5,0.6,3,0,0,0
567,170.115,2.83525,1758013699.704,5,0.53,2.65,0,0,0
568,170.415,2.84025,1758013700,5,0.58,2.9,0,0,0
569,170.714,2.8452333333,1758013700.302,5,0.58,2.9,0,0,0
570,171.016,2.8502666667,1758013700.606,5,0.61,3.05,0,0,0
571,171.316,2.8552666667,1758013700.904,5,0.56,2.8,0,0,0
572,171.618,2.8603,1758013701.209,5,0.53,2.65,0,0,0
573,171.919,2.8653166667,1758013701.507,5,0.61,3.05,0,0,0
574,172.216,2.8702666667,1758013701.806,5,0.54,2.7,0,0,0
575,172.518,2.8753,1758013702.107,5,0.56,2.8,0,0,0
576,172.818,2.8803,1758013702.406,5,0.54,2.7,0,0,0
577,173.115,2.88525,1758013702.703,5,0.58,2.9,0,0,0
578,173.418,2.8903,1758013703.008,5,0.62,3.1,0,0,0
579,173.718,2.8953,1758013703.309,5,0.53,2.65,0,0,0
580,174.018,2.9003,1758013703.61,5,0.61,3.05,0,0,0
581,174.319,2.9053166667,1758013703.908,5,0.61,3.05,0,0,0
582,174.616,2.9102666667,1758013704.204,5,0.62,3.1,0,0,0
583,174.915,2.91525,1758013704.505,5,0.54,2.7,0,0,0
584,175.218,2.9203,1758013704.806,5,0.6,3,0,0,0
585,175.516,2.9252666667,1758013705.107,5,0.56,2.8,0,0,0
586,175.819,2.9303166667,1758013705.408,5,0.55,2.75,0,0,0
587,176.118,2.9353,1758013705.708,5,0.61,3.05,0,0,0
588,176.418,2.9403,1758013706.009,5,0.63,3.15,0,0,0
589,176.716,2.9452666667,1758013706.305,5,0.54,2.7,0,0,0
590,177.017,2.9502833333,1758013706.607,5,0.59,2.95,0,0,0
591,177.318,2.9553,1758013706.908,5,0.54,2.7,0,0,0
592,177.615,2.96025,1758013707.198,5,0.62,3.1,0,0,0
593,177.915,2.96525,1758013707.506,5,0.62,3.1,0,0,0
594,178.22,2.9703333333,1758013707.811,5,0.54,2.7,0,0,0
595,178.518,2.9753,1758013708.108,5,0.62,3.1,0,0,0
596,178.818,2.9803,1758013708.409,5,0.6,3,0,0,0
597,179.115,2.98525,1758013708.705,5,0.54,2.7,0,0,0
598,179.419,2.9903166667,1758013709.008,5,0.61,3.05,0,0,0
599,179.719,2.9953166667,1758013709.309,5,0.61,3.05,0,0,0
600,180.018,3.0003,1758013709.609,5,0.56,2.8,0,0,0
601,180.319,3.0053166667,1758013709.908,5,0.58,2.9,0,0,0
602,180.619,3.0103166667,1758013710.209,5,0.63,3.15,0,0,0
603,180.919,3.0153166667,1758013710.509,5,0.54,2.7,0,0,0
604,181.215,3.02025,1758013710.802,5,0.62,3.1,0,0,0
605,181.518,3.0253,1758013711.12,5,0.62,3.1,0,0,0
606,181.817,3.0302833333,1758013711.412,5,0.6,3,0,0,0
607,182.117,3.0352833333,1758013711.71,5,0.53,2.65,0,0,0
608,182.416,3.0402666667,1758013712.007,5,0.58,2.9,0,0,0
609,182.718,3.0453,1758013712.307,5,0.54,2.7,0,0,0
610,183.016,3.0502666667,1758013712.604,5,0.61,3.05,0,0,0
611,183.318,3.0553,1758013712.906,5,0.55,2.75,0,0,0
612,183.616,3.0602666667,1758013713.206,5,0.58,2.9,0,0,0
613,183.918,3.0653,1758013713.509,5,0.61,3.05,0,0,0
614,184.218,3.0703,1758013713.808,5,0.54,2.7,0,0,0
615,184.519,3.0753166667,1758013714.11,5,0.54,2.7,0,0,0
616,184.816,3.0802666667,1758013714.402,5,0.6,3,0,0,0
617,185.118,3.0853,1758013714.707,5,0.6,3,0,0,0
618,185.414,3.0902333333,1758013715.006,5,0.62,3.1,0,0,0
619,185.715,3.09525,1758013715.304,5,0.53,2.65,0,0,0
620,186.019,3.1003166667,1758013715.608,5,0.59,2.95,0,0,0
621,186.316,3.1052666667,1758013715.904,5,0.54,2.7,0,0,0
622,186.616,3.1102666667,1758013716.205,5,0.58,2.9,0,0,0
623,186.919,3.1153166667,1758013716.508,5,0.58,2.9,0,0,0
624,187.218,3.1203,1758013716.808,5,0.63,3.15,0,0,0
625,187.519,3.1253166667,1758013717.109,5,0.5,2.5,0,0,0
626,187.819,3.1303166667,1758013717.409,5,0.54,2.7,0,0,0
627,188.115,3.13525,1758013717.701,5,0.61,3.05,0,0,0
628,188.418,3.1403,1758013718.007,5,0.62,3.1,0,0,0
629,188.719,3.1453166667,1758013718.309,5,0.62,3.1,0,0,0
630,189.016,3.1502666667,1758013718.607,5,0.54,2.7,0,0,0
631,189.319,3.1553166667,1758013718.911,5,0.6,3,0,0,0
632,189.616,3.1602666667,1758013719.207,5,0.56,2.8,0,0,0
633,189.918,3.1653,1758013719.508,5,0.54,2.7,0,0,0
634,190.219,3.1703166667,1758013719.812,5,0.62,3.1,0,0,0
635,190.519,3.1753166667,1758013720.107,5,0.62,3.1,0,0,0
636,190.816,3.1802666667,1758013720.406,5,0.54,2.7,0,0,0
637,191.118,3.1853,1758013720.705,5,0.6,3,0,0,0
638,191.417,3.1902833333,1758013721.005,5,0.62,3.1,0,0,0
639,191.719,3.1953166667,1758013721.309,5,0.54,2.7,0,0,0
640,192.018,3.2003,1758013721.608,5,0.59,2.95,0,0,0
641,192.317,3.2052833333,1758013721.908,5,0.59,2.95,0,0,0
642,192.616,3.2102666667,1758013722.206,5,0.57,2.85,0,0,0
643,192.917,3.2152833333,1758013722.509,5,0.47,2.35,0,0,0
644,193.218,3.2203,1758013722.809,5,0.54,2.7,0,0,0
645,193.516,3.2252666667,1758013723.106,5,0.61,3.05,0,0,0
646,193.815,3.23025,1758013723.404,5,0.6,3,0,0,0
647,194.115,3.23525,1758013723.707,5,0.54,2.7,0,0,0
648,194.418,3.2403,1758013724.008,5,0.61,3.05,0,0,0
649,194.719,3.2453166667,1758013724.309,5,0.63,3.15,0,0,0
650,195.018,3.2503,1758013724.606,5,0.54,2.7,0,0,0
651,195.319,3.2553166667,1758013724.909,5,0.61,3.05,0,0,0
652,195.615,3.26025,1758013725.203,5,0.6,3,0,0,0
653,195.916,3.2652666667,1758013725.507,5,0.6,3,0,0,0
654,196.218,3.2703,1758013725.809,5,0.54,2.7,0,0,0
655,196.518,3.2753,1758013726.108,5,0.54,2.7,0,0,0
656,196.819,3.2803166667,1758013726.408,5,0.59,2.95,0,0,0
657,197.119,3.2853166667,1758013726.709,5,0.54,2.7,0,0,0
658,197.418,3.2903,1758013727.008,5,0.62,3.1,0,0,0
659,197.718,3.2953,1758013727.308,5,0.62,3.1,0,0,0
660,198.019,3.3003166667,1758013727.609,5,0.48,2.4,0,0,0
661,198.315,3.30525,1758013727.905,5,0.49,2.45,0,0,0
662,198.619,3.3103166667,1758013728.208,5,0.62,3.1,0,0,0
663,198.918,3.3153,1758013728.507,5,0.54,2.7,0,0,0
664,199.216,3.3202666667,1758013728.805,5,0.59,2.95,0,0,0
665,199.516,3.3252666667,1758013729.105,5,0.59,2.95,0,0,0
666,199.816,3.3302666667,1758013729.406,5,0.63,3.15,0,0,0
667,200.119,3.3353166667,1758013729.707,5,0.54,2.7,0,0,0
668,200.419,3.3403166667,1758013730.01,5,0.61,3.05,0,0,0
669,200.716,3.3452666667,1758013730.306,5,0.59,2.95,0,0,0
670,201.019,3.3503166667,1758013730.606,5,0.54,2.7,0,0,0
671,201.316,3.3552666667,1758013730.906,5,0.56,2.8,0,0,0
672,201.616,3.3602666667,1758013731.206,5,0.62,3.1,0,0,0
673,201.916,3.3652666667,1758013731.504,5,0.54,2.7,0,0,0
674,202.219,3.3703166667,1758013731.81,5,0.57,2.85,0,0,0
675,202.517,3.3752833333,1758013732.107,5,0.62,3.1,0,0,0
676,202.818,3.3803,1758013732.408,5,0.54,2.7,0,0,0
677,203.118,3.3853,1758013732.707,5,0.54,2.7,0,0,0
678,203.416,3.3902666667,1758013733.005,5,0.61,3.05,0,0,0
679,203.717,3.3952833333,1758013733.307,5,0.49,2.45,0,0,0
680,204.016,3.4002666667,1758013733.606,5,0.45,2.25,0,0,0
681,204.319,3.4053166667,1758013733.912,5,0.58,2.9,0,0,0
682,204.615,3.41025,1758013734.208,5,0.63,3.15,0,0,0
683,204.916,3.4152666667,1758013734.506,5,0.54,2.7,0,0,0
684,205.219,3.4203166667,1758013734.811,5,0.57,2.85,0,0,0
685,205.518,3.4253,1758013735.108,5,0.62,3.1,0,0,0
686,205.815,3.43025,1758013735.404,5,0.54,2.7,0,0,0
687,206.115,3.43525,1758013735.704,5,0.61,3.05,0,0,0
688,206.415,3.44025,1758013736.002,5,0.59,2.95,0,0,0
689,206.716,3.4452666667,1758013736.306,5,0.59,2.95,0,0,0
690,207.015,3.45025,1758013736.606,5,0.53,2.65,0,0,0
691,207.317,3.4552833333,1758013736.907,5,0.6,3,0,0,0
692,207.617,3.4602833333,1758013737.207,5,0.6,3,0,0,0
693,207.919,3.4653166667,1758013737.51,5,0.54,2.7,0,0,0
694,208.217,3.4702833333,1758013737.807,5,0.62,3.1,0,0,0
695,208.519,3.4753166667,1758013738.109,5,0.62,3.1,0,0,0
696,208.818,3.4803,1758013738.408,5,0.53,2.65,0,0,0
697,209.115,3.48525,1758013738.705,5,0.46,2.3,0,0,0
698,209.419,3.4903166667,1758013739.01,5,0.62,3.1,0,0,0
699,209.717,3.4952833333,1758013739.309,5,0.59,2.95,0,0,0
700,210.016,3.5002666667,1758013739.605,5,0.54,2.7,0,0,0
701,210.315,3.50525,1758013739.905,5,0.54,2.7,0,0,0
702,210.615,3.51025,1758013740.207,5,0.55,2.75,0,0,0
703,210.916,3.5152666667,1758013740.507,5,0.6,3,0,0,0
704,211.215,3.52025,1758013740.806,5,0.53,2.65,0,0,0
705,211.517,3.5252833333,1758013741.106,5,0.63,3.15,0,0,0
706,211.819,3.5303166667,1758013741.408,5,0.62,3.1,0,0,0
707,212.118,3.5353,1758013741.709,5,0.54,2.7,0,0,0
708,212.416,3.5402666667,1758013742.008,5,0.53,2.65,0,0,0
709,212.718,3.5453,1758013742.307,5,0.6,3,0,0,0
710,213.019,3.5503166667,1758013742.609,5,0.61,3.05,0,0,0
711,213.314,3.5552333333,1758013742.903,5,0.54,2.7,0,0,0
712,213.617,3.5602833333,1758013743.203,5,0.61,3.05,0,0,0
713,213.917,3.5652833333,1758013743.507,5,0.61,3.05,0,0,0
714,214.216,3.5702666667,1758013743.806,5,0.54,2.7,0,0,0
715,214.516,3.5752666667,1758013744.107,5,0.51,2.55,0,0,0
716,214.819,3.5803166667,1758013744.409,5,0.57,2.85,0,0,0
717,215.118,3.5853,1758013744.707,5,0.57,2.85,0,0,0
718,215.415,3.59025,1758013745.006,5,0.61,3.05,0,0,0
719,215.719,3.5953166667,1758013745.308,5,0.54,2.7,0,0,0
720,216.018,3.6003,1758013745.606,5,0.62,3.1,0,0,0
721,216.316,3.6052666667,1758013745.907,5,0.62,3.1,0,0,0
722,216.617,3.6102833333,1758013746.205,5,0.55,2.75,0,0,0
723,216.915,3.61525,1758013746.504,5,0.59,2.95,0,0,0
724,217.219,3.6203166667,1758013746.807,5,0.55,2.75,0,0,0
725,217.519,3.6253166667,1758013747.109,5,0.55,2.75,0,0,0
726,217.819,3.6303166667,1758013747.409,5,0.56,2.8,0,0,0
727,218.118,3.6353,1758013747.707,5,0.63,3.15,0,0,0
728,218.417,3.6402833333,1758013748.007,5,0.6,3,0,0,0
729,218.714,3.6452333333,1758013748.306,5,0.55,2.75,0,0,0
730,219.018,3.6503,1758013748.61,5,0.63,3.15,0,0,0
731,219.314,3.6552333333,1758013748.903,5,0.61,3.05,0,0,0
732,219.615,3.66025,1758013749.205,5,0.51,2.55,0,0,0
733,219.917,3.6652833333,1758013749.506,5,0.54,2.7,0,0,0
734,220.215,3.67025,1758013749.804,5,0.6,3,0,0,0
735,220.515,3.67525,1758013750.101,5,0.61,3.05,0,0,0
736,220.819,3.6803166667,1758013750.406,5,0.55,2.75,0,0,0
737,221.118,3.6853,1758013750.707,5,0.55,2.75,0,0,0
738,221.416,3.6902666667,1758013751.005,5,0.63,3.15,0,0,0
739,221.719,3.6953166667,1758013751.306,5,0.61,3.05,0,0,0
740,222.019,3.7003166667,1758013751.608,5,0.54,2.7,0,0,0
741,222.316,3.7052666667,1758013751.903,5,0.63,3.15,0,0,0
742,222.619,3.7103166667,1758013752.208,5,0.6,3,0,0,0
743,222.916,3.7152666667,1758013752.504,5,0.54,2.7,0,0,0
744,223.217,3.7202833333,1758013752.806,5,0.61,3.05,0,0,0
745,223.517,3.7252833333,1758013753.106,5,0.61,3.05,0,0,0
746,223.816,3.7302666667,1758013753.405,5,0.54,2.7,0,0,0
747,224.119,3.7353166667,1758013753.708,5,0.55,2.75,0,0,0
748,224.415,3.74025,1758013753.999,5,0.62,3.1,0,0,0
749,224.716,3.7452666667,1758013754.304,5,0.62,3.1,0,0,0
750,225.019,3.7503166667,1758013754.606,5,0.51,2.55,0,0,0
751,225.319,3.7553166667,1758013754.908,5,0.54,2.7,0,0,0
752,225.616,3.7602666667,1758013755.205,5,0.62,3.1,0,0,0
753,225.916,3.7652666667,1758013755.505,5,0.63,3.15,0,0,0
754,226.218,3.7703,1758013755.81,5,0.54,2.7,0,0,0
755,226.519,3.7753166667,1758013756.108,5,0.54,2.7,0,0,0
756,226.814,3.7802333333,1758013756.402,5,0.54,2.7,0,0,0
757,227.117,3.7852833333,1758013756.705,5,0.54,2.7,0,0,0
758,227.418,3.7903,1758013757.006,5,0.53,2.65,0,0,0
759,227.715,3.79525,1758013757.304,5,0.55,2.75,0,0,0
760,228.014,3.8002333333,1758013757.6,5,0.54,2.7,0,0,0
761,228.316,3.8052666667,1758013757.904,5,0.54,2.7,0,0,0
762,228.616,3.8102666667,1758013758.205,5,0.54,2.7,0,0,0
763,228.919,3.8153166667,1758013758.506,5,0.54,2.7,0,0,0
764,229.218,3.8203,1758013758.808,5,0.53,2.65,0,0,0
765,229.519,3.8253166667,1758013759.108,5,0.54,2.7,0,0,0
766,229.818,3.8303,1758013759.407,5,0.53,2.65,0,0,0
767,230.119,3.8353166667,1758013759.708,5,0.4,2,0,0,0
768,230.419,3.8403166667,1758013760.007,5,0.39,1.95,0,0,0
769,230.716,3.8452666667,1758013760.303,5,0.43,2.15,0,0,0
770,231.018,3.8503,1758013760.606,5,0.4,2,0,0,0
771,231.316,3.8552666667,1758013760.906,5,0.4,2,0,0,0
772,231.617,3.8602833333,1758013761.2,5,0.39,1.95,0,0,0
773,231.918,3.8653,1758013761.505,5,0.39,1.95,0,0,0
774,232.219,3.8703166667,1758013761.804,5,0.39,1.95,0,0,0
775,232.518,3.8753,1758013762.106,5,0.39,1.95,0,0,0
776,232.815,3.88025,1758013762.404,5,0.4,2,0,0,0
777,233.119,3.8853166667,1758013762.707,5,0.4,2,0,0,0
778,233.419,3.8903166667,1758013763.007,5,0.39,1.95,0,0,0
779,233.717,3.8952833333,1758013763.305,5,0.4,2,0,0,0
780,234.019,3.9003166667,1758013763.607,5,0.4,2,0,0,0
781,234.318,3.9053,1758013763.907,5,0.4,2,0,0,0
782,234.62,3.9103333333,1758013764.205,5,0.39,1.95,0,0,0
