Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T12:51:40.654,0.874358,2.562910,2.240901,0.100003,343.119561
2025-09-16T12:51:40.754,0.873821,2.937970,2.567260,0.099998,343.376281
2025-09-16T12:51:40.854,0.874358,1.071600,0.936962,0.100003,343.469981
2025-09-16T12:51:40.955,0.874358,2.053900,1.795844,0.099996,343.649557
2025-09-16T12:51:41.053,0.874358,1.080530,0.944770,0.100000,343.744035
2025-09-16T12:51:41.154,0.874089,2.732580,2.388519,0.100005,343.982899
2025-09-16T12:51:41.253,0.874089,3.330890,2.911496,0.099993,344.274030
2025-09-16T12:51:41.353,0.873821,2.509330,2.192705,0.100002,344.493305
2025-09-16T12:51:41.453,0.874358,4.438210,3.880585,0.099998,344.881354
2025-09-16T12:51:41.553,0.874089,2.098550,1.834320,0.100000,345.064786
2025-09-16T12:51:41.653,0.873821,2.687930,2.348769,0.099999,345.299661
2025-09-16T12:51:41.753,0.874627,3.804180,3.327238,0.100002,345.632392
2025-09-16T12:51:41.854,0.874627,3.795250,3.319427,0.100032,345.964441
2025-09-16T12:51:41.953,0.874089,3.402330,2.973941,0.099967,346.261735
2025-09-16T12:51:42.053,0.874627,2.625420,2.296263,0.100005,346.491372
2025-09-16T12:51:42.154,0.874358,1.071600,0.936962,0.100037,346.585103
2025-09-16T12:51:42.254,0.874089,3.125500,2.731966,0.099964,346.858202
2025-09-16T12:51:42.353,0.874627,1.071600,0.937250,0.099996,346.951924
2025-09-16T12:51:42.453,0.874358,3.313030,2.896775,0.099998,347.241596
2025-09-16T12:51:42.553,0.874627,1.080530,0.945060,0.100002,347.336104
2025-09-16T12:51:42.653,0.874627,4.456070,3.897398,0.099997,347.725833
2025-09-16T12:51:42.753,0.874089,1.098390,0.960091,0.100002,347.821845
2025-09-16T12:51:42.854,0.873821,2.518260,2.200508,0.099998,348.041891
2025-09-16T12:51:42.953,0.874627,1.080530,0.945060,0.100003,348.136400
2025-09-16T12:51:43.054,0.874089,3.848830,3.364222,0.100001,348.472826
2025-09-16T12:51:43.153,0.873821,2.411100,2.106870,0.099998,348.683509
2025-09-16T12:51:43.253,0.874358,2.509330,2.194053,0.099998,348.902911
2025-09-16T12:51:43.353,0.874089,2.527190,2.208990,0.100001,349.123812
2025-09-16T12:51:43.453,0.873552,4.116730,3.596179,0.100001,349.483434
2025-09-16T12:51:43.553,0.874089,3.857760,3.372027,0.099998,349.820629
2025-09-16T12:51:43.653,0.874089,2.062830,1.803098,0.099998,350.000936
2025-09-16T12:51:43.753,0.874089,1.062670,0.928869,0.100003,350.093826
2025-09-16T12:51:43.853,0.874627,3.536280,3.092925,0.099996,350.403107
2025-09-16T12:51:43.953,0.874089,1.080530,0.944480,0.100004,350.497558
2025-09-16T12:51:44.054,0.873821,2.732580,2.387786,0.100003,350.736344
2025-09-16T12:51:44.153,0.872209,2.053900,1.791430,0.100000,350.915486
2025-09-16T12:51:44.254,0.874627,3.723810,3.256944,0.099999,351.241176
2025-09-16T12:51:44.353,0.874627,3.732740,3.264754,0.099996,351.567639
2025-09-16T12:51:44.453,0.873284,2.804020,2.448705,0.100003,351.812515
2025-09-16T12:51:44.553,0.874627,2.571840,2.249400,0.099997,352.037450
2025-09-16T12:51:44.653,0.873284,3.080850,2.690456,0.100000,352.306495
2025-09-16T12:51:44.753,0.874089,2.723650,2.380714,0.100000,352.544566
2025-09-16T12:51:44.853,0.874627,2.062830,1.804206,0.100000,352.724985
2025-09-16T12:51:44.953,0.874358,2.571840,2.248709,0.100007,352.949873
2025-09-16T12:51:45.053,0.874358,1.080530,0.944770,0.099999,353.044349
2025-09-16T12:51:45.155,0.873552,3.009410,2.628877,0.100000,353.307237
2025-09-16T12:51:45.253,0.874627,3.357680,2.936717,0.099997,353.600899
2025-09-16T12:51:45.354,0.874358,2.053900,1.795844,0.099997,353.780479
2025-09-16T12:51:45.453,0.874089,1.071600,0.936674,0.100004,353.874150
2025-09-16T12:51:45.553,0.874358,3.259450,2.849927,0.099996,354.159132
2025-09-16T12:51:45.654,0.874089,1.080530,0.944480,0.100004,354.253583
2025-09-16T12:51:45.753,0.874627,2.536120,2.218159,0.099997,354.475393
2025-09-16T12:51:45.854,0.874358,2.044970,1.788036,0.100002,354.654200
2025-09-16T12:51:45.954,0.873552,2.607560,2.277840,0.100000,354.881983
2025-09-16T12:51:46.053,0.874089,2.946900,2.575854,0.099998,355.139563
2025-09-16T12:51:46.154,0.873821,2.616490,2.286344,0.100006,355.368212
2025-09-16T12:51:46.254,0.873821,2.527190,2.208311,0.100004,355.589053
2025-09-16T12:51:46.353,0.873821,3.107640,2.715521,0.099992,355.860584
2025-09-16T12:51:46.453,0.874089,3.045130,2.661716,0.099997,356.126747
2025-09-16T12:51:46.553,0.874627,2.071760,1.812017,0.100000,356.307948
2025-09-16T12:51:46.653,0.874089,3.527350,3.083219,0.100000,356.616271
2025-09-16T12:51:46.753,0.874358,1.080530,0.944770,0.100003,356.710750
2025-09-16T12:51:46.854,0.872746,3.116570,2.719975,0.099999,356.982744
2025-09-16T12:51:46.953,0.874089,1.080530,0.944480,0.100002,357.077194
2025-09-16T12:51:47.053,0.874089,2.652210,2.318269,0.099995,357.309010
2025-09-16T12:51:47.153,0.873821,1.080530,0.944190,0.100004,357.403432
2025-09-16T12:51:47.254,0.874627,4.482860,3.920829,0.099998,357.795508
2025-09-16T12:51:47.353,0.874627,1.080530,0.945060,0.100004,357.890017
2025-09-16T12:51:47.453,0.874089,2.536120,2.216796,0.099996,358.111688
2025-09-16T12:51:47.553,0.873821,1.089460,0.951993,0.100003,358.206891
2025-09-16T12:51:47.653,0.874089,2.562910,2.240212,0.099999,358.430910
2025-09-16T12:51:47.753,0.874358,2.759370,2.412678,0.100001,358.672181
2025-09-16T12:51:47.853,0.873821,2.491470,2.177099,0.100000,358.889889
2025-09-16T12:51:47.954,0.874089,2.518260,2.201184,0.099999,359.110005
2025-09-16T12:51:48.053,0.874089,3.134430,2.739772,0.100006,359.383997
2025-09-16T12:51:48.153,0.874358,2.125340,1.858308,0.100000,359.569828
2025-09-16T12:51:48.254,0.874627,2.071760,1.812017,0.099999,359.751029
2025-09-16T12:51:48.353,0.874089,2.187850,1.912376,0.099996,359.942259
2025-09-16T12:51:48.453,0.873821,3.884550,3.394401,0.099999,360.281695
2025-09-16T12:51:48.553,0.874089,3.259450,2.849051,0.099999,360.566598
2025-09-16T12:51:48.653,0.874089,2.545050,2.224601,0.100005,360.789068
2025-09-16T12:51:48.753,0.874089,2.071760,1.810903,0.099995,360.970148
2025-09-16T12:51:48.853,0.874358,1.080530,0.944770,0.100002,361.064628
2025-09-16T12:51:48.953,0.874358,2.839740,2.482950,0.099998,361.312918
2025-09-16T12:51:49.053,0.873821,2.634350,2.301950,0.100000,361.543113
2025-09-16T12:51:49.154,0.874358,2.545050,2.225285,0.100005,361.765653
2025-09-16T12:51:49.255,0.874089,3.348750,2.927107,0.100004,362.058376
2025-09-16T12:51:49.353,0.874627,2.795090,2.444661,0.099991,362.302819
2025-09-16T12:51:49.453,0.874089,1.089460,0.952285,0.100005,362.398052
2025-09-16T12:51:49.553,0.874358,3.929200,3.435528,0.099996,362.741590
2025-09-16T12:51:49.653,0.873821,1.080530,0.944190,0.100002,362.836011
2025-09-16T12:51:49.753,0.874089,3.330890,2.911496,0.099996,363.127149
2025-09-16T12:51:49.853,0.874358,1.080530,0.944770,0.100002,363.221628
2025-09-16T12:51:49.954,0.874089,4.482860,3.918420,0.100000,363.613471
2025-09-16T12:51:50.053,0.874627,1.089460,0.952871,0.100000,363.708758
2025-09-16T12:51:50.154,0.873821,2.536120,2.216115,0.100001,363.930372
2025-09-16T12:51:50.253,0.874358,1.080530,0.944770,0.100000,364.024849
2025-09-16T12:51:50.354,0.873821,2.580770,2.255131,0.100000,364.250362
2025-09-16T12:51:50.453,0.874089,2.571840,2.248018,0.099999,364.475162
2025-09-16T12:51:50.553,0.874089,2.527190,2.208990,0.099999,364.696059
2025-09-16T12:51:50.653,0.874089,2.518260,2.201184,0.100000,364.916177
2025-09-16T12:51:50.753,0.874089,3.500560,3.059802,0.100002,365.222163
2025-09-16T12:51:50.853,0.874089,3.839900,3.356416,0.100005,365.557820
2025-09-16T12:51:50.953,0.874089,2.062830,1.803098,0.099994,365.738119
2025-09-16T12:51:51.053,0.874627,1.089460,0.952871,0.100001,365.833407
2025-09-16T12:51:51.153,0.874089,2.687930,2.349491,0.100000,366.068355
2025-09-16T12:51:51.254,0.874089,2.714720,2.372908,0.099999,366.305644
2025-09-16T12:51:51.353,0.873552,2.562910,2.238836,0.100001,366.529530
2025-09-16T12:51:51.454,0.873821,2.053900,1.794741,0.099997,366.708999
2025-09-16T12:51:51.553,0.874089,1.107320,0.967897,0.100004,366.805793
2025-09-16T12:51:51.653,0.873821,3.420190,2.988634,0.099995,367.104641
2025-09-16T12:51:51.753,0.873821,2.509330,2.192705,0.100005,367.323922
2025-09-16T12:51:51.853,0.873821,2.571840,2.247328,0.099997,367.548647
2025-09-16T12:51:51.954,0.874627,2.696860,2.358746,0.100002,367.784527
2025-09-16T12:51:52.054,0.873821,2.687930,2.348769,0.100000,368.019405
2025-09-16T12:51:52.154,0.873552,1.098390,0.959501,0.100006,368.115360
2025-09-16T12:51:52.253,0.874358,2.196780,1.920772,0.099994,368.307425
2025-09-16T12:51:52.353,0.874089,1.107320,0.967897,0.100001,368.404216
2025-09-16T12:51:52.455,0.874627,2.741510,2.397798,0.099998,368.643991
2025-09-16T12:51:52.553,0.874089,1.080530,0.944480,0.100002,368.738440
2025-09-16T12:51:52.653,0.874089,2.071760,1.810903,0.099998,368.919528
2025-09-16T12:51:52.753,0.874089,1.089460,0.952285,0.100002,369.014758
2025-09-16T12:51:52.853,0.874358,2.553980,2.233093,0.099997,369.238062
2025-09-16T12:51:52.953,0.874627,1.080530,0.945060,0.100003,369.332570
2025-09-16T12:51:53.054,0.874089,3.786320,3.309582,0.100002,369.663535
2025-09-16T12:51:53.153,0.874627,3.884550,3.397532,0.100003,370.003298
2025-09-16T12:51:53.253,0.873821,3.107640,2.715521,0.099995,370.274836
2025-09-16T12:51:53.353,0.873821,2.545050,2.223918,0.099998,370.497224
2025-09-16T12:51:53.453,0.873821,2.196780,1.919592,0.100004,370.689190
2025-09-16T12:51:53.554,0.874089,3.848830,3.364222,0.099996,371.025598
2025-09-16T12:51:53.653,0.874089,2.071760,1.810903,0.100000,371.206688
2025-09-16T12:51:53.753,0.874627,1.107320,0.968492,0.100003,371.303540
2025-09-16T12:51:53.853,0.874089,3.589860,3.137859,0.099998,371.617318
2025-09-16T12:51:53.954,0.874089,3.304100,2.888079,0.100001,371.906128
2025-09-16T12:51:54.053,0.874089,2.634350,2.302657,0.100003,372.136401
2025-09-16T12:51:54.153,0.874627,2.071760,1.812017,0.099996,372.317595
2025-09-16T12:51:54.254,0.874089,3.857760,3.372027,0.100000,372.654799
2025-09-16T12:51:54.353,0.874089,2.902250,2.536826,0.099999,372.908480
2025-09-16T12:51:54.453,0.873821,2.509330,2.192705,0.100004,373.127760
2025-09-16T12:51:54.554,0.874089,2.598630,2.271435,0.099997,373.354896
2025-09-16T12:51:54.654,0.874089,2.732580,2.388519,0.100002,373.593752
2025-09-16T12:51:54.753,0.873821,3.107640,2.715521,0.099998,373.865298
2025-09-16T12:51:54.854,0.873821,1.098390,0.959796,0.100000,373.961278
2025-09-16T12:51:54.954,0.874089,3.366610,2.942718,0.100000,374.255549
2025-09-16T12:51:55.053,0.873284,1.089460,0.951408,0.100000,374.350690
2025-09-16T12:51:55.154,0.874627,3.313030,2.897665,0.099999,374.640454
2025-09-16T12:51:55.253,0.873821,1.098390,0.959796,0.100001,374.736435
2025-09-16T12:51:55.353,0.874089,2.089620,1.826515,0.099998,374.919084
2025-09-16T12:51:55.453,0.874089,1.098390,0.960091,0.100001,375.015094
2025-09-16T12:51:55.555,0.874358,2.696860,2.358021,0.100001,375.250898
2025-09-16T12:51:55.653,0.874089,1.098390,0.960091,0.100006,375.346913
2025-09-16T12:51:55.753,0.873552,2.723650,2.379250,0.099993,375.584822
2025-09-16T12:51:55.853,0.874089,4.473930,3.910615,0.100000,375.975884
2025-09-16T12:51:55.953,0.874358,2.696860,2.358021,0.100002,376.211691
2025-09-16T12:51:56.054,0.874627,2.562910,2.241590,0.100001,376.435852
2025-09-16T12:51:56.153,0.873552,3.911340,3.416760,0.100006,376.777550
2025-09-16T12:51:56.253,0.874358,3.857760,3.373064,0.099994,377.114835
2025-09-16T12:51:56.353,0.874627,2.134270,1.866690,0.099998,377.301500
2025-09-16T12:51:56.454,0.874627,1.089460,0.952871,0.100039,377.396824
2025-09-16T12:51:56.553,0.874358,4.465000,3.904009,0.099960,377.787070
2025-09-16T12:51:56.654,0.874358,1.080530,0.944770,0.100001,377.881548
2025-09-16T12:51:56.753,0.873821,3.330890,2.910601,0.100003,378.172616
2025-09-16T12:51:56.853,0.874089,2.062830,1.803098,0.099995,378.352916
2025-09-16T12:51:56.953,0.874089,1.107320,0.967897,0.100003,378.449709
2025-09-16T12:51:57.053,0.874358,4.473930,3.911817,0.100002,378.840897
2025-09-16T12:51:57.153,0.874358,3.223730,2.818694,0.100004,379.122778
2025-09-16T12:51:57.253,0.874627,2.545050,2.225969,0.099993,379.345359
2025-09-16T12:51:57.353,0.873821,3.134430,2.738930,0.100001,379.619255
2025-09-16T12:51:57.453,0.874089,2.500400,2.185573,0.099996,379.837804
2025-09-16T12:51:57.554,0.873821,2.089620,1.825954,0.100012,380.020422
2025-09-16T12:51:57.653,0.874358,2.634350,2.303365,0.099989,380.250732
2025-09-16T12:51:57.754,0.874627,1.107320,0.968492,0.100005,380.347586
2025-09-16T12:51:57.854,0.872209,3.313030,2.889655,0.100005,380.636567
2025-09-16T12:51:57.953,0.874089,1.098390,0.960091,0.099989,380.732565
2025-09-16T12:51:58.053,0.874358,2.089620,1.827076,0.100007,380.915285
2025-09-16T12:51:58.153,0.874627,1.098390,0.960681,0.100000,381.011353
2025-09-16T12:51:58.253,0.874089,2.696860,2.357297,0.099994,381.247070
2025-09-16T12:51:58.353,0.874089,1.098390,0.960091,0.100001,381.343079
2025-09-16T12:51:58.453,0.874627,2.598630,2.272831,0.100001,381.570365
2025-09-16T12:51:58.553,0.874627,4.509650,3.944261,0.099999,381.964785
2025-09-16T12:51:58.653,0.874627,3.839900,3.358479,0.100002,382.300638
2025-09-16T12:51:58.753,0.873821,1.098390,0.959796,0.100001,382.396619
2025-09-16T12:51:58.854,0.874089,2.670070,2.333880,0.099998,382.630003
2025-09-16T12:51:58.953,0.873821,2.634350,2.301950,0.099999,382.860196
2025-09-16T12:51:59.054,0.873284,3.348750,2.924408,0.100003,383.152645
2025-09-16T12:51:59.153,0.874627,1.125180,0.984113,0.100005,383.251061
2025-09-16T12:51:59.253,0.874089,3.179080,2.778800,0.099993,383.528922
2025-09-16T12:51:59.353,0.874089,3.107640,2.716355,0.100000,383.800558
2025-09-16T12:51:59.453,0.873821,3.438050,3.004240,0.100002,384.100988
2025-09-16T12:51:59.553,0.874627,3.241590,2.835181,0.099996,384.384495
2025-09-16T12:51:59.653,0.873552,2.607560,2.277840,0.100003,384.612286
2025-09-16T12:51:59.753,0.874627,4.509650,3.944261,0.099997,385.006700
2025-09-16T12:51:59.853,0.874358,1.107320,0.968194,0.100001,385.103521
2025-09-16T12:51:59.954,0.874089,2.714720,2.372908,0.099999,385.340808
2025-09-16T12:52:00.053,0.873821,2.214640,1.935199,0.100014,385.534356
2025-09-16T12:52:00.154,0.873821,3.875620,3.386598,0.099996,385.873002
2025-09-16T12:52:00.253,0.873552,3.366610,2.940910,0.099991,386.167066
2025-09-16T12:52:00.353,0.874089,3.259450,2.849051,0.100000,386.451973
2025-09-16T12:52:00.453,0.874358,1.107320,0.968194,0.100001,386.548793
2025-09-16T12:52:00.553,0.874627,3.125500,2.733646,0.099998,386.822154
2025-09-16T12:52:00.653,0.873821,1.107320,0.967599,0.100002,386.918915
2025-09-16T12:52:00.753,0.873284,3.098710,2.706053,0.099997,387.189512
2025-09-16T12:52:00.853,0.874089,1.107320,0.967897,0.100004,387.286306
2025-09-16T12:52:00.953,0.874089,3.875620,3.387638,0.099996,387.625055
2025-09-16T12:52:01.054,0.874089,1.089460,0.952285,0.100005,387.720289
2025-09-16T12:52:01.153,0.873821,2.527190,2.208311,0.099996,387.941112
2025-09-16T12:52:01.253,0.874089,2.071760,1.810903,0.099999,388.122201
2025-09-16T12:52:01.353,0.873821,2.687930,2.348769,0.100003,388.357084
2025-09-16T12:52:01.453,0.874089,3.313030,2.895884,0.099998,388.646666
2025-09-16T12:52:01.553,0.873821,2.830810,2.473621,0.100000,388.894029
2025-09-16T12:52:01.653,0.874089,2.545050,2.224601,0.099999,389.116487
2025-09-16T12:52:01.753,0.873821,3.143360,2.746734,0.100001,389.391164
2025-09-16T12:52:01.853,0.874358,3.259450,2.849927,0.100001,389.676159
2025-09-16T12:52:01.953,0.874089,2.080690,1.818709,0.099997,389.858024
2025-09-16T12:52:02.055,0.874089,2.205710,1.927988,0.100004,390.050830
2025-09-16T12:52:02.153,0.875433,3.402330,2.978511,0.099998,390.348676
2025-09-16T12:52:02.254,0.874627,3.321960,2.905475,0.100005,390.639237
2025-09-16T12:52:02.353,0.873821,2.571840,2.247328,0.099997,390.863964
2025-09-16T12:52:02.453,0.874627,2.071760,1.812017,0.099997,391.045160
2025-09-16T12:52:02.553,0.874627,1.098390,0.960681,0.100001,391.141229
2025-09-16T12:52:02.653,0.873821,2.804020,2.450211,0.100000,391.386249
2025-09-16T12:52:02.753,0.873821,2.661140,2.325360,0.100002,391.618791
2025-09-16T12:52:02.853,0.874627,2.580770,2.257211,0.099998,391.844507
2025-09-16T12:52:02.953,0.873552,3.384470,2.956511,0.100000,392.140157
2025-09-16T12:52:03.055,0.874358,2.098550,1.834884,0.100003,392.323650
2025-09-16T12:52:03.153,0.874089,1.089460,0.952285,0.099998,392.418876
2025-09-16T12:52:03.253,0.874627,2.205710,1.929173,0.099999,392.611792
2025-09-16T12:52:03.353,0.874089,2.634350,2.302657,0.100003,392.842065
2025-09-16T12:52:03.454,0.874358,3.384470,2.959239,0.099998,393.137984
2025-09-16T12:52:03.553,0.874089,1.089460,0.952285,0.100000,393.233213
2025-09-16T12:52:03.654,0.873821,4.357840,3.807972,0.100038,393.614155
2025-09-16T12:52:03.753,0.873821,1.107320,0.967599,0.099963,393.710879
2025-09-16T12:52:03.853,0.874627,2.705790,2.366556,0.099997,393.947527
2025-09-16T12:52:03.953,0.874089,3.214800,2.810023,0.100000,394.228529
2025-09-16T12:52:04.054,0.873821,2.571840,2.247328,0.100005,394.453273
2025-09-16T12:52:04.154,0.874627,4.473930,3.913019,0.100000,394.844576
2025-09-16T12:52:04.253,0.874089,3.464840,3.028580,0.099999,395.147431
2025-09-16T12:52:04.353,0.873552,2.562910,2.238836,0.099996,395.371305
2025-09-16T12:52:04.453,0.874089,2.214640,1.935793,0.100005,395.564893
2025-09-16T12:52:04.553,0.874089,3.875620,3.387638,0.099996,395.903643
2025-09-16T12:52:04.653,0.874358,2.080690,1.819268,0.100001,396.085571
2025-09-16T12:52:04.754,0.874089,3.241590,2.833439,0.100001,396.368918
2025-09-16T12:52:04.853,0.874089,1.107320,0.967897,0.099998,396.465706
2025-09-16T12:52:04.954,0.874627,3.125500,2.733646,0.100000,396.739071
2025-09-16T12:52:05.053,0.873284,2.732580,2.386317,0.100002,396.977708
2025-09-16T12:52:05.154,0.873821,3.384470,2.957421,0.099997,397.273441
2025-09-16T12:52:05.253,0.873821,1.107320,0.967599,0.100004,397.370205
2025-09-16T12:52:05.353,0.874358,3.750600,3.279367,0.099996,397.698130
2025-09-16T12:52:05.453,0.874627,2.848670,2.491523,0.100003,397.947290
2025-09-16T12:52:05.553,0.874358,2.545050,2.225285,0.099998,398.169815
2025-09-16T12:52:05.653,0.874089,1.089460,0.952285,0.100000,398.265044
2025-09-16T12:52:05.753,0.874358,3.295170,2.881159,0.100000,398.553159
2025-09-16T12:52:05.853,0.874627,1.098390,0.960681,0.100000,398.649227
2025-09-16T12:52:05.953,0.874627,2.661140,2.327504,0.099999,398.881975
2025-09-16T12:52:06.053,0.874627,2.545050,2.225969,0.100003,399.104579
2025-09-16T12:52:06.155,0.873552,3.134430,2.738088,0.099999,399.378384
2025-09-16T12:52:06.253,0.874089,2.321800,2.029461,0.099998,399.581326
2025-09-16T12:52:06.354,0.872478,2.080690,1.815356,0.100001,399.762864
2025-09-16T12:52:06.453,0.874627,1.107320,0.968492,0.100001,399.859714
2025-09-16T12:52:06.553,0.874627,2.812950,2.460281,0.099999,400.105740
2025-09-16T12:52:06.653,0.874089,1.098390,0.960091,0.099999,400.201748
2025-09-16T12:52:06.753,0.873284,2.562910,2.238147,0.100002,400.425568
2025-09-16T12:52:06.853,0.874089,4.509650,3.941837,0.100000,400.819751
2025-09-16T12:52:06.953,0.873821,3.009410,2.629685,0.099998,401.082715
2025-09-16T12:52:07.053,0.873821,2.714720,2.372179,0.100003,401.319940
2025-09-16T12:52:07.153,0.873821,2.661140,2.325360,0.099999,401.552475
2025-09-16T12:52:07.254,0.874089,2.589700,2.263629,0.099998,401.778834
2025-09-16T12:52:07.354,0.873821,3.330890,2.910601,0.099998,402.069888
2025-09-16T12:52:07.453,0.874089,2.518260,2.201184,0.100001,402.290009
2025-09-16T12:52:07.553,0.874089,2.089620,1.826515,0.100006,402.472671
2025-09-16T12:52:07.653,0.874089,2.214640,1.935793,0.099996,402.666242
2025-09-16T12:52:07.753,0.874089,1.116250,0.975702,0.100001,402.763813
2025-09-16T12:52:07.853,0.874358,3.250520,2.842118,0.099997,403.048015
2025-09-16T12:52:07.953,0.874358,1.107320,0.968194,0.100002,403.144837
2025-09-16T12:52:08.054,0.874627,4.509650,3.944261,0.099989,403.539221
2025-09-16T12:52:08.153,0.874089,1.098390,0.960091,0.100015,403.635244
2025-09-16T12:52:08.253,0.874089,2.562910,2.240212,0.099996,403.859256
