Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T13:39:40.333,0.873821,2.598630,2.270737,0.100003,878.509976
2025-09-16T13:39:40.434,0.874089,2.250360,1.967016,0.099999,878.706676
2025-09-16T13:39:40.533,0.874089,4.563230,3.988671,0.099998,879.105534
2025-09-16T13:39:40.633,0.873821,1.151970,1.006615,0.100003,879.206199
2025-09-16T13:39:40.733,0.874627,2.161060,1.890121,0.099997,879.395205
2025-09-16T13:39:40.833,0.874627,1.143040,0.999733,0.100002,879.495180
2025-09-16T13:39:40.933,0.874089,3.429120,2.997357,0.099999,879.794913
2025-09-16T13:39:41.033,0.873821,1.196620,1.045632,0.100003,879.899479
2025-09-16T13:39:41.133,0.873821,2.607560,2.278540,0.100001,880.127336
2025-09-16T13:39:41.233,0.874627,3.438050,3.007011,0.099997,880.428030
2025-09-16T13:39:41.333,0.874627,1.151970,1.007544,0.099999,880.528783
2025-09-16T13:39:41.434,0.874089,2.607560,2.279241,0.099997,880.756700
2025-09-16T13:39:41.533,0.874089,3.375540,2.950524,0.100003,881.051761
2025-09-16T13:39:41.633,0.874089,3.161220,2.763189,0.100000,881.328081
2025-09-16T13:39:41.733,0.873821,2.598630,2.270737,0.099999,881.555151
2025-09-16T13:39:41.833,0.874627,3.813110,3.335048,0.100003,881.888665
2025-09-16T13:39:41.933,0.874627,3.304100,2.889854,0.100002,882.177657
2025-09-16T13:39:42.033,0.874089,1.169830,1.022536,0.099999,882.279909
2025-09-16T13:39:42.133,0.874089,4.581090,4.004282,0.100000,882.680337
2025-09-16T13:39:42.233,0.874089,2.589700,2.263629,0.100000,882.906699
2025-09-16T13:39:42.333,0.874089,1.160900,1.014730,0.099997,883.008169
2025-09-16T13:39:42.434,0.874627,4.572160,3.998934,0.100000,883.408063
2025-09-16T13:39:42.533,0.873821,1.169830,1.022222,0.100003,883.510288
2025-09-16T13:39:42.633,0.874089,2.169990,1.896765,0.099996,883.699956
2025-09-16T13:39:42.733,0.874627,1.169830,1.023165,0.100002,883.802274
2025-09-16T13:39:42.833,0.874358,3.062990,2.678150,0.100000,884.070089
2025-09-16T13:39:42.933,0.874089,3.920270,3.426666,0.100035,884.412877
2025-09-16T13:39:43.033,0.874627,2.607560,2.280642,0.099965,884.640861
2025-09-16T13:39:43.133,0.874627,3.232660,2.827371,0.100007,884.923618
2025-09-16T13:39:43.233,0.874089,1.160900,1.014730,0.099994,885.025085
2025-09-16T13:39:43.333,0.874358,2.634350,2.303365,0.099997,885.255415
2025-09-16T13:39:43.434,0.876776,3.384470,2.967421,0.100000,885.552156
2025-09-16T13:39:43.533,0.874089,1.160900,1.014730,0.100003,885.653632
2025-09-16T13:39:43.633,0.874089,2.616490,2.287046,0.099998,885.882332
2025-09-16T13:39:43.733,0.874358,1.151970,1.007234,0.100001,885.983056
2025-09-16T13:39:43.833,0.874089,2.303940,2.013850,0.100002,886.184445
2025-09-16T13:39:43.933,0.874089,1.169830,1.022536,0.100000,886.286699
2025-09-16T13:39:44.033,0.874358,4.563230,3.989897,0.099997,886.685678
2025-09-16T13:39:44.133,0.874089,2.643280,2.310463,0.100007,886.916740
2025-09-16T13:39:44.233,0.873821,1.143040,0.998812,0.099993,887.016615
2025-09-16T13:39:44.333,0.874627,4.286400,3.749000,0.099998,887.391507
2025-09-16T13:39:44.433,0.873821,1.169830,1.022222,0.100004,887.493734
2025-09-16T13:39:44.534,0.873821,3.161220,2.762340,0.099997,887.769958
2025-09-16T13:39:44.633,0.874089,4.581090,4.004282,0.100002,888.170395
2025-09-16T13:39:44.733,0.874627,3.214800,2.811750,0.099998,888.451565
2025-09-16T13:39:44.833,0.873552,3.902410,3.408959,0.100028,888.792557
2025-09-16T13:39:44.933,0.874089,1.169830,1.022536,0.099975,888.894786
2025-09-16T13:39:45.033,0.874627,3.384470,2.960148,0.099998,889.190794
2025-09-16T13:39:45.133,0.874089,1.169830,1.022536,0.100001,889.293049
2025-09-16T13:39:45.233,0.874089,2.616490,2.287046,0.099998,889.521748
2025-09-16T13:39:45.333,0.874089,3.464840,3.028580,0.100000,889.824608
2025-09-16T13:39:45.433,0.874089,1.151970,1.006925,0.100017,889.925317
2025-09-16T13:39:45.534,0.874089,2.625420,2.294852,0.099983,890.154763
2025-09-16T13:39:45.633,0.874358,1.151970,1.007234,0.100000,890.255487
2025-09-16T13:39:45.733,0.874089,2.339660,2.045072,0.100002,890.459997
2025-09-16T13:39:45.833,0.873821,2.777230,2.426802,0.099999,890.702676
2025-09-16T13:39:45.933,0.873821,4.572160,3.995249,0.099997,891.102189
2025-09-16T13:39:46.033,0.873821,2.714720,2.372179,0.100003,891.339413
2025-09-16T13:39:46.133,0.874627,1.178760,1.030975,0.100005,891.442516
2025-09-16T13:39:46.233,0.874358,4.563230,3.989897,0.099993,891.841477
2025-09-16T13:39:46.333,0.874627,3.902410,3.413152,0.100008,892.182821
2025-09-16T13:39:46.433,0.874627,2.616490,2.288452,0.099992,892.411649
2025-09-16T13:39:46.533,0.874089,4.572160,3.996477,0.099998,892.811290
2025-09-16T13:39:46.634,0.874089,3.214800,2.810023,0.099999,893.092289
2025-09-16T13:39:46.733,0.874089,3.973850,3.473500,0.100003,893.439651
2025-09-16T13:39:46.833,0.874089,1.178760,1.030342,0.100002,893.542687
2025-09-16T13:39:46.933,0.873552,3.393400,2.964312,0.099995,893.839104
2025-09-16T13:39:47.033,0.873284,1.169830,1.021593,0.100005,893.941268
2025-09-16T13:39:47.133,0.874089,2.652210,2.318269,0.100003,894.173102
2025-09-16T13:39:47.233,0.874627,3.402330,2.975769,0.099995,894.470664
2025-09-16T13:39:47.333,0.873821,1.169830,1.022222,0.100002,894.572888
2025-09-16T13:39:47.433,0.874627,2.643280,2.311884,0.099997,894.804070
2025-09-16T13:39:47.533,0.873821,3.464840,3.027650,0.099998,895.106829
2025-09-16T13:39:47.634,0.874627,2.286080,1.999467,0.100002,895.306780
2025-09-16T13:39:47.733,0.873821,2.616490,2.286344,0.100001,895.535418
2025-09-16T13:39:47.833,0.874089,3.411260,2.981746,0.099997,895.833583
2025-09-16T13:39:47.933,0.873821,3.884550,3.394401,0.100003,896.173033
2025-09-16T13:39:48.033,0.873821,1.151970,1.006615,0.100000,896.273694
2025-09-16T13:39:48.133,0.874627,3.732740,3.264754,0.100004,896.600183
2025-09-16T13:39:48.233,0.873821,2.286080,1.997624,0.099999,896.799945
2025-09-16T13:39:48.333,0.874358,2.571840,2.248709,0.099998,897.024810
2025-09-16T13:39:48.433,0.873821,3.509490,3.066666,0.099998,897.331472
2025-09-16T13:39:48.533,0.873821,1.169830,1.022222,0.099998,897.433693
2025-09-16T13:39:48.634,0.874627,3.973850,3.475636,0.100003,897.781268
2025-09-16T13:39:48.733,0.874627,1.169830,1.023165,0.099998,897.883583
2025-09-16T13:39:48.833,0.873552,2.152130,1.879998,0.099997,898.071578
2025-09-16T13:39:48.933,0.873821,1.178760,1.030025,0.100002,898.174583
2025-09-16T13:39:49.033,0.874089,2.652210,2.318269,0.099999,898.406407
2025-09-16T13:39:49.133,0.874358,2.143200,1.873924,0.100006,898.593811
2025-09-16T13:39:49.233,0.874089,1.169830,1.022536,0.100000,898.696064
2025-09-16T13:39:49.333,0.874627,2.634350,2.304073,0.099996,898.926463
2025-09-16T13:39:49.433,0.874627,2.143200,1.874500,0.099998,899.113910
2025-09-16T13:39:49.533,0.874089,3.161220,2.763189,0.100000,899.390230
2025-09-16T13:39:49.633,0.873552,2.634350,2.301242,0.100001,899.620356
2025-09-16T13:39:49.734,0.874089,1.160900,1.014730,0.100000,899.721829
2025-09-16T13:39:49.833,0.874627,3.179080,2.780509,0.100000,899.999879
2025-09-16T13:39:49.933,0.874627,1.169830,1.023165,0.100001,900.102197
2025-09-16T13:39:50.033,0.874627,3.518420,3.077304,0.099998,900.409922
2025-09-16T13:39:50.133,0.874089,4.241750,3.707669,0.100010,900.780726
2025-09-16T13:39:50.233,0.874089,1.169830,1.022536,0.099994,900.882973
2025-09-16T13:39:50.333,0.873821,3.393400,2.965224,0.099995,901.179482
2025-09-16T13:39:50.433,0.873821,1.169830,1.022222,0.100003,901.281708
2025-09-16T13:39:50.533,0.874358,2.196780,1.920772,0.100008,901.473801
2025-09-16T13:39:50.633,0.873821,1.178760,1.030025,0.099991,901.576794
2025-09-16T13:39:50.734,0.874627,2.152130,1.882311,0.099998,901.765021
2025-09-16T13:39:50.833,0.874089,3.964920,3.465695,0.100001,902.111595
2025-09-16T13:39:50.933,0.874089,2.679000,2.341686,0.099998,902.345758
2025-09-16T13:39:51.033,0.874358,2.152130,1.881732,0.100000,902.533931
2025-09-16T13:39:51.133,0.873821,1.178760,1.030025,0.100011,902.636945
2025-09-16T13:39:51.233,0.874089,3.768460,3.293971,0.099991,902.966313
2025-09-16T13:39:51.333,0.873821,2.152130,1.880576,0.099999,903.154369
2025-09-16T13:39:51.433,0.874089,1.169830,1.022536,0.100003,903.256626
2025-09-16T13:39:51.533,0.874089,2.625420,2.294852,0.100000,903.486110
2025-09-16T13:39:51.633,0.874089,1.169830,1.022536,0.099996,903.588360
2025-09-16T13:39:51.734,0.873821,3.384470,2.957421,0.100002,903.884106
2025-09-16T13:39:51.833,0.874089,1.169830,1.022536,0.100001,903.986361
2025-09-16T13:39:51.933,0.873821,2.768300,2.418998,0.099999,904.228259
2025-09-16T13:39:52.033,0.874089,3.179080,2.778800,0.100000,904.506138
2025-09-16T13:39:52.133,0.874627,1.169830,1.023165,0.100008,904.608463
2025-09-16T13:39:52.233,0.874627,2.786160,2.436850,0.099991,904.852127
2025-09-16T13:39:52.333,0.873284,1.187690,1.037190,0.100000,904.955846
2025-09-16T13:39:52.433,0.873284,2.286080,1.996396,0.099998,905.155481
2025-09-16T13:39:52.533,0.873821,1.178760,1.030025,0.100004,905.258488
2025-09-16T13:39:52.633,0.873821,4.572160,3.995249,0.099997,905.658000
2025-09-16T13:39:52.733,0.873821,2.580770,2.255131,0.100003,905.883521
2025-09-16T13:39:52.834,0.874089,3.920270,3.426666,0.099998,906.226180
2025-09-16T13:39:52.933,0.874089,2.152130,1.881154,0.099999,906.414293
2025-09-16T13:39:53.033,0.873821,1.178760,1.030025,0.100004,906.517300
2025-09-16T13:39:53.133,0.874089,3.929200,3.434472,0.100002,906.860753
2025-09-16T13:39:53.233,0.874358,2.152130,1.881732,0.099997,907.048920
2025-09-16T13:39:53.333,0.874358,1.169830,1.022850,0.099999,907.151204
2025-09-16T13:39:53.433,0.874089,3.330890,2.911496,0.100001,907.442356
2025-09-16T13:39:53.533,0.874089,1.178760,1.030342,0.099998,907.545388
2025-09-16T13:39:53.633,0.874627,3.384470,2.960148,0.100003,907.841412
2025-09-16T13:39:53.733,0.873821,1.169830,1.022222,0.100000,907.943634
2025-09-16T13:39:53.834,0.874089,3.107640,2.716355,0.099996,908.215258
2025-09-16T13:39:53.933,0.874627,3.179080,2.780509,0.100003,908.493317
2025-09-16T13:39:54.033,0.874089,1.169830,1.022536,0.100003,908.595574
2025-09-16T13:39:54.133,0.874089,2.714720,2.372908,0.100002,908.832870
2025-09-16T13:39:54.233,0.874627,3.196940,2.796129,0.099996,909.112473
2025-09-16T13:39:54.333,0.874089,3.223730,2.817828,0.099997,909.394247
2025-09-16T13:39:54.433,0.874089,1.169830,1.022536,0.100001,909.496502
2025-09-16T13:39:54.533,0.874627,2.152130,1.882311,0.099998,909.684729
2025-09-16T13:39:54.633,0.873821,2.884390,2.520440,0.100002,909.936778
2025-09-16T13:39:54.733,0.874089,1.169830,1.022536,0.099999,910.039031
2025-09-16T13:39:54.834,0.874089,2.152130,1.881154,0.100000,910.227146
2025-09-16T13:39:54.933,0.873821,1.178760,1.030025,0.100002,910.330151
2025-09-16T13:39:55.033,0.874627,3.955990,3.460015,0.099998,910.676146
2025-09-16T13:39:55.133,0.874089,2.152130,1.881154,0.100005,910.864270
2025-09-16T13:39:55.233,0.874358,1.169830,1.022850,0.099999,910.966554
2025-09-16T13:39:55.333,0.873821,3.982780,3.480236,0.099996,911.314565
2025-09-16T13:39:55.433,0.873821,1.169830,1.022222,0.100000,911.416788
2025-09-16T13:39:55.533,0.874089,3.393400,2.966135,0.099999,911.713400
2025-09-16T13:39:55.633,0.873284,1.178760,1.029392,0.100002,911.816341
2025-09-16T13:39:55.733,0.874089,2.634350,2.302657,0.099996,912.046597
2025-09-16T13:39:55.834,0.873552,3.223730,2.816096,0.100005,912.328220
2025-09-16T13:39:55.933,0.874627,1.169830,1.023165,0.100000,912.430537
2025-09-16T13:39:56.033,0.874627,2.625420,2.296263,0.099996,912.660154
2025-09-16T13:39:56.133,0.873821,3.054060,2.668701,0.100016,912.927067
2025-09-16T13:39:56.233,0.874627,4.339980,3.795863,0.099986,913.306601
2025-09-16T13:39:56.333,0.873821,2.616490,2.286344,0.099999,913.535233
2025-09-16T13:39:56.433,0.873552,4.554300,3.978419,0.100000,913.933076
2025-09-16T13:39:56.533,0.874358,2.741510,2.397061,0.100001,914.172784
2025-09-16T13:39:56.633,0.874089,1.169830,1.022536,0.100001,914.275038
2025-09-16T13:39:56.733,0.874358,2.161060,1.889540,0.100008,914.464008
2025-09-16T13:39:56.833,0.874089,2.902250,2.536826,0.099994,914.717676
2025-09-16T13:39:56.934,0.874358,2.196780,1.920772,0.099999,914.909751
2025-09-16T13:39:57.033,0.874089,4.572160,3.996477,0.099997,915.309388
2025-09-16T13:39:57.133,0.874089,1.169830,1.022536,0.100010,915.411652
2025-09-16T13:39:57.233,0.874627,2.232500,1.952604,0.099993,915.606898
2025-09-16T13:39:57.333,0.874358,1.178760,1.030658,0.099999,915.709963
2025-09-16T13:39:57.433,0.874089,3.295170,2.880273,0.099997,915.997983
2025-09-16T13:39:57.533,0.873821,2.768300,2.418998,0.100002,916.239887
2025-09-16T13:39:57.633,0.874089,2.616490,2.287046,0.099998,916.468586
2025-09-16T13:39:57.733,0.874358,3.411260,2.982663,0.100002,916.766859
2025-09-16T13:39:57.833,0.874627,1.178760,1.030975,0.099999,916.869955
2025-09-16T13:39:57.933,0.874627,2.625420,2.296263,0.099998,917.099578
2025-09-16T13:39:58.034,0.873552,3.438050,3.003316,0.100001,917.399913
2025-09-16T13:39:58.133,0.874358,1.169830,1.022850,0.100009,917.502208
2025-09-16T13:39:58.233,0.873821,2.634350,2.301950,0.099992,917.732385
2025-09-16T13:39:58.333,0.874358,1.312710,1.147779,0.100000,917.847163
2025-09-16T13:39:58.433,0.874627,3.420190,2.991390,0.099998,918.146296
2025-09-16T13:39:58.533,0.874089,1.178760,1.030342,0.100002,918.249332
2025-09-16T13:39:58.633,0.873821,4.607880,4.026462,0.099997,918.651966
2025-09-16T13:39:58.733,0.873552,2.580770,2.254437,0.100003,918.877416
2025-09-16T13:39:58.833,0.874089,1.169830,1.022536,0.099997,918.979667
2025-09-16T13:39:58.933,0.874089,4.554300,3.980865,0.100001,919.377759
2025-09-16T13:39:59.034,0.874089,1.178760,1.030342,0.100003,919.480795
2025-09-16T13:39:59.133,0.873284,3.161220,2.760642,0.100002,919.756866
2025-09-16T13:39:59.233,0.874089,4.572160,3.996477,0.099997,920.156500
2025-09-16T13:39:59.333,0.874089,2.143200,1.873348,0.099998,920.343831
2025-09-16T13:39:59.433,0.874089,3.973850,3.473500,0.100001,920.691186
2025-09-16T13:39:59.533,0.874089,1.178760,1.030342,0.100002,920.794222
2025-09-16T13:39:59.633,0.874627,3.411260,2.983579,0.099997,921.092570
2025-09-16T13:39:59.733,0.873821,1.169830,1.022222,0.100002,921.194794
2025-09-16T13:39:59.833,0.874358,2.679000,2.342405,0.099999,921.429031
2025-09-16T13:39:59.933,0.874358,3.429120,2.998279,0.100001,921.728861
2025-09-16T13:40:00.033,0.874089,1.187690,1.038147,0.100003,921.832680
2025-09-16T13:40:00.133,0.874627,2.643280,2.311884,0.100006,922.063883
2025-09-16T13:40:00.233,0.874627,1.178760,1.030975,0.099992,922.166972
2025-09-16T13:40:00.333,0.874089,2.303940,2.013850,0.100002,922.368361
2025-09-16T13:40:00.433,0.874089,2.804020,2.450964,0.099999,922.613454
2025-09-16T13:40:00.533,0.874089,4.572160,3.996477,0.099997,923.013088
2025-09-16T13:40:00.633,0.873821,2.759370,2.411195,0.100002,923.254211
2025-09-16T13:40:00.733,0.874089,1.178760,1.030342,0.100001,923.357247
2025-09-16T13:40:00.833,0.874627,3.848830,3.366290,0.099996,923.693862
2025-09-16T13:40:00.933,0.873821,3.661300,3.199320,0.100006,924.013813
2025-09-16T13:40:01.033,0.874358,2.598630,2.272133,0.099996,924.241018
2025-09-16T13:40:01.134,0.873821,4.598950,4.018659,0.100002,924.642893
2025-09-16T13:40:01.233,0.874089,2.152130,1.881154,0.099997,924.831003
2025-09-16T13:40:01.333,0.874358,3.964920,3.466760,0.100002,925.177686
2025-09-16T13:40:01.433,0.874627,1.178760,1.030975,0.100001,925.280784
2025-09-16T13:40:01.533,0.874089,3.518420,3.075414,0.099997,925.588317
2025-09-16T13:40:01.633,0.874089,1.187690,1.038147,0.100003,925.692134
2025-09-16T13:40:01.733,0.874627,2.670070,2.335315,0.099997,925.925659
2025-09-16T13:40:01.833,0.874358,3.205870,2.803078,0.099999,926.205964
2025-09-16T13:40:01.933,0.874627,1.178760,1.030975,0.100004,926.309065
2025-09-16T13:40:02.033,0.874358,2.670070,2.334597,0.099999,926.542523
2025-09-16T13:40:02.134,0.874089,3.509490,3.067608,0.100001,926.849286
2025-09-16T13:40:02.233,0.874627,4.259610,3.725569,0.099998,927.221837
2025-09-16T13:40:02.333,0.874358,2.643280,2.311173,0.100000,927.452955
2025-09-16T13:40:02.433,0.874089,1.169830,1.022536,0.100000,927.555208
2025-09-16T13:40:02.533,0.874089,3.911340,3.418861,0.100001,927.897099
2025-09-16T13:40:02.633,0.873821,1.169830,1.022222,0.099999,927.999320
2025-09-16T13:40:02.733,0.873821,3.509490,3.066666,0.100000,928.305985
2025-09-16T13:40:02.833,0.874358,2.286080,1.998853,0.100001,928.505872
2025-09-16T13:40:02.933,0.874358,2.571840,2.248709,0.099998,928.730738
2025-09-16T13:40:03.033,0.874358,3.813110,3.334024,0.100002,929.064146
2025-09-16T13:40:03.133,0.874358,1.178760,1.030658,0.099999,929.167211
2025-09-16T13:40:03.234,0.874089,3.964920,3.465695,0.100002,929.513786
2025-09-16T13:40:03.333,0.874089,1.187690,1.038147,0.100001,929.617602
2025-09-16T13:40:03.433,0.874358,2.161060,1.889540,0.099996,929.806548
2025-09-16T13:40:03.533,0.873821,1.169830,1.022222,0.100001,929.908771
2025-09-16T13:40:03.633,0.874358,2.661140,2.326789,0.099999,930.141448
2025-09-16T13:40:03.733,0.874089,2.152130,1.881154,0.100001,930.329565
2025-09-16T13:40:03.833,0.874627,1.169830,1.023165,0.100004,930.431885
2025-09-16T13:40:03.933,0.874358,2.670070,2.334597,0.099995,930.665333
2025-09-16T13:40:04.033,0.874089,2.161060,1.888960,0.100004,930.854236
2025-09-16T13:40:04.133,0.874627,3.196940,2.796129,0.099999,931.133846
2025-09-16T13:40:04.234,0.874089,2.643280,2.310463,0.100003,931.364898
2025-09-16T13:40:04.333,0.874089,1.178760,1.030342,0.099998,931.467930
2025-09-16T13:40:04.433,0.874089,3.179080,2.778800,0.099999,931.745808
2025-09-16T13:40:04.533,0.874627,1.178760,1.030975,0.100000,931.848905
2025-09-16T13:40:04.633,0.872209,3.527350,3.076587,0.099999,932.156561
2025-09-16T13:40:04.733,0.874089,3.741670,3.270554,0.100004,932.483629
2025-09-16T13:40:04.833,0.874089,1.187690,1.038147,0.099999,932.587442
2025-09-16T13:40:04.933,0.874089,3.420190,2.989552,0.099997,932.886387
2025-09-16T13:40:05.033,0.874089,1.196620,1.045953,0.100003,932.990986
2025-09-16T13:40:05.133,0.874358,2.196780,1.920772,0.100001,933.183064
2025-09-16T13:40:05.234,0.874627,1.178760,1.030975,0.100000,933.286162
2025-09-16T13:40:05.333,0.874089,2.169990,1.896765,0.099995,933.475830
2025-09-16T13:40:05.433,0.874627,3.973850,3.475636,0.100002,933.823403
2025-09-16T13:40:05.533,0.874089,2.750440,2.404130,0.099999,934.063814
2025-09-16T13:40:05.633,0.874089,2.169990,1.896765,0.100000,934.253490
2025-09-16T13:40:05.733,0.873821,1.178760,1.030025,0.100001,934.356494
2025-09-16T13:40:05.833,0.874627,3.938130,3.444394,0.099999,934.700929
2025-09-16T13:40:05.933,0.873284,2.161060,1.887218,0.100000,934.889651
2025-09-16T13:40:06.033,0.874627,1.178760,1.030975,0.100007,934.992756
2025-09-16T13:40:06.133,0.873821,2.625420,2.294147,0.099996,935.222161
2025-09-16T13:40:06.233,0.874089,1.178760,1.030342,0.099999,935.325195
2025-09-16T13:40:06.334,0.874627,3.045130,2.663352,0.099998,935.591525
2025-09-16T13:40:06.433,0.874089,1.187690,1.038147,0.100001,935.695341
2025-09-16T13:40:06.533,0.874089,2.795090,2.443159,0.099998,935.939652
2025-09-16T13:40:06.633,0.874089,3.223730,2.817828,0.100002,936.221441
2025-09-16T13:40:06.733,0.874358,1.178760,1.030658,0.100003,936.324510
2025-09-16T13:40:06.833,0.874627,2.804020,2.452471,0.099995,936.569746
2025-09-16T13:40:06.933,0.874089,1.187690,1.038147,0.100002,936.673562
2025-09-16T13:40:07.033,0.874089,2.277150,1.990433,0.100000,936.872606
2025-09-16T13:40:07.133,0.874089,1.187690,1.038147,0.100000,936.976421
2025-09-16T13:40:07.233,0.874089,4.616810,4.035505,0.099997,937.379957
2025-09-16T13:40:07.333,0.873821,2.598630,2.270737,0.100003,937.607039
2025-09-16T13:40:07.434,0.874089,3.920270,3.426666,0.099999,937.949700
2025-09-16T13:40:07.533,0.874089,2.169990,1.896765,0.100002,938.139381
2025-09-16T13:40:07.633,0.873821,1.187690,1.037828,0.100000,938.243164
2025-09-16T13:40:07.733,0.874627,3.357680,2.936717,0.099995,938.536823
2025-09-16T13:40:07.833,0.874089,2.178920,1.904571,0.100000,938.727280
2025-09-16T13:40:07.933,0.873821,1.178760,1.030025,0.100005,938.830288
