"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
4621,1386.326,23.1054333333,1758018830.621,5,0.56,2.8,0,0,0
4622,1386.624,23.1104,1758018830.914,5,0.56,2.8,0,0,0
4623,1386.923,23.1153833333,1758018831.215,5,0.51,2.55,0,0,0
4624,1387.228,23.1204666667,1758018831.518,5,0.57,2.85,0,0,0
4625,1387.524,23.1254,1758018831.816,5,0.51,2.55,0,0,0
4626,1387.823,23.1303833333,1758018832.115,5,0.57,2.85,0,0,0
4627,1388.128,23.1354666667,1758018832.421,5,0.51,2.55,0,0,0
4628,1388.428,23.1404666667,1758018832.719,5,0.57,2.85,0,0,0
4629,1388.725,23.1454166667,1758018833.013,5,0.57,2.85,0,0,0
4630,1389.024,23.1504,1758018833.315,5,0.51,2.55,0,0,0
4631,1389.325,23.1554166667,1758018833.617,5,0.56,2.8,0,0,0
4632,1389.625,23.1604166667,1758018833.919,5,0.51,2.55,0,0,0
4633,1389.927,23.16545,1758018834.217,5,0.54,2.7,0,0,0
4634,1390.226,23.1704333333,1758018834.518,5,0.51,2.55,0,0,0
4635,1390.526,23.1754333333,1758018834.82,5,0.55,2.75,0,0,0
4636,1390.828,23.1804666667,1758018835.133,5,0.51,2.55,0,0,0
4637,1391.124,23.1854,1758018835.415,5,0.51,2.55,0,0,0
4638,1391.426,23.1904333333,1758018835.719,5,0.57,2.85,0,0,0
4639,1391.724,23.1954,1758018836.018,5,0.51,2.55,0,0,0
4640,1392.028,23.2004666667,1758018836.319,5,0.54,2.7,0,0,0
4641,1392.327,23.20545,1758018836.618,5,0.52,2.6,0,0,0
4642,1392.625,23.2104166667,1758018836.916,5,0.57,2.85,0,0,0
4643,1392.926,23.2154333333,1758018837.224,5,0.51,2.55,0,0,0
4644,1393.223,23.2203833333,1758018837.515,5,0.51,2.55,0,0,0
4645,1393.526,23.2254333333,1758018837.818,5,0.54,2.7,0,0,0
4646,1393.823,23.2303833333,1758018838.113,5,0.51,2.55,0,0,0
4647,1394.128,23.2354666667,1758018838.418,5,0.57,2.85,0,0,0
4648,1394.428,23.2404666667,1758018838.723,5,0.51,2.55,0,0,0
4649,1394.727,23.24545,1758018839.017,5,0.52,2.6,0,0,0
4650,1395.023,23.2503833333,1758018839.317,5,0.51,2.55,0,0,0
4651,1395.325,23.2554166667,1758018839.635,5,0.51,2.55,0,0,0
4652,1395.627,23.26045,1758018839.92,5,0.52,2.6,0,0,0
4653,1395.926,23.2654333333,1758018840.218,5,0.51,2.55,0,0,0
4654,1396.223,23.2703833333,1758018840.517,5,0.51,2.55,0,0,0
4655,1396.528,23.2754666667,1758018840.818,5,0.51,2.55,0,0,0
4656,1396.828,23.2804666667,1758018841.124,5,0.51,2.55,0,0,0
4657,1397.127,23.28545,1758018841.421,5,0.51,2.55,0,0,0
4658,1397.424,23.2904,1758018841.711,5,0.51,2.55,0,0,0
4659,1397.728,23.2954666667,1758018842.018,5,0.51,2.55,0,0,0
4660,1398.028,23.3004666667,1758018842.32,5,0.51,2.55,0,0,0
4661,1398.326,23.3054333333,1758018842.619,5,0.51,2.55,0,0,0
4662,1398.623,23.3103833333,1758018842.916,5,0.51,2.55,0,0,0
4663,1398.928,23.3154666667,1758018843.223,5,0.51,2.55,0,0,0
4664,1399.227,23.32045,1758018843.521,5,0.51,2.55,0,0,0
4665,1399.528,23.3254666667,1758018843.828,5,0.51,2.55,0,0,0
4666,1399.826,23.3304333333,1758018844.115,5,0.51,2.55,0,0,0
4667,1400.128,23.3354666667,1758018844.419,5,0.51,2.55,0,0,0
4668,1400.428,23.3404666667,1758018844.718,5,0.51,2.55,0,0,0
4669,1400.725,23.3454166667,1758018845.018,5,0.51,2.55,0,0,0
4670,1401.023,23.3503833333,1758018845.316,5,0.51,2.55,0,0,0
4671,1401.324,23.3554,1758018845.621,5,0.51,2.55,0,0,0
4672,1401.628,23.3604666667,1758018845.92,5,0.53,2.65,0,0,0
4673,1401.923,23.3653833333,1758018846.217,5,0.53,2.65,0,0,0
4674,1402.225,23.3704166667,1758018846.516,5,0.51,2.55,0,0,0
4675,1402.528,23.3754666667,1758018846.818,5,0.51,2.55,0,0,0
4676,1402.827,23.38045,1758018847.124,5,0.51,2.55,0,0,0
4677,1403.128,23.3854666667,1758018847.418,5,0.51,2.55,0,0,0
4678,1403.428,23.3904666667,1758018847.719,5,0.51,2.55,0,0,0
4679,1403.723,23.3953833333,1758018848.014,5,0.51,2.55,0,0,0
4680,1404.026,23.4004333333,1758018848.31,5,0.51,2.55,0,0,0
4681,1404.323,23.4053833333,1758018848.614,5,0.51,2.55,0,0,0
4682,1404.626,23.4104333333,1758018848.921,5,0.51,2.55,0,0,0
4683,1404.924,23.4154,1758018849.214,5,0.51,2.55,0,0,0
4684,1405.225,23.4204166667,1758018849.518,5,0.51,2.55,0,0,0
4685,1405.527,23.42545,1758018849.816,5,0.51,2.55,0,0,0
4686,1405.825,23.4304166667,1758018850.116,5,0.51,2.55,0,0,0
4687,1406.128,23.4354666667,1758018850.426,5,0.51,2.55,0,0,0
4688,1406.428,23.4404666667,1758018850.726,5,0.51,2.55,0,0,0
4689,1406.728,23.4454666667,1758018851.022,5,0.51,2.55,0,0,0
4690,1407.027,23.45045,1758018851.324,5,0.52,2.6,0,0,0
4691,1407.323,23.4553833333,1758018851.617,5,0.51,2.55,0,0,0
4692,1407.627,23.46045,1758018851.919,5,0.53,2.65,0,0,0
4693,1407.928,23.4654666667,1758018852.221,5,0.51,2.55,0,0,0
4694,1408.224,23.4704,1758018852.516,5,0.53,2.65,0,0,0
4695,1408.527,23.47545,1758018852.815,5,0.53,2.65,0,0,0
4696,1408.826,23.4804333333,1758018853.118,5,0.51,2.55,0,0,0
4697,1409.128,23.4854666667,1758018853.421,5,0.57,2.85,0,0,0
4698,1409.424,23.4904,1758018853.717,5,0.51,2.55,0,0,0
4699,1409.729,23.4954833333,1758018854.021,5,0.54,2.7,0,0,0
4700,1410.028,23.5004666667,1758018854.32,5,0.51,2.55,0,0,0
4701,1410.327,23.50545,1758018854.624,5,0.54,2.7,0,0,0
4702,1410.624,23.5104,1758018854.935,5,0.51,2.55,0,0,0
4703,1410.927,23.51545,1758018855.22,5,0.51,2.55,0,0,0
4704,1411.226,23.5204333333,1758018855.519,5,0.54,2.7,0,0,0
4705,1411.527,23.52545,1758018855.819,5,0.51,2.55,0,0,0
4706,1411.828,23.5304666667,1758018856.127,5,0.55,2.75,0,0,0
4707,1412.128,23.5354666667,1758018856.418,5,0.51,2.55,0,0,0
4708,1412.425,23.5404166667,1758018856.716,5,0.55,2.75,0,0,0
4709,1412.728,23.5454666667,1758018857.029,5,0.51,2.55,0,0,0
4710,1413.028,23.5504666667,1758018857.321,5,0.51,2.55,0,0,0
4711,1413.324,23.5554,1758018857.614,5,0.56,2.8,0,0,0
4712,1413.628,23.5604666667,1758018857.921,5,0.51,2.55,0,0,0
4713,1413.925,23.5654166667,1758018858.219,5,0.57,2.85,0,0,0
4714,1414.227,23.57045,1758018858.52,5,0.51,2.55,0,0,0
4715,1414.526,23.5754333333,1758018858.819,5,0.57,2.85,0,0,0
4716,1414.828,23.5804666667,1758018859.12,5,0.51,2.55,0,0,0
4717,1415.129,23.5854833333,1758018859.414,5,0.51,2.55,0,0,0
4718,1415.428,23.5904666667,1758018859.725,5,0.57,2.85,0,0,0
4719,1415.727,23.59545,1758018860.018,5,0.51,2.55,0,0,0
4720,1416.027,23.60045,1758018860.321,5,0.56,2.8,0,0,0
4721,1416.328,23.6054666667,1758018860.619,5,0.51,2.55,0,0,0
4722,1416.627,23.61045,1758018860.919,5,0.55,2.75,0,0,0
4723,1416.924,23.6154,1758018861.214,5,0.51,2.55,0,0,0
4724,1417.228,23.6204666667,1758018861.54,5,0.54,2.7,0,0,0
4725,1417.525,23.6254166667,1758018861.817,5,0.54,2.7,0,0,0
4726,1417.825,23.6304166667,1758018862.12,5,0.51,2.55,0,0,0
4727,1418.126,23.6354333333,1758018862.422,5,0.54,2.7,0,0,0
4728,1418.426,23.6404333333,1758018862.721,5,0.51,2.55,0,0,0
4729,1418.727,23.64545,1758018863.017,5,0.54,2.7,0,0,0
4730,1419.025,23.6504166667,1758018863.318,5,0.51,2.55,0,0,0
4731,1419.325,23.6554166667,1758018863.623,5,0.54,2.7,0,0,0
4732,1419.626,23.6604333333,1758018863.92,5,0.54,2.7,0,0,0
4733,1419.926,23.6654333333,1758018864.217,5,0.51,2.55,0,0,0
4734,1420.226,23.6704333333,1758018864.518,5,0.57,2.85,0,0,0
4735,1420.527,23.67545,1758018864.821,5,0.51,2.55,0,0,0
4736,1420.828,23.6804666667,1758018865.123,5,0.53,2.65,0,0,0
4737,1421.126,23.6854333333,1758018865.419,5,0.51,2.55,0,0,0
4738,1421.426,23.6904333333,1758018865.718,5,0.57,2.85,0,0,0
4739,1421.727,23.69545,1758018866.012,5,0.57,2.85,0,0,0
4740,1422.025,23.7004166667,1758018866.319,5,0.51,2.55,0,0,0
4741,1422.324,23.7054,1758018866.616,5,0.52,2.6,0,0,0
4742,1422.627,23.71045,1758018866.917,5,0.51,2.55,0,0,0
4743,1422.926,23.7154333333,1758018867.221,5,0.51,2.55,0,0,0
4744,1423.228,23.7204666667,1758018867.523,5,0.51,2.55,0,0,0
4745,1423.525,23.7254166667,1758018867.815,5,0.51,2.55,0,0,0
4746,1423.826,23.7304333333,1758018868.137,5,0.51,2.55,0,0,0
4747,1424.124,23.7354,1758018868.416,5,0.51,2.55,0,0,0
4748,1424.426,23.7404333333,1758018868.716,5,0.51,2.55,0,0,0
4749,1424.723,23.7453833333,1758018869.018,5,0.51,2.55,0,0,0
4750,1425.026,23.7504333333,1758018869.319,5,0.51,2.55,0,0,0
4751,1425.327,23.75545,1758018869.62,5,0.51,2.55,0,0,0
4752,1425.628,23.7604666667,1758018869.92,5,0.51,2.55,0,0,0
4753,1425.928,23.7654666667,1758018870.23,5,0.51,2.55,0,0,0
4754,1426.224,23.7704,1758018870.517,5,0.51,2.55,0,0,0
4755,1426.527,23.77545,1758018870.82,5,0.54,2.7,0,0,0
4756,1426.825,23.7804166667,1758018871.117,5,0.51,2.55,0,0,0
4757,1427.124,23.7854,1758018871.415,5,0.51,2.55,0,0,0
4758,1427.426,23.7904333333,1758018871.72,5,0.51,2.55,0,0,0
4759,1427.728,23.7954666667,1758018872.023,5,0.54,2.7,0,0,0
4760,1428.028,23.8004666667,1758018872.32,5,0.51,2.55,0,0,0
4761,1428.323,23.8053833333,1758018872.618,5,0.51,2.55,0,0,0
4762,1428.624,23.8104,1758018872.92,5,0.51,2.55,0,0,0
4763,1428.926,23.8154333333,1758018873.216,5,0.51,2.55,0,0,0
4764,1429.227,23.82045,1758018873.521,5,0.52,2.6,0,0,0
4765,1429.527,23.82545,1758018873.817,5,0.51,2.55,0,0,0
4766,1429.827,23.83045,1758018874.119,5,0.51,2.55,0,0,0
4767,1430.127,23.83545,1758018874.421,5,0.51,2.55,0,0,0
4768,1430.426,23.8404333333,1758018874.716,5,0.51,2.55,0,0,0
4769,1430.725,23.8454166667,1758018875.017,5,0.51,2.55,0,0,0
4770,1431.028,23.8504666667,1758018875.32,5,0.51,2.55,0,0,0
4771,1431.328,23.8554666667,1758018875.618,5,0.51,2.55,0,0,0
4772,1431.627,23.86045,1758018875.92,5,0.51,2.55,0,0,0
4773,1431.927,23.86545,1758018876.219,5,0.51,2.55,0,0,0
4774,1432.227,23.87045,1758018876.519,5,0.51,2.55,0,0,0
4775,1432.528,23.8754666667,1758018876.839,5,0.51,2.55,0,0,0
4776,1432.826,23.8804333333,1758018877.116,5,0.51,2.55,0,0,0
4777,1433.128,23.8854666667,1758018877.42,5,0.53,2.65,0,0,0
4778,1433.424,23.8904,1758018877.714,5,0.51,2.55,0,0,0
4779,1433.723,23.8953833333,1758018878.014,5,0.54,2.7,0,0,0
4780,1434.026,23.9004333333,1758018878.316,5,0.51,2.55,0,0,0
4781,1434.325,23.9054166667,1758018878.621,5,0.54,2.7,0,0,0
4782,1434.627,23.91045,1758018878.941,5,0.51,2.55,0,0,0
4783,1434.924,23.9154,1758018879.215,5,0.51,2.55,0,0,0
4784,1435.228,23.9204666667,1758018879.525,5,0.54,2.7,0,0,0
4785,1435.528,23.9254666667,1758018879.819,5,0.51,2.55,0,0,0
4786,1435.828,23.9304666667,1758018880.12,5,0.54,2.7,0,0,0
4787,1436.127,23.93545,1758018880.421,5,0.51,2.55,0,0,0
4788,1436.426,23.9404333333,1758018880.72,5,0.54,2.7,0,0,0
4789,1436.728,23.9454666667,1758018881.022,5,0.51,2.55,0,0,0
4790,1437.028,23.9504666667,1758018881.32,5,0.51,2.55,0,0,0
4791,1437.328,23.9554666667,1758018881.628,5,0.55,2.75,0,0,0
4792,1437.626,23.9604333333,1758018881.919,5,0.51,2.55,0,0,0
4793,1437.923,23.9653833333,1758018882.217,5,0.56,2.8,0,0,0
4794,1438.226,23.9704333333,1758018882.518,5,0.51,2.55,0,0,0
4795,1438.528,23.9754666667,1758018882.818,5,0.57,2.85,0,0,0
4796,1438.825,23.9804166667,1758018883.117,5,0.51,2.55,0,0,0
4797,1439.126,23.9854333333,1758018883.418,5,0.51,2.55,0,0,0
4798,1439.425,23.9904166667,1758018883.716,5,0.57,2.85,0,0,0
4799,1439.724,23.9954,1758018884.015,5,0.51,2.55,0,0,0
4800,1440.025,24.0004166667,1758018884.317,5,0.57,2.85,0,0,0
4801,1440.326,24.0054333333,1758018884.617,5,0.51,2.55,0,0,0
4802,1440.626,24.0104333333,1758018884.917,5,0.56,2.8,0,0,0
4803,1440.926,24.0154333333,1758018885.219,5,0.51,2.55,0,0,0
4804,1441.228,24.0204666667,1758018885.541,5,0.57,2.85,0,0,0
4805,1441.525,24.0254166667,1758018885.816,5,0.57,2.85,0,0,0
4806,1441.826,24.0304333333,1758018886.116,5,0.52,2.6,0,0,0
4807,1442.126,24.0354333333,1758018886.417,5,0.6,3,0,0,0
4808,1442.428,24.0404666667,1758018886.718,5,0.51,2.55,0,0,0
4809,1442.727,24.04545,1758018887.017,5,0.55,2.75,0,0,0
4810,1443.028,24.0504666667,1758018887.32,5,0.51,2.55,0,0,0
4811,1443.326,24.0554333333,1758018887.621,5,0.54,2.7,0,0,0
4812,1443.628,24.0604666667,1758018887.922,5,0.54,2.7,0,0,0
4813,1443.924,24.0654,1758018888.214,5,0.51,2.55,0,0,0
4814,1444.224,24.0704,1758018888.516,5,0.54,2.7,0,0,0
4815,1444.528,24.0754666667,1758018888.818,5,0.51,2.55,0,0,0
4816,1444.828,24.0804666667,1758018889.119,5,0.54,2.7,0,0,0
4817,1445.125,24.0854166667,1758018889.419,5,0.51,2.55,0,0,0
4818,1445.428,24.0904666667,1758018889.724,5,0.54,2.7,0,0,0
4819,1445.727,24.09545,1758018890.017,5,0.54,2.7,0,0,0
4820,1446.024,24.1004,1758018890.318,5,0.51,2.55,0,0,0
4821,1446.325,24.1054166667,1758018890.62,5,0.57,2.85,0,0,0
4822,1446.628,24.1104666667,1758018890.923,5,0.51,2.55,0,0,0
4823,1446.926,24.1154333333,1758018891.217,5,0.51,2.55,0,0,0
4824,1447.228,24.1204666667,1758018891.522,5,0.51,2.55,0,0,0
4825,1447.527,24.12545,1758018891.82,5,0.57,2.85,0,0,0
4826,1447.827,24.13045,1758018892.135,5,0.51,2.55,0,0,0
4827,1448.124,24.1354,1758018892.418,5,0.51,2.55,0,0,0
4828,1448.427,24.14045,1758018892.725,5,0.51,2.55,0,0,0
4829,1448.728,24.1454666667,1758018893.024,5,0.51,2.55,0,0,0
4830,1449.027,24.15045,1758018893.317,5,0.56,2.8,0,0,0
4831,1449.328,24.1554666667,1758018893.618,5,0.51,2.55,0,0,0
4832,1449.624,24.1604,1758018893.915,5,0.51,2.55,0,0,0
4833,1449.927,24.16545,1758018894.225,5,0.51,2.55,0,0,0
4834,1450.227,24.17045,1758018894.519,5,0.51,2.55,0,0,0
4835,1450.528,24.1754666667,1758018894.821,5,0.51,2.55,0,0,0
4836,1450.828,24.1804666667,1758018895.12,5,0.51,2.55,0,0,0
4837,1451.128,24.1854666667,1758018895.423,5,0.51,2.55,0,0,0
4838,1451.427,24.19045,1758018895.717,5,0.51,2.55,0,0,0
4839,1451.726,24.1954333333,1758018896.02,5,0.51,2.55,0,0,0
4840,1452.028,24.2004666667,1758018896.332,5,0.51,2.55,0,0,0
4841,1452.326,24.2054333333,1758018896.618,5,0.51,2.55,0,0,0
4842,1452.628,24.2104666667,1758018896.919,5,0.51,2.55,0,0,0
4843,1452.928,24.2154666667,1758018897.22,5,0.51,2.55,0,0,0
4844,1453.228,24.2204666667,1758018897.525,5,0.51,2.55,0,0,0
4845,1453.527,24.22545,1758018897.818,5,0.51,2.55,0,0,0
4846,1453.827,24.23045,1758018898.119,5,0.51,2.55,0,0,0
4847,1454.127,24.23545,1758018898.419,5,0.51,2.55,0,0,0
4848,1454.427,24.24045,1758018898.717,5,0.51,2.55,0,0,0
4849,1454.727,24.24545,1758018899.018,5,0.51,2.55,0,0,0
4850,1455.027,24.25045,1758018899.319,5,0.51,2.55,0,0,0
4851,1455.324,24.2554,1758018899.616,5,0.51,2.55,0,0,0
4852,1455.627,24.26045,1758018899.922,5,0.51,2.55,0,0,0
4853,1455.927,24.26545,1758018900.217,5,0.51,2.55,0,0,0
4854,1456.227,24.27045,1758018900.521,5,0.52,2.6,0,0,0
4855,1456.525,24.2754166667,1758018900.817,5,0.52,2.6,0,0,0
4856,1456.824,24.2804,1758018901.116,5,0.51,2.55,0,0,0
4857,1457.127,24.28545,1758018901.418,5,0.53,2.65,0,0,0
4858,1457.425,24.2904166667,1758018901.719,5,0.51,2.55,0,0,0
4859,1457.728,24.2954666667,1758018902.018,5,0.54,2.7,0,0,0
4860,1458.026,24.3004333333,1758018902.322,5,0.56,2.8,0,0,0
4861,1458.328,24.3054666667,1758018902.621,5,0.62,3.1,0,0,0
4862,1458.626,24.3104333333,1758018902.934,5,0.62,2.55,0,0,0
4863,1458.928,24.3154666667,1758018903.217,5,0.51,2.55,0,0,0
4864,1459.226,24.3204333333,1758018903.515,5,0.54,2.7,0,0,0
4865,1459.524,24.3254,1758018903.817,5,0.51,2.55,0,0,0
4866,1459.826,24.3304333333,1758018904.117,5,0.54,2.7,0,0,0
4867,1460.129,24.3354833333,1758018904.419,5,0.51,2.55,0,0,0
4868,1460.428,24.3404666667,1758018904.718,5,0.54,2.7,0,0,0
4869,1460.723,24.3453833333,1758018905.026,5,0.51,2.55,0,0,0
4870,1461.027,24.35045,1758018905.317,5,0.51,2.55,0,0,0
4871,1461.324,24.3554,1758018905.615,5,0.54,2.7,0,0,0
4872,1461.628,24.3604666667,1758018905.921,5,0.51,2.55,0,0,0
4873,1461.928,24.3654666667,1758018906.221,5,0.54,2.7,0,0,0
4874,1462.227,24.37045,1758018906.517,5,0.51,2.55,0,0,0
4875,1462.528,24.3754666667,1758018906.822,5,0.55,2.75,0,0,0
4876,1462.828,24.3804666667,1758018907.125,5,0.51,2.55,0,0,0
4877,1463.127,24.38545,1758018907.417,5,0.51,2.55,0,0,0
4878,1463.429,24.3904833333,1758018907.724,5,0.56,2.8,0,0,0
4879,1463.727,24.39545,1758018908.021,5,0.51,2.55,0,0,0
4880,1464.028,24.4004666667,1758018908.317,5,0.57,2.85,0,0,0
4881,1464.328,24.4054666667,1758018908.619,5,0.51,2.55,0,0,0
4882,1464.626,24.4104333333,1758018908.916,5,0.57,2.85,0,0,0
4883,1464.927,24.41545,1758018909.222,5,0.51,2.55,0,0,0
4884,1465.228,24.4204666667,1758018909.537,5,0.57,2.85,0,0,0
4885,1465.526,24.4254333333,1758018909.825,5,0.57,2.85,0,0,0
4886,1465.828,24.4304666667,1758018910.122,5,0.51,2.55,0,0,0
4887,1466.126,24.4354333333,1758018910.421,5,0.57,2.85,0,0,0
4888,1466.423,24.4403833333,1758018910.72,5,0.51,2.55,0,0,0
4889,1466.724,24.4454,1758018911.016,5,0.57,2.85,0,0,0
4890,1467.029,24.4504833333,1758018911.326,5,0.51,2.55,0,0,0
4891,1467.328,24.4554666667,1758018911.62,5,0.56,2.8,0,0,0
4892,1467.627,24.46045,1758018911.917,5,0.56,2.8,0,0,0
4893,1467.925,24.4654166667,1758018912.22,5,0.57,2.85,0,0,0
4894,1468.224,24.4704,1758018912.52,5,0.54,2.7,0,0,0
4895,1468.528,24.4754666667,1758018912.823,5,0.51,2.55,0,0,0
4896,1468.826,24.4804333333,1758018913.118,5,0.54,2.7,0,0,0
4897,1469.129,24.4854833333,1758018913.423,5,0.51,2.55,0,0,0
4898,1469.428,24.4904666667,1758018913.719,5,0.57,2.85,0,0,0
4899,1469.728,24.4954666667,1758018914.045,5,0.51,2.55,0,0,0
4900,1470.026,24.5004333333,1758018914.318,5,0.51,2.55,0,0,0
4901,1470.328,24.5054666667,1758018914.619,5,0.54,2.7,0,0,0
4902,1470.628,24.5104666667,1758018914.92,5,0.51,2.55,0,0,0
4903,1470.924,24.5154,1758018915.22,5,0.57,2.85,0,0,0
4904,1471.226,24.5204333333,1758018915.522,5,0.51,2.55,0,0,0
4905,1471.528,24.5254666667,1758018915.824,5,0.54,2.7,0,0,0
4906,1471.828,24.5304666667,1758018916.123,5,0.51,2.55,0,0,0
4907,1472.125,24.5354166667,1758018916.422,5,0.51,2.55,0,0,0
4908,1472.428,24.5404666667,1758018916.72,5,0.54,2.7,0,0,0
4909,1472.726,24.5454333333,1758018917.017,5,0.51,2.55,0,0,0
4910,1473.026,24.5504333333,1758018917.319,5,0.52,2.6,0,0,0
4911,1473.325,24.5554166667,1758018917.62,5,0.51,2.55,0,0,0
4912,1473.627,24.56045,1758018917.923,5,0.57,2.85,0,0,0
4913,1473.926,24.5654333333,1758018918.221,5,0.51,2.55,0,0,0
4914,1474.228,24.5704666667,1758018918.523,5,0.51,2.55,0,0,0
4915,1474.524,24.5754,1758018918.817,5,0.51,2.55,0,0,0
4916,1474.828,24.5804666667,1758018919.122,5,0.56,2.8,0,0,0
4917,1475.124,24.5854,1758018919.421,5,0.51,2.55,0,0,0
4918,1475.425,24.5904166667,1758018919.718,5,0.51,2.55,0,0,0
4919,1475.723,24.5953833333,1758018920.018,5,0.51,2.55,0,0,0
4920,1476.024,24.6004,1758018920.315,5,0.51,2.55,0,0,0
4921,1476.328,24.6054666667,1758018920.647,5,0.51,2.55,0,0,0
4922,1476.626,24.6104333333,1758018920.926,5,0.51,2.55,0,0,0
4923,1476.926,24.6154333333,1758018921.222,5,0.51,2.55,0,0,0
4924,1477.228,24.6204666667,1758018921.519,5,0.51,2.55,0,0,0
4925,1477.525,24.6254166667,1758018921.816,5,0.51,2.55,0,0,0
4926,1477.827,24.63045,1758018922.12,5,0.51,2.55,0,0,0
4927,1478.126,24.6354333333,1758018922.422,5,0.51,2.55,0,0,0
4928,1478.426,24.6404333333,1758018922.726,5,0.51,2.55,0,0,0
4929,1478.724,24.6454,1758018923.021,5,0.51,2.55,0,0,0
4930,1479.028,24.6504666667,1758018923.321,5,0.51,2.55,0,0,0
4931,1479.324,24.6554,1758018923.62,5,0.51,2.55,0,0,0
4932,1479.626,24.6604333333,1758018923.917,5,0.51,2.55,0,0,0
4933,1479.926,24.6654333333,1758018924.218,5,0.51,2.55,0,0,0
4934,1480.224,24.6704,1758018924.52,5,0.51,2.55,0,0,0
4935,1480.528,24.6754666667,1758018924.821,5,0.51,2.55,0,0,0
4936,1480.827,24.68045,1758018925.117,5,0.51,2.55,0,0,0
4937,1481.127,24.68545,1758018925.417,5,0.51,2.55,0,0,0
4938,1481.423,24.6903833333,1758018925.718,5,0.51,2.55,0,0,0
4939,1481.727,24.69545,1758018926.019,5,0.51,2.55,0,0,0
4940,1482.028,24.7004666667,1758018926.318,5,0.51,2.55,0,0,0
4941,1482.325,24.7054166667,1758018926.621,5,0.51,2.55,0,0,0
4942,1482.626,24.7104333333,1758018926.919,5,0.51,2.55,0,0,0
4943,1482.927,24.71545,1758018927.236,5,0.51,2.55,0,0,0
4944,1483.223,24.7203833333,1758018927.517,5,0.51,2.55,0,0,0
4945,1483.525,24.7254166667,1758018927.817,5,0.51,2.55,0,0,0
4946,1483.824,24.7304,1758018928.115,5,0.51,2.55,0,0,0
4947,1484.128,24.7354666667,1758018928.418,5,0.51,2.55,0,0,0
4948,1484.428,24.7404666667,1758018928.723,5,0.51,2.55,0,0,0
4949,1484.724,24.7454,1758018929.016,5,0.51,2.55,0,0,0
4950,1485.026,24.7504333333,1758018929.328,5,0.51,2.55,0,0,0
4951,1485.323,24.7553833333,1758018929.611,5,0.51,2.55,0,0,0
4952,1485.627,24.76045,1758018929.924,5,0.51,2.55,0,0,0
4953,1485.928,24.7654666667,1758018930.22,5,0.52,2.6,0,0,0
4954,1486.224,24.7704,1758018930.517,5,0.51,2.55,0,0,0
4955,1486.528,24.7754666667,1758018930.821,5,0.53,2.65,0,0,0
4956,1486.828,24.7804666667,1758018931.124,5,0.51,2.55,0,0,0
4957,1487.128,24.7854666667,1758018931.418,5,0.53,2.65,0,0,0
4958,1487.423,24.7903833333,1758018931.713,5,0.53,2.65,0,0,0
4959,1487.723,24.7953833333,1758018932.017,5,0.51,2.55,0,0,0
4960,1488.024,24.8004,1758018932.32,5,0.54,2.7,0,0,0
4961,1488.323,24.8053833333,1758018932.618,5,0.51,2.55,0,0,0
4962,1488.627,24.81045,1758018932.919,5,0.54,2.7,0,0,0
4963,1488.928,24.8154666667,1758018933.22,5,0.51,2.55,0,0,0
4964,1489.228,24.8204666667,1758018933.525,5,0.54,2.7,0,0,0
4965,1489.524,24.8254,1758018933.815,5,0.54,2.7,0,0,0
4966,1489.828,24.8304666667,1758018934.119,5,0.51,2.55,0,0,0
4967,1490.128,24.8354666667,1758018934.42,5,0.55,2.75,0,0,0
4968,1490.426,24.8404333333,1758018934.718,5,0.51,2.55,0,0,0
4969,1490.725,24.8454166667,1758018935.018,5,0.56,2.8,0,0,0
4970,1491.024,24.8504,1758018935.317,5,0.6,3,0,0,0
4971,1491.324,24.8554,1758018935.619,5,0.57,2.85,0,0,0
4972,1491.624,24.8604,1758018935.934,5,0.51,2.55,0,0,0
4973,1491.928,24.8654666667,1758018936.218,5,0.51,2.55,0,0,0
4974,1492.224,24.8704,1758018936.516,5,0.57,2.85,0,0,0
4975,1492.524,24.8754,1758018936.814,5,0.51,2.55,0,0,0
4976,1492.828,24.8804666667,1758018937.125,5,0.57,2.85,0,0,0
4977,1493.126,24.8854333333,1758018937.417,5,0.51,2.55,0,0,0
4978,1493.428,24.8904666667,1758018937.718,5,0.57,2.85,0,0,0
4979,1493.728,24.8954666667,1758018938.017,5,0.51,2.55,0,0,0
4980,1494.028,24.9004666667,1758018938.318,5,0.51,2.55,0,0,0
4981,1494.328,24.9054666667,1758018938.622,5,0.57,2.85,0,0,0
4982,1494.625,24.9104166667,1758018938.917,5,0.51,2.55,0,0,0
4983,1494.926,24.9154333333,1758018939.217,5,0.56,2.8,0,0,0
4984,1495.227,24.92045,1758018939.52,5,0.51,2.55,0,0,0
4985,1495.527,24.92545,1758018939.816,5,0.56,2.8,0,0,0
4986,1495.823,24.9303833333,1758018940.117,5,0.51,2.55,0,0,0
4987,1496.124,24.9354,1758018940.439,5,0.55,2.75,0,0,0
4988,1496.428,24.9404666667,1758018940.72,5,0.55,2.75,0,0,0
4989,1496.724,24.9454,1758018941.016,5,0.51,2.55,0,0,0
4990,1497.027,24.95045,1758018941.318,5,0.54,2.7,0,0,0
4991,1497.328,24.9554666667,1758018941.62,5,0.51,2.55,0,0,0
4992,1497.626,24.9604333333,1758018941.919,5,0.57,2.85,0,0,0
