time_datetime,time,voltage,current,cpuload
0 days 00:13:05.074000,785.2719999999999,0.8739103333333333,2.2533366666666668,70.0
0 days 00:13:05.374000,785.572,0.874358,1.72349,70.0
0 days 00:13:05.674000,785.8723333333334,0.8744476666666667,1.6966999999999999,70.0
0 days 00:13:05.974000,786.172,0.8740893333333334,2.1670133333333332,70.0
0 days 00:13:06.274000,786.4720000000001,0.8739103333333333,1.9169733333333332,70.0
0 days 00:13:06.574000,786.7723333333333,0.8739103333333333,1.9050666666666667,70.0
0 days 00:13:06.874000,787.072,0.8737313333333333,2.0211566666666667,70.0
0 days 00:13:07.174000,787.372,0.8739996666666666,1.7889766666666667,70.0
0 days 00:13:07.474000,787.672,0.874,1.83065,70.0
0 days 00:13:07.774000,787.9723333333333,0.8743583333333333,1.9646,70.0
0 days 00:13:08.074000,788.2719999999999,0.8737313333333333,1.6580033333333333,70.0
0 days 00:13:08.374000,788.572,0.874,1.70563,70.0
0 days 00:13:08.674000,788.8723333333334,0.8739103333333333,1.56275,70.0
0 days 00:13:08.974000,789.172,0.8742686666666666,2.3634733333333333,70.0
0 days 00:13:09.274000,789.4723333333333,0.8736419999999999,1.9080433333333335,70.0
0 days 00:13:09.574000,789.7719999999999,0.8743583333333333,2.4884933333333334,70.0
0 days 00:13:09.874000,790.0723333333334,0.8740893333333334,1.9080433333333335,70.0
0 days 00:13:10.174000,790.372,0.874089,1.6818166666666665,70.0
0 days 00:13:10.474000,790.672,0.8739103333333333,2.012226666666667,70.0
0 days 00:13:10.774000,790.9723333333333,0.8737313333333333,1.5270299999999999,70.0
0 days 00:13:11.074000,791.2719999999999,0.87391,1.8098133333333333,70.0
0 days 00:13:11.374000,791.572,0.8740893333333334,1.4526133333333335,70.0
0 days 00:13:11.674000,791.872,0.8739996666666666,2.58077,70.0
0 days 00:13:11.974000,792.1723333333333,0.8744476666666667,2.3277533333333333,70.0
0 days 00:13:12.274000,792.4720000000001,0.8739996666666666,1.80386,70.0
0 days 00:13:12.574000,792.7719999999999,0.8739996666666666,1.8812533333333334,70.0
0 days 00:13:12.874000,793.0723333333334,0.8738206666666667,1.70563,70.0
0 days 00:13:13.174000,793.372,0.8739103333333333,2.39324,70.0
0 days 00:13:13.474000,793.672,0.8738206666666667,1.4913099999999997,70.0
0 days 00:13:13.774000,793.9720000000001,0.8740893333333334,2.074736666666667,70.0
0 days 00:13:14.074000,794.2726666666667,0.8739996666666666,1.7592100000000002,70.0
0 days 00:13:14.374000,794.572,0.8739996666666666,1.5478666666666667,70.0
0 days 00:13:14.674000,794.872,0.8739996666666666,1.9467400000000001,70.0
0 days 00:13:14.974000,795.1723333333333,0.8740893333333334,1.6163299999999998,70.0
0 days 00:13:15.274000,795.4720000000001,0.8739103333333333,1.5567966666666664,70.0
0 days 00:13:15.574000,795.7719999999999,0.8742683333333333,1.6044233333333333,70.0
0 days 00:13:15.874000,796.072,0.8739106666666666,1.7473033333333332,70.0
0 days 00:13:16.174000,796.3723333333334,0.8739996666666666,2.00032,70.0
0 days 00:13:16.474000,796.672,0.8738206666666667,1.8276733333333333,70.0
0 days 00:13:16.774000,796.9720000000001,0.8739103333333333,1.452613333333333,70.0
0 days 00:13:17.074000,797.2723333333333,0.8740893333333334,1.5389366666666666,70.0
0 days 00:13:17.374000,797.572,0.8741789999999999,1.4883333333333333,70.0
0 days 00:13:17.674000,797.872,0.8738206666666667,2.4051466666666665,70.0
0 days 00:13:17.974000,798.172,0.8741789999999999,1.9616233333333335,70.0
0 days 00:13:18.274000,798.4723333333333,0.873463,1.7800466666666666,70.0
0 days 00:13:18.574000,798.7719999999999,0.874089,1.70563,70.0
0 days 00:13:18.874000,799.072,0.8741789999999999,2.309893333333333,70.0
0 days 00:13:19.174000,799.3723333333334,0.8741789999999999,2.345613333333333,70.0
0 days 00:13:19.474000,799.672,0.8740896666666668,1.4853566666666669,70.0
0 days 00:13:19.774000,799.9720000000001,0.8737313333333333,1.9943666666666668,70.0
0 days 00:13:20.074000,800.2719999999999,0.8742683333333333,1.8544633333333334,70.0
0 days 00:13:20.374000,800.5723333333334,0.873821,1.4704733333333333,70.0
0 days 00:13:20.674000,800.872,0.8739103333333333,1.8455333333333332,70.0
0 days 00:13:20.974000,801.172,0.8741789999999999,1.7592100000000002,70.0
0 days 00:13:21.274000,801.4723333333333,0.8737313333333333,1.7115833333333335,70.0
0 days 00:13:21.574000,801.7719999999999,0.873821,1.6609799999999997,70.0
0 days 00:13:21.874000,802.072,0.8741786666666668,2.2831033333333335,70.0
0 days 00:13:22.174000,802.372,0.8740896666666668,2.1640366666666666,70.0
0 days 00:13:22.474000,802.6723333333333,0.8735523333333334,1.47345,70.0
0 days 00:13:22.774000,802.9720000000001,0.8742683333333333,1.7443266666666668,70.0
0 days 00:13:23.074000,803.2719999999999,0.8739996666666666,2.2801266666666664,70.0
0 days 00:13:23.374000,803.5723333333334,0.8739103333333333,1.3335466666666667,70.0
0 days 00:13:23.674000,803.872,0.8740893333333334,1.9437633333333333,70.0
0 days 00:13:23.974000,804.172,0.87391,1.6044233333333333,70.0
0 days 00:13:24.274000,804.4720000000001,0.8739103333333333,1.82172,70.0
0 days 00:13:24.574000,804.7719999999999,0.8741789999999999,1.81279,70.0
0 days 00:13:24.874000,805.072,0.874358,2.0925966666666667,70.0
0 days 00:13:25.174000,805.372,0.8741789999999999,1.79493,70.0
0 days 00:13:25.474000,805.6723333333333,0.87391,1.8782766666666666,70.0
0 days 00:13:25.774000,805.9720000000001,0.8734626666666667,1.7770700000000001,70.0
0 days 00:13:26.074000,806.2719999999999,0.8735523333333334,1.8485099999999999,70.0
0 days 00:13:26.374000,806.572,0.8737309999999999,1.6877699999999998,70.0
0 days 00:13:26.674000,806.872,0.874089,1.7592100000000002,70.0
0 days 00:13:26.974000,807.172,0.8737313333333333,1.6371666666666667,70.0
0 days 00:13:27.274000,807.4720000000001,0.8739103333333333,1.77707,70.0
0 days 00:13:27.574000,807.7723333333333,0.87391,1.3275933333333334,70.0
0 days 00:13:27.874000,808.072,0.87391,1.4347533333333333,70.0
0 days 00:13:28.174000,808.372,0.8740893333333334,2.083666666666667,70.0
0 days 00:13:28.474000,808.6723333333333,0.87391,1.7115833333333332,70.0
0 days 00:13:28.774000,808.9720000000001,0.87391,1.6728866666666669,70.0
0 days 00:13:29.074000,809.2719999999999,0.8740896666666668,1.5329833333333334,70.0
0 days 00:13:29.374000,809.5726666666666,0.8735523333333334,1.6460966666666668,70.0
0 days 00:13:29.674000,809.8723333333334,0.8739996666666666,1.8425566666666668,70.0
0 days 00:13:29.974000,810.172,0.8739103333333333,1.5776333333333332,70.0
0 days 00:13:30.274000,810.4720000000001,0.8739103333333333,1.4764266666666668,70.0
0 days 00:13:30.574000,810.7723333333333,0.8739996666666666,1.8068366666666666,70.0
0 days 00:13:30.874000,811.072,0.8740893333333334,1.8366033333333334,70.0
0 days 00:13:31.174000,811.372,0.8736419999999999,2.074736666666667,70.0
0 days 00:13:31.474000,811.672,0.8741789999999999,1.7026533333333334,70.0
0 days 00:13:31.774000,811.9723333333333,0.8738206666666667,1.2888966666666668,70.0
0 days 00:13:32.074000,812.2719999999999,0.8742683333333333,2.0925966666666667,70.0
0 days 00:13:32.374000,812.572,0.8741789999999999,2.1640366666666666,70.0
0 days 00:13:32.674000,812.8723333333334,0.8740896666666668,1.3067566666666666,70.0
0 days 00:13:32.974000,813.172,0.874358,1.8812533333333334,70.0
0 days 00:13:33.274000,813.4720000000001,0.8740893333333334,1.6877699999999998,70.0
0 days 00:13:33.574000,813.7719999999999,0.874089,1.46452,70.0
0 days 00:13:33.874000,814.0723333333334,0.8741786666666668,1.9348333333333334,70.0
0 days 00:13:34.174000,814.3726666666666,0.8739996666666666,1.6460966666666668,70.0
0 days 00:13:34.474000,814.672,0.8738206666666667,1.9229266666666665,70.0
0 days 00:13:34.774000,814.9723333333333,0.8741789999999999,1.9229266666666665,70.0
0 days 00:13:35.074000,815.2719999999999,0.8736419999999999,1.70563,70.0
0 days 00:13:35.374000,815.572,0.8744476666666667,1.6907466666666666,70.0
0 days 00:13:35.674000,815.872,0.8739103333333333,1.5419133333333335,70.0
0 days 00:13:35.974000,816.1723333333333,0.874089,1.45559,70.0
0 days 00:13:36.274000,816.4720000000001,0.8739103333333333,1.6966999999999999,70.0
0 days 00:13:36.574000,816.7719999999999,0.8737313333333333,1.30378,70.0
0 days 00:13:36.874000,817.0723333333334,0.8738206666666667,2.0539,70.0
0 days 00:13:37.174000,817.3723333333334,0.8740893333333334,1.5567966666666664,70.0
0 days 00:13:37.474000,817.672,0.873821,2.0330633333333332,70.0
0 days 00:13:37.774000,817.9720000000001,0.8740893333333334,1.81279,70.0
0 days 00:13:38.074000,818.2723333333333,0.8744476666666667,2.149153333333333,70.0
0 days 00:13:38.374000,818.572,0.874,1.57168,70.0
0 days 00:13:38.674000,818.872,0.8741789999999999,1.4079633333333332,70.0
0 days 00:13:38.974000,819.172,0.8739996666666666,1.9259033333333333,70.0
0 days 00:13:39.274000,819.4723333333333,0.8742686666666667,2.0509233333333334,70.0
0 days 00:13:39.574000,819.7719999999999,0.8739996666666666,1.4585666666666668,70.0
0 days 00:13:39.874000,820.072,0.8735523333333334,2.17892,70.0
0 days 00:13:40.174000,820.3723333333334,0.8738206666666667,1.7353966666666667,70.0
0 days 00:13:40.474000,820.672,0.8735523333333334,2.1193866666666668,70.0
0 days 00:13:40.774000,820.9720000000001,0.8736416666666665,1.59847,70.0
0 days 00:13:41.074000,821.2719999999999,0.8740896666666668,1.79493,70.0
0 days 00:13:41.374000,821.5723333333334,0.8739996666666666,1.6609800000000001,70.0
0 days 00:13:41.674000,821.872,0.8741789999999999,1.3752199999999999,70.0
0 days 00:13:41.974000,822.172,0.874089,1.8068366666666666,70.0
0 days 00:13:42.274000,822.4720000000001,0.8739996666666666,1.50917,70.0
0 days 00:13:42.574000,822.7719999999999,0.8742683333333333,1.6133533333333334,70.0
0 days 00:13:42.874000,823.072,0.8738206666666667,1.47345,70.0
0 days 00:13:43.174000,823.372,0.8740893333333334,1.9884133333333331,70.0
0 days 00:13:43.474000,823.6723333333333,0.8739996666666666,2.2801266666666664,70.0
0 days 00:13:43.774000,823.9726666666667,0.8739103333333333,1.9765066666666666,70.0
0 days 00:13:44.074000,824.2719999999999,0.8737313333333333,1.7383733333333333,70.0
0 days 00:13:44.374000,824.5723333333334,0.8739106666666666,1.7086066666666666,70.0
0 days 00:13:44.674000,824.872,0.8739103333333333,1.8485099999999999,70.0
0 days 00:13:44.974000,825.172,0.8739996666666666,1.6193066666666667,70.0
0 days 00:13:45.274000,825.4720000000001,0.87391,1.8068366666666666,70.0
0 days 00:13:45.574000,825.7723333333333,0.8738206666666667,1.5597733333333332,70.0
0 days 00:13:45.874000,826.072,0.8741789999999999,1.3633133333333334,70.0
0 days 00:13:46.174000,826.372,0.8738206666666667,1.75028,70.0
0 days 00:13:46.474000,826.6723333333333,0.8741789999999999,1.8961366666666668,70.0
0 days 00:13:46.774000,826.9720000000001,0.8743583333333333,1.66991,70.0
0 days 00:13:47.074000,827.2719999999999,0.8738206666666667,1.7205133333333336,70.0
0 days 00:13:47.374000,827.572,0.8738206666666667,2.1074800000000002,70.0
0 days 00:13:47.674000,827.8723333333334,0.8737309999999999,1.65205,70.0
0 days 00:13:47.974000,828.172,0.8739996666666666,1.4407066666666666,70.0
0 days 00:13:48.274000,828.4720000000001,0.8738206666666667,1.6401433333333333,70.0
0 days 00:13:48.574000,828.7723333333333,0.8741786666666668,1.8008833333333334,70.0
0 days 00:13:48.874000,829.072,0.8740896666666668,1.73242,70.0
0 days 00:13:49.174000,829.372,0.8741789999999999,1.9318566666666666,70.0
0 days 00:13:49.474000,829.672,0.8743583333333333,1.8872066666666667,70.0
0 days 00:13:49.774000,829.9723333333333,0.8739103333333333,1.4585666666666668,70.0
0 days 00:13:50.074000,830.2719999999999,0.8742683333333333,1.8276733333333333,70.0
0 days 00:13:50.374000,830.572,0.8741789999999999,2.17892,70.0
0 days 00:13:50.674000,830.872,0.8748953333333334,1.6758633333333333,70.0
0 days 00:13:50.974000,831.172,0.8735523333333334,1.4228466666666666,70.0
0 days 00:13:51.274000,831.4720000000001,0.8739103333333333,2.0836666666666663,70.0
0 days 00:13:51.574000,831.7719999999999,0.87391,2.0925966666666667,70.0
0 days 00:13:51.874000,832.0723333333334,0.8735523333333334,1.5180999999999998,70.0
0 days 00:13:52.174000,832.372,0.8739996666666666,2.1938033333333333,70.0
0 days 00:13:52.474000,832.672,0.8742686666666666,1.6312133333333332,70.0
0 days 00:13:52.774000,832.9723333333333,0.8738206666666667,2.2533366666666663,70.0
0 days 00:13:53.074000,833.2719999999999,0.8737309999999999,1.7711166666666667,70.0
0 days 00:13:53.374000,833.572,0.8742686666666666,2.0092499999999998,70.0
0 days 00:13:53.674000,833.8726666666666,0.8741789999999999,2.140223333333333,70.0
0 days 00:13:53.974000,834.172,0.873821,1.7979066666666668,70.0
0 days 00:13:54.274000,834.4720000000001,0.8739996666666666,1.7026533333333334,70.0
0 days 00:13:54.574000,834.7719999999999,0.8740896666666668,1.6580033333333333,70.0
0 days 00:13:54.874000,835.0723333333334,0.8739103333333333,1.3781966666666667,70.0
0 days 00:14:14.974000,855.272,0.874627,1.75921,80.0
0 days 00:14:15.274000,855.4720000000001,0.874358,2.28608,80.0
0 days 00:14:15.574000,855.7723333333333,0.8741786666666668,1.9139966666666666,80.0
0 days 00:14:15.874000,856.072,0.8740893333333334,1.73242,80.0
0 days 00:14:16.174000,856.372,0.8735523333333334,2.0866433333333334,80.0
0 days 00:14:16.474000,856.672,0.8742683333333333,1.9824600000000003,80.0
0 days 00:14:16.774000,856.9720000000001,0.8740896666666668,1.73242,80.0
0 days 00:14:17.074000,857.2719999999999,0.8738206666666667,2.012226666666667,80.0
0 days 00:14:17.374000,857.572,0.87391,2.22357,80.0
0 days 00:14:17.674000,857.8723333333334,0.8740896666666668,1.4139166666666665,80.0
0 days 00:14:17.974000,858.172,0.8738206666666667,2.11641,80.0
0 days 00:14:18.274000,858.4720000000001,0.8739996666666666,2.0211566666666667,80.0
0 days 00:14:18.574000,858.7723333333333,0.87391,1.9288800000000001,80.0
0 days 00:14:18.874000,859.0726666666666,0.8744476666666667,1.5210766666666666,80.0
0 days 00:14:19.174000,859.372,0.8742683333333333,2.12534,80.0
0 days 00:14:19.474000,859.672,0.8736419999999999,2.175943333333333,80.0
0 days 00:14:19.774000,859.9723333333333,0.8739996666666666,1.5210766666666666,80.0
0 days 00:14:20.074000,860.2719999999999,0.8742683333333333,2.2205933333333334,80.0
0 days 00:14:20.374000,860.572,0.8739103333333333,1.39308,80.0
0 days 00:14:20.674000,860.8723333333334,0.8737313333333333,2.030086666666667,80.0
0 days 00:14:20.974000,861.172,0.8740896666666668,1.7205133333333336,80.0
0 days 00:14:21.274000,861.4720000000001,0.873821,1.8812533333333334,80.0
0 days 00:14:21.574000,861.7719999999999,0.8736419999999999,1.6014466666666667,80.0
0 days 00:14:21.874000,862.0723333333334,0.8738206666666667,1.8604166666666668,80.0
0 days 00:14:22.174000,862.372,0.8740896666666668,2.0390166666666665,80.0
0 days 00:14:22.474000,862.672,0.8738206666666667,1.59847,80.0
0 days 00:14:22.774000,862.9723333333333,0.8742683333333333,1.9556699999999998,80.0
0 days 00:14:23.074000,863.2719999999999,0.8738206666666667,1.7086066666666666,80.0
0 days 00:14:23.374000,863.572,0.8739996666666666,1.6371666666666667,80.0
0 days 00:14:23.674000,863.8726666666666,0.8739996666666666,1.9139966666666666,80.0
0 days 00:14:23.974000,864.1723333333333,0.874,1.7770700000000001,80.0
0 days 00:14:24.274000,864.4720000000001,0.873552,1.9139966666666668,80.0
0 days 00:14:24.574000,864.7719999999999,0.8737313333333333,1.8812533333333334,80.0
0 days 00:14:24.874000,865.072,0.8740893333333334,1.604423333333333,80.0
0 days 00:14:25.174000,865.372,0.8738206666666667,1.7711166666666667,80.0
0 days 00:14:25.474000,865.672,0.8740893333333334,2.1223633333333334,80.0
0 days 00:14:25.774000,865.9720000000001,0.8738206666666667,1.4228466666666666,80.0
0 days 00:14:26.074000,866.2723333333333,0.8739103333333333,2.074736666666667,80.0
0 days 00:14:26.374000,866.572,0.8736416666666665,1.55382,80.0
0 days 00:14:26.674000,866.872,0.8741786666666668,1.8961366666666664,80.0
0 days 00:14:26.974000,867.1726666666667,0.8736419999999999,2.0866433333333334,80.0
0 days 00:14:27.274000,867.4720000000001,0.8739996666666666,1.73242,80.0
0 days 00:14:27.574000,867.7719999999999,0.8742686666666666,1.6966999999999999,80.0
0 days 00:14:27.874000,868.072,0.8739996666666666,1.7383733333333333,80.0
0 days 00:14:28.174000,868.3723333333334,0.8739996666666666,1.8872066666666667,80.0
0 days 00:14:28.474000,868.672,0.8737313333333333,1.5389366666666666,80.0
0 days 00:14:28.774000,868.9720000000001,0.8739996666666666,1.7592100000000002,80.0
0 days 00:14:29.074000,869.2723333333333,0.8740896666666668,1.961623333333333,80.0
0 days 00:14:29.374000,869.572,0.8739103333333333,1.8276733333333333,80.0
0 days 00:14:29.674000,869.872,0.8741789999999999,2.15213,80.0
0 days 00:14:29.974000,870.172,0.8741789999999999,2.2801266666666664,80.0
0 days 00:14:30.274000,870.4723333333333,0.8739996666666666,1.6996766666666667,80.0
0 days 00:14:30.574000,870.7719999999999,0.8737313333333333,1.8544633333333334,80.0
0 days 00:14:30.874000,871.072,0.8751639999999999,1.7770700000000001,80.0
0 days 00:14:31.174000,871.3723333333334,0.8740893333333334,1.6788399999999999,80.0
0 days 00:14:31.474000,871.672,0.8737313333333333,1.9407866666666667,80.0
0 days 00:14:31.774000,871.9720000000001,0.8739996666666666,2.45575,80.0
0 days 00:14:32.074000,872.2719999999999,0.8740893333333334,1.75028,80.0
0 days 00:14:32.374000,872.5723333333334,0.874089,2.1372466666666665,80.0
0 days 00:14:32.674000,872.872,0.8737309999999999,1.8455333333333332,80.0
0 days 00:14:32.974000,873.1220000000001,0.8736865,2.174455,80.0
0 days 00:14:33.274000,873.42275,0.873888,1.6453525,80.0
0 days 00:14:33.574000,873.7719999999999,0.87391,1.4913100000000001,80.0
0 days 00:14:33.874000,874.072,0.8738206666666667,1.8633933333333335,80.0
0 days 00:14:34.174000,874.372,0.874089,1.9556699999999998,80.0
0 days 00:14:34.474000,874.672,0.8742686666666667,1.89316,80.0
0 days 00:14:34.774000,874.9720000000001,0.8738206666666667,1.64312,80.0
0 days 00:14:35.074000,875.2719999999999,0.8737309999999999,1.8425566666666666,80.0
0 days 00:14:35.374000,875.5723333333334,0.8738206666666667,1.8693466666666667,80.0
0 days 00:14:35.674000,875.872,0.8741789999999999,2.3545433333333334,80.0
0 days 00:14:35.974000,876.172,0.873821,1.6282366666666668,80.0
0 days 00:14:36.274000,876.4720000000001,0.8740896666666668,1.5687033333333333,80.0
0 days 00:14:36.574000,876.7723333333333,0.8739996666666666,1.5478666666666667,80.0
0 days 00:14:36.874000,877.072,0.8737309999999999,1.9139966666666666,80.0
0 days 00:14:37.174000,877.372,0.8738206666666667,1.7740933333333333,80.0
0 days 00:14:37.474000,877.6723333333333,0.8740896666666668,2.3098933333333336,80.0
0 days 00:14:37.774000,877.922,0.873821,2.8620650000000003,80.0
0 days 00:14:38.074000,878.223,0.873955,1.45559,80.0
0 days 00:14:38.374000,878.572,0.8738206666666667,2.33966,80.0
0 days 00:14:38.674000,878.8723333333334,0.87391,2.1640366666666666,80.0
